,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.168141592920354,0.1504424778761062,0.17699115044247787,0.1504424778761062,0.17699115044247787,0.0,0.0,0.17699115044247787
FT9,0.14285714285714285,0.18045112781954886,0.18796992481203006,0.11278195488721804,0.18796992481203006,0.0,0.0,0.18796992481203006
TP9,0.12903225806451613,0.16129032258064516,0.2064516129032258,0.11612903225806452,0.2064516129032258,0.0,0.0,0.18064516129032257
FT10,0.15306122448979592,0.1326530612244898,0.1836734693877551,0.17346938775510204,0.1836734693877551,0.0,0.0,0.17346938775510204
F8,0.12048192771084337,0.13855421686746988,0.18072289156626506,0.10843373493975904,0.2891566265060241,0.0,0.0,0.16265060240963855
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.1388888888888889,0.1597222222222222,0.19444444444444445,0.125,0.19444444444444445,0.0,0.0,0.1875
