,Fp1,F7,T8,F8,AF7,C5,AF8,AF4
Fp1,0.22666666666666666,0.0,0.10222222222222223,0.23555555555555555,0.0,0.2,0.23555555555555555,0.0
F7,0.0,0.3486238532110092,0.0,0.0,0.3302752293577982,0.0,0.0,0.3211009174311927
T8,0.20175438596491227,0.0,0.19298245614035087,0.20175438596491227,0.0,0.20175438596491227,0.20175438596491227,0.0
F8,0.17647058823529413,0.0,0.07958477508650519,0.3460207612456747,0.0,0.20761245674740483,0.1903114186851211,0.0
AF7,0.0,0.3119266055045872,0.0,0.0,0.3394495412844037,0.0,0.0,0.3486238532110092
C5,0.18061674008810572,0.0,0.1013215859030837,0.2599118942731278,0.0,0.2555066079295154,0.2026431718061674,0.0
AF8,0.21120689655172414,0.0,0.09913793103448276,0.2413793103448276,0.0,0.21551724137931033,0.23275862068965517,0.0
AF4,0.0,0.3113207547169811,0.0,0.0,0.33962264150943394,0.0,0.0,0.3490566037735849
