,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.4966442953020134,0.0,0.0,0.0,0.0,0.2550335570469799,0.0,0.2483221476510067
FT9,0.0,0.5,0.0,0.1532258064516129,0.0,0.0,0.3467741935483871,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.336283185840708,0.0,0.3274336283185841,0.0,0.0,0.336283185840708,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3392857142857143,0.0,0.0,0.0,0.0,0.33035714285714285,0.0,0.33035714285714285
AF3,0.0,0.41545893719806765,0.0,0.18357487922705315,0.0,0.0,0.40096618357487923,0.0
AF4,0.3394495412844037,0.0,0.0,0.0,0.0,0.3302752293577982,0.0,0.3302752293577982
