,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.2,0.20909090909090908,0.20909090909090908,0.20909090909090908,0.17272727272727273,0.0,0.0,0.0
FT9,0.17164179104477612,0.22388059701492538,0.23134328358208955,0.23134328358208955,0.1417910447761194,0.0,0.0,0.0
TP9,0.16083916083916083,0.21678321678321677,0.25874125874125875,0.23076923076923078,0.13286713286713286,0.0,0.0,0.0
FT10,0.17037037037037037,0.21481481481481482,0.23703703703703705,0.23703703703703705,0.14074074074074075,0.0,0.0,0.0
F8,0.1935483870967742,0.20430107526881722,0.20430107526881722,0.20430107526881722,0.1935483870967742,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
