,Fp1,F7,FT9,CP5,TP10,FT10,AF7,AF8
Fp1,0.32362459546925565,0.0,0.0,0.0970873786407767,0.16828478964401294,0.10679611650485436,0.0,0.3042071197411003
F7,0.0,0.36283185840707965,0.30973451327433627,0.0,0.07964601769911504,0.0,0.24778761061946902,0.0
FT9,0.0,0.3695652173913043,0.3695652173913043,0.0,0.021739130434782608,0.0,0.2391304347826087,0.0
CP5,0.2127659574468085,0.0,0.0,0.20567375886524822,0.19148936170212766,0.1773049645390071,0.0,0.2127659574468085
TP10,0.2033898305084746,0.046610169491525424,0.01694915254237288,0.1059322033898305,0.3008474576271186,0.08898305084745763,0.038135593220338986,0.19915254237288135
FT10,0.2251655629139073,0.0,0.0,0.17880794701986755,0.152317880794702,0.2185430463576159,0.0,0.2251655629139073
AF7,0.0,0.32558139534883723,0.27906976744186046,0.0,0.08139534883720931,0.0,0.313953488372093,0.0
AF8,0.31333333333333335,0.0,0.0,0.1,0.17,0.11,0.0,0.30666666666666664
