,Fp1,FT9,TP9,P7,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2054794520547945,0.15753424657534246,0.0,0.21232876712328766,0.21232876712328766,0.0,0.21232876712328766
TP9,0.0,0.1953125,0.1953125,0.0,0.203125,0.203125,0.0,0.203125
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.07848101265822785,0.06582278481012659,0.0,0.3240506329113924,0.2607594936708861,0.0,0.2708860759493671
F8,0.0,0.08882521489971347,0.07449856733524356,0.0,0.28939828080229224,0.28653295128939826,0.0,0.2607449856733524
AF7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.08310991957104558,0.06970509383378017,0.0,0.2975871313672922,0.26005361930294907,0.0,0.289544235924933
