,Fp1,F7,FT9,CP5,TP10,FT10,AF7,AF8
Fp1,0.2893081761006289,0.0,0.0,0.2138364779874214,0.0,0.24528301886792453,0.012578616352201259,0.2389937106918239
F7,0.0,0.29107981220657275,0.14084507042253522,0.014084507042253521,0.27230046948356806,0.0,0.27230046948356806,0.009389671361502348
FT9,0.0,0.24899598393574296,0.24497991967871485,0.0,0.2289156626506024,0.0,0.25301204819277107,0.024096385542168676
CP5,0.1299638989169675,0.01444043321299639,0.0,0.48375451263537905,0.032490974729241874,0.24548736462093862,0.0036101083032490976,0.09025270758122744
TP10,0.0,0.2743142144638404,0.1371571072319202,0.02743142144638404,0.29925187032418954,0.007481296758104738,0.2543640897755611,0.0
FT10,0.2,0.0,0.0,0.3142857142857143,0.004761904761904762,0.3333333333333333,0.0,0.14761904761904762
AF7,0.0,0.2837209302325581,0.14651162790697675,0.0069767441860465115,0.25116279069767444,0.0,0.2930232558139535,0.018604651162790697
AF8,0.22435897435897437,0.038461538461538464,0.05128205128205128,0.14743589743589744,0.00641025641025641,0.1794871794871795,0.0641025641025641,0.28846153846153844
