,Fp1,F7,FT9,CP5,TP10,FT10,AF7,AF8
Fp1,0.2868217054263566,0.06976744186046512,0.06976744186046512,0.03875968992248062,0.06976744186046512,0.16279069767441862,0.09302325581395349,0.20930232558139536
F7,0.01643192488262911,0.3004694835680751,0.002347417840375587,0.08215962441314555,0.3004694835680751,0.0,0.2981220657276995,0.0
FT9,0.102803738317757,0.0,0.3364485981308411,0.0,0.0,0.32710280373831774,0.0,0.2336448598130841
CP5,0.02112676056338028,0.24647887323943662,0.0,0.23943661971830985,0.24647887323943662,0.0,0.24647887323943662,0.0
TP10,0.016666666666666666,0.3,0.002380952380952381,0.08333333333333333,0.3,0.0,0.2976190476190476,0.0
FT10,0.11917098445595854,0.0,0.17098445595854922,0.0,0.0,0.5181347150259067,0.0,0.19170984455958548
AF7,0.022573363431151242,0.29345372460496616,0.0,0.07900677200902935,0.28893905191873587,0.0,0.3115124153498871,0.004514672686230248
AF8,0.2222222222222222,0.007407407407407408,0.17037037037037037,0.0,0.007407407407407408,0.25925925925925924,0.02962962962962963,0.3037037037037037
