,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.625,0.0,0.1956521739130435,0.0,0.1793478260869565,0.0,0.0,0.0
FT9,0.0,0.3978494623655914,0.0,0.0,0.0,0.1039426523297491,0.24731182795698925,0.25089605734767023
TP9,0.34615384615384615,0.0,0.33653846153846156,0.0,0.3173076923076923,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.3402061855670103,0.0,0.32989690721649484,0.0,0.32989690721649484,0.0,0.0,0.0
AF7,0.0,0.25217391304347825,0.0,0.0,0.0,0.24347826086956523,0.25217391304347825,0.25217391304347825
AF3,0.0,0.29831932773109243,0.0,0.0,0.0,0.12184873949579832,0.28991596638655465,0.28991596638655465
AF4,0.0,0.2987551867219917,0.0,0.0,0.0,0.12033195020746888,0.29045643153526973,0.29045643153526973
