,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.1848101265822785,0.1189873417721519,0.17721518987341772,0.18734177215189873,0.1620253164556962,0.0,0.16962025316455695,0.0
FT9,0.16483516483516483,0.17582417582417584,0.17216117216117216,0.1684981684981685,0.15018315018315018,0.0,0.1684981684981685,0.0
TP9,0.1746031746031746,0.12962962962962962,0.18253968253968253,0.18253968253968253,0.15873015873015872,0.0,0.17195767195767195,0.0
FT10,0.17974683544303796,0.12151898734177215,0.17974683544303796,0.18734177215189873,0.1620253164556962,0.0,0.16962025316455695,0.0
F8,0.17759562841530055,0.12295081967213115,0.17486338797814208,0.17759562841530055,0.1721311475409836,0.0,0.17486338797814208,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.49333333333333335,0.0,0.5066666666666667
AF3,0.1752021563342318,0.1293800539083558,0.18059299191374664,0.1778975741239892,0.16172506738544473,0.0,0.1752021563342318,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.5697674418604651
