,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.20824295010845986,0.07809110629067245,0.13449023861171366,0.21475054229934923,0.21258134490238612,0.0,0.15184381778741865,0.0
FT9,0.16822429906542055,0.16355140186915887,0.16355140186915887,0.16822429906542055,0.16822429906542055,0.0,0.16822429906542055,0.0
TP9,0.18154761904761904,0.09821428571428571,0.17857142857142858,0.18452380952380953,0.18154761904761904,0.0,0.17559523809523808,0.0
FT10,0.1956521739130435,0.07114624505928854,0.1225296442687747,0.23715415019762845,0.23517786561264822,0.0,0.1383399209486166,0.0
F8,0.193359375,0.0703125,0.12109375,0.240234375,0.23828125,0.0,0.13671875,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.4583333333333333
AF3,0.18666666666666668,0.096,0.16266666666666665,0.18666666666666668,0.18666666666666668,0.0,0.18133333333333335,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
