,Fp1,F7,FT9,CP5,TP10,FT10,AF7,AF8
Fp1,0.25936599423631124,0.07780979827089338,0.0,0.0,0.2478386167146974,0.1037463976945245,0.043227665706051875,0.2680115273775216
F7,0.16447368421052633,0.19736842105263158,0.006578947368421052,0.006578947368421052,0.20394736842105263,0.1513157894736842,0.09868421052631579,0.17105263157894737
FT9,0.0,0.0,0.4810126582278481,0.4936708860759494,0.02531645569620253,0.0,0.0,0.0
CP5,0.0,0.0,0.4810126582278481,0.4936708860759494,0.02531645569620253,0.0,0.0,0.0
TP10,0.2154255319148936,0.08244680851063829,0.010638297872340425,0.010638297872340425,0.31648936170212766,0.09574468085106383,0.0398936170212766,0.22872340425531915
FT10,0.19672131147540983,0.1366120218579235,0.0,0.0,0.19672131147540983,0.1912568306010929,0.08196721311475409,0.19672131147540983
AF7,0.16853932584269662,0.16853932584269662,0.0,0.0,0.16853932584269662,0.16853932584269662,0.15730337078651685,0.16853932584269662
AF8,0.2521246458923513,0.07932011331444759,0.0,0.0,0.2577903682719547,0.10198300283286119,0.042492917847025496,0.26628895184135976
