,Fp1,F7,T8,F8,AF7,C5,AF8,AF4
Fp1,0.24555160142348753,0.0,0.17437722419928825,0.20284697508896798,0.0,0.12455516014234876,0.2526690391459075,0.0
F7,0.0,0.3448275862068966,0.0,0.0,0.35344827586206895,0.0,0.0,0.3017241379310345
T8,0.2146118721461187,0.0,0.2146118721461187,0.1917808219178082,0.0,0.1598173515981735,0.2191780821917808,0.0
F8,0.22924901185770752,0.0,0.18181818181818182,0.22134387351778656,0.0,0.1383399209486166,0.22924901185770752,0.0
AF7,0.0,0.3448275862068966,0.0,0.0,0.35344827586206895,0.0,0.0,0.3017241379310345
C5,0.2023121387283237,0.0,0.2023121387283237,0.19653179190751446,0.0,0.19653179190751446,0.2023121387283237,0.0
AF8,0.24199288256227758,0.0,0.17437722419928825,0.20284697508896798,0.0,0.12455516014234876,0.25622775800711745,0.0
AF4,0.0,0.33653846153846156,0.0,0.0,0.33653846153846156,0.0,0.0,0.3269230769230769
