,Fp1,F7,T8,F8,AF7,C5,AF8,AF4
Fp1,0.19852941176470587,0.0,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.18382352941176472,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.11666666666666667,0.0,0.2625,0.25,0.0,0.25833333333333336,0.1125,0.0
F8,0.11965811965811966,0.0,0.2564102564102564,0.25213675213675213,0.0,0.2564102564102564,0.11538461538461539,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.12173913043478261,0.0,0.25217391304347825,0.24347826086956523,0.0,0.26521739130434785,0.11739130434782609,0.0
AF8,0.20149253731343283,0.0,0.20149253731343283,0.20149253731343283,0.0,0.20149253731343283,0.19402985074626866,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
