,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.21686746987951808,0.2289156626506024,0.2289156626506024,0.0963855421686747,0.0,0.2289156626506024,0.0
TP9,0.0,0.15966386554621848,0.2605042016806723,0.24369747899159663,0.06722689075630252,0.0,0.2689075630252101,0.0
FT10,0.0,0.15966386554621848,0.226890756302521,0.2689075630252101,0.06722689075630252,0.0,0.2773109243697479,0.0
F8,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512,0.1794871794871795,0.0,0.20512820512820512,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0892018779342723,0.15023474178403756,0.15492957746478872,0.03755868544600939,0.0,0.568075117370892,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
