,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
isthmuscingulate-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
lateraloccipital-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
lingual-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
pericalcarine-lh,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1242603550295858,0.1301775147928994,0.1242603550295858,0.1242603550295858,0.1242603550295858
pericalcarine-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
precuneus-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
superiorparietal-rh,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12429378531073447,0.12994350282485875,0.12429378531073447,0.12429378531073447,0.12429378531073447
