,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06453607735073114,0.00793471387800062,0.018670805789879494,0.007418082427560834,0.0060348180364583354,0.018011902247161538,0.015875160069497067,0.015601669785420219,0.01954283621264226,0.010042566802836793,0.01857840571789878,0.016003230846175366,0.020049462900976,0.01730473833926449,0.010749168193988919,0.013147297616877274,0.01027247989685693,0.010068232745428334,0.023267576554466363,0.019747007468954476,0.019367964935670494,0.014681378997478371,0.020798516448695,0.02628474226188126,0.01482308857301163,0.01366336655057214,0.016054714521591205,0.03125272496950936,0.01366336655057214,0.013967433637712037,0.043672438427765345,0.010147069913670466,0.007411300975691544,0.015438977442417795,0.010872555795544843,0.01880573391354346,0.024556981008702527,0.015953358825877905,0.018544270773203197,0.02105844382903327,0.014865130003066341,0.020673593087137076,0.017237030966618237,0.016413336804150937,0.01991131146707528,0.012904794862375635,0.019064536260391896,0.0218107965821054,0.015631045659877052,0.01919316955381511,0.014279255419978305,0.004319083927016185,0.0519095318426711,0.012247989596404593,0.009443540042522337,0.0162211926915753
Fz,0.00535707163825464,0.052459525022334315,0.015983794177207696,0.01825222978876843,0.029206934112611483,0.020112106577250224,0.023896593526910117,0.022623815881811594,0.017702059399996115,0.016545493310064184,0.019681168427419658,0.017779369801501722,0.018557770161706684,0.020955734603860153,0.024230000603133843,0.020668750542081404,0.01719905227228561,0.023109993144504445,0.016607822075201922,0.012742387964044664,0.015829975706013435,0.020919729963574087,0.015451255985269991,0.010095232631740485,0.020923861017274503,0.022837558510585027,0.019897685787060075,0.008460257092807875,0.012041789911161668,0.021146111706356947,0.005394678554282311,0.018548337987072783,0.017899958363276906,0.018728234630210543,0.01469887171180841,0.01399993801986714,0.015242568524521867,0.0169913510110625,0.01795581355235578,0.01530391109013459,0.013307107780676312,0.015495952553573117,0.02135171639812979,0.014319041621139708,0.014267255400561125,0.020135164065418563,0.01790223880043523,0.014012823086784743,0.022416484743896903,0.016645120953121293,0.016775881936147215,0.026980790461795308,0.0048123265408160495,0.01338639058123195,0.021718599336680765,0.010434310952206111
F3,0.014031578187353237,0.017450600493238655,0.05029906225592472,0.011815688112842213,0.018688855495308757,0.02597451462758824,0.016666242366489045,0.017721907467292467,0.015120431020549998,0.015116430550528671,0.016239063102230143,0.021304643923457375,0.015527983467742085,0.0134822776648423,0.01604197345303741,0.022085940412785186,0.016553493787022307,0.011715908462590633,0.015228803596955597,0.012296678132264103,0.015390019409373006,0.015103649387833422,0.022424027071217142,0.02042947460565002,0.018162459880357987,0.017363602005682325,0.024500638721719748,0.01664411721156015,0.00878034582743753,0.015231677467857488,0.01566210613605809,0.010555683488883031,0.012831478906848982,0.03345632457646093,0.0064807066693118795,0.019774487611115468,0.024280080865407127,0.02156298196829603,0.022058471735643976,0.019529494028531783,0.015624513714051963,0.01925665623576707,0.011560599471945258,0.018306706293538914,0.014033109006064134,0.01852573333114064,0.017857373187799466,0.02174882127350441,0.019289280668600695,0.01908609643111602,0.01872626015079498,0.01799321444134628,0.016318436182783634,0.007990080878915885,0.022268154781012055,0.017831059796329343
F7,0.005607389859645707,0.018668226051270456,0.01226715962479939,0.04944712313020671,0.017261477974821672,0.007303460362413184,0.010772559325518322,0.020534808353992944,0.005599237934324485,0.014587874534243043,0.017396470075603254,0.023482109002038468,0.01216950617889239,0.022939784856589693,0.022882891037288803,0.022698064000340162,0.018081429273311845,0.04086341555090978,0.012923902758917468,0.021690665701185004,0.01514810454636463,0.02625809684211379,0.013121150982657166,0.0034941860891363275,0.016713791525715678,0.02654433761259628,0.01800789228747319,0.0006163228234072921,0.03385742954013651,0.012770835133515408,0.008891953819974405,0.025690685570633826,0.013660685506441934,0.010924316969062212,0.024307083288290537,0.017275670835590756,0.006171719475289465,0.022368952613378207,0.009545615298256281,0.010980240122400255,0.01330403668768011,0.01878902529128295,0.019233356674929397,0.020300560791273986,0.0162573782711735,0.020149142463625418,0.013438180498723388,0.009853522223038435,0.028277746770238338,0.012432601155269386,0.021220738217664382,0.032532200716899946,0.006179701742663026,0.03734477368580979,0.023200938501040994,0.013959469839940019
FT9,0.004432564624846243,0.031035728377763888,0.017679638390804105,0.017369549927218925,0.05228009325736904,0.017723109218242356,0.02223369179206558,0.017021796203241683,0.02454337384016647,0.020363610581957417,0.015319792735840328,0.015845891622520328,0.019479503446832986,0.021001387326774687,0.029981534376552377,0.019949867858227277,0.017812725405782957,0.02073231696105826,0.01144275975250798,0.014226146153951104,0.016756744084285794,0.016663787954797254,0.01357521854890793,0.01608174568526569,0.016720187839366796,0.018479256600621528,0.01789297428123482,0.01382444527497381,0.00974453983324379,0.02974925495437833,0.004176201513166502,0.02107249069323242,0.024334499802685514,0.025013516448466153,0.019335274695008495,0.010624406918513076,0.017463184361520064,0.011679944633821016,0.01947415438150478,0.01743531712387721,0.011239665491015698,0.01098621161062343,0.01901939355990588,0.010947868045418774,0.01539090899782682,0.018596727130276228,0.014817777538666019,0.014336493193520698,0.014229486095899043,0.02012797832230667,0.01577031350758408,0.025405850015354704,0.00760628836532641,0.012506086367184862,0.024470470257894325,0.013976254018601388
FC5,0.015508035680021938,0.02385634577094413,0.028663191474575328,0.008433156225316745,0.020190182580700586,0.05100870419704735,0.019206081005111876,0.023884800707604813,0.01875026692916904,0.013042970860838322,0.02140126381544131,0.015430043941998806,0.022758565607258648,0.015520848280135766,0.01888345494142068,0.01814368896062369,0.013044684459931177,0.009872474415095613,0.013271884063794339,0.018443959449942572,0.02017796744233944,0.018683672923043217,0.023819024107942822,0.0186369658581138,0.02320469555039703,0.01693715106140886,0.021145609274917463,0.018044835302609946,0.008086697346655942,0.018995639875135747,0.015196886134393243,0.017467749621900272,0.013149716266398478,0.020639142260272,0.006931409847896415,0.012400187366631846,0.01673274692134032,0.02303932667242265,0.01895295747014472,0.02304669974438157,0.012454864965272865,0.017615841350400126,0.019518645418957085,0.015820002632114468,0.009912028352777267,0.013847476090122313,0.023344219283432607,0.017256569871625493,0.01809779930215811,0.01800438517229927,0.015216254400002153,0.016916666658459777,0.017348789077978967,0.007963413411919907,0.018019807564134974,0.014059552033026109
FC1,0.011742291151599294,0.025929808366320604,0.016755546204069476,0.010693223852394488,0.023421438753942286,0.017265019498753878,0.053761845458220554,0.01887093998538297,0.016972446033809048,0.020509390191920822,0.022733399608595682,0.017452049220376437,0.0173400302519928,0.02152833678128963,0.02183086964358227,0.016163843209854267,0.018570484692179926,0.01923213790169596,0.01779955296533619,0.016317930931320706,0.017021733733183737,0.01867246342395156,0.018012135978368187,0.017352560337941754,0.019184507407237105,0.02437251269709987,0.019193553320899608,0.015153109889726835,0.008526715404335687,0.026174589658278204,0.009061580311901163,0.016484961018983453,0.02196744758042585,0.020999114454364393,0.013915024223000477,0.009071620548513163,0.022423566960746974,0.015448755246710764,0.015084986641796628,0.01436491897997922,0.018414820605061846,0.01559943963515494,0.01681205284973604,0.012188289456044232,0.012696517826060159,0.02087639236740243,0.016461396373473002,0.014400019388489123,0.014719310230247685,0.02077192378629384,0.01346272045594897,0.018917988437139682,0.011771166936766816,0.012396143372121304,0.022378757756608237,0.010756618003369769
C3,0.012390348055775276,0.025073381630259066,0.01746086805029929,0.020432725216246207,0.017445100649042155,0.02270588210394945,0.019986175258424423,0.053351388706486064,0.012522073526327216,0.01333699364280214,0.015994221255793587,0.02538827295215098,0.011121782372435263,0.02303752663777406,0.0202962043615606,0.019691189514806265,0.015504835874775535,0.020181232102941357,0.015840356816680317,0.013289624604408657,0.021091809272256734,0.01991403842300145,0.021824934950419293,0.007088635964400762,0.019510585657312382,0.022615744476981767,0.019210147322443524,0.007089293171517802,0.020107519084347856,0.010625891754868874,0.010161931377997351,0.02452854579112866,0.013039117301779372,0.015723808374890545,0.01709026450135858,0.008171145198996189,0.011418015695665428,0.017297607777233076,0.02083387775702563,0.016062481683136388,0.01575823377480943,0.01608567329699535,0.021676523102556723,0.016359043609925076,0.016794950154181903,0.022408991573602238,0.01867602173150015,0.014013749886798859,0.02238356656945571,0.015794630796079435,0.019337667781356774,0.025685820689615224,0.008414556892582171,0.02033450616955966,0.02011172409598655,0.007708761005295196
TP9,0.01824617209291035,0.02347611466136728,0.01799077757164736,0.00786026935615115,0.03067483113728857,0.020184760302982233,0.0198723187338679,0.014655281531101367,0.05817555386912899,0.01708924447692687,0.012346154084985739,0.010892724516199322,0.026678950442204002,0.011895328734318884,0.02587089892410961,0.00993426198024071,0.015017470697606677,0.013833916944390763,0.013003151669063646,0.011724422803991299,0.017275682320640036,0.015760768014463543,0.015546245711514051,0.02927716278404898,0.01908084974823717,0.01464249377202419,0.015493636353201449,0.027856372970650845,0.0035629237091858793,0.03179193715403662,0.013546815680204348,0.015825522215701066,0.02419786644668271,0.02563471348300547,0.01430733844567713,0.016817792732739256,0.02645099746402508,0.010450249235070907,0.022379911260008403,0.021943567203649053,0.010167703267036447,0.011731722254451661,0.015744710791538923,0.012864885494124342,0.018738512578042966,0.017406358948806374,0.01481445032142985,0.015887939965556,0.013179138205082224,0.022281466684304523,0.011850661742618899,0.014885335747436442,0.022249877547994318,0.00391244272322723,0.01598375799356469,0.01703558449953619
CP5,0.00902186443755703,0.021240466429506562,0.018171421106825108,0.016873743808395923,0.02437138840363526,0.013965320909048319,0.02295425515498255,0.015427693968573308,0.016964342904758612,0.0505429718167291,0.022229163697535727,0.01386239725910889,0.019955203290617722,0.02043319136911177,0.02588741676744724,0.013112701497490383,0.01947740935837814,0.019361996877262037,0.021417561415815443,0.012997274082047015,0.016564704040686842,0.016993244561601256,0.02104685407724085,0.013870603671941876,0.014776878387786803,0.017631750523138284,0.020556511576515526,0.01291895473627927,0.012469957920591464,0.02030539459710986,0.005095947153628483,0.024074673189502918,0.018661659067259563,0.023147822704266463,0.02720977304168444,0.011819037799514095,0.022031433204526253,0.009178518063419785,0.01519293007752454,0.00844920392493834,0.016346308172322244,0.01349149577427983,0.01634641271261311,0.013973512387554034,0.01714557096613852,0.016292817145635186,0.018879995198315097,0.01519293007752454,0.017046735588288314,0.018122018352227272,0.020181760768833504,0.025364084337790048,0.0075882884945838195,0.016700707225521735,0.024523729742499792,0.012539996181889891
