,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0685785536159601,0.003428927680798005,0.017144638403990026,0.0003117206982543641,0.0,0.02072942643391521,0.014650872817955112,0.011066084788029925,0.03584788029925187,0.003584788029925187,0.014183291770573566,0.015897755610972567,0.02914588528678304,0.016677057356608477,0.008104738154613466,0.014183291770573566,0.01807980049875312,0.0021820448877805485,0.014962593516209476,0.02072942643391521,0.003740648379052369,0.017768079800498753,0.02743142144638404,0.04332917705735661,0.017923940149625936,0.006078553615960099,0.018235660847880298,0.043796758104738154,0.006546134663341646,0.012001246882793018,0.04629052369077307,0.007481296758104738,0.008260598503740649,0.01839152119700748,0.010910224438902744,0.025561097256857856,0.033977556109725686,0.021820448877805487,0.008884039900249377,0.015897755610972567,0.02743142144638404,0.013559850374064838,0.016209476309226933,0.0059226932668329174,0.03834164588528678,0.019326683291770574,0.014183291770573566,0.016677057356608477,0.010910224438902744,0.017456359102244388,0.007325436408977556,0.0009351620947630922,0.06156483790523691,0.004052369077306733,0.008104738154613466,0.014183291770573566
Fz,0.0020876826722338203,0.05471926161960224,0.016481705307109108,0.03307328864959894,0.035270849357213495,0.01593231513020547,0.026041094385232392,0.021426216899241842,0.008790242830458192,0.01812987583782002,0.02120646082848039,0.010768047467311284,0.01823975387320075,0.020876826722338204,0.015822437094824744,0.019448412262388748,0.019558290297769475,0.029667069552796396,0.01263597406878365,0.024612679925282935,0.025821338314470938,0.022964509394572025,0.003625975167564004,0.005713657839797825,0.00758158444127019,0.023733655642237117,0.027029996703658937,0.003955609273706186,0.030985605977365126,0.019228656191627294,0.00032963410614218216,0.02483243599604439,0.019778046368530932,0.010438413361169102,0.02153609493462257,0.01560268102406329,0.004944511592132733,0.014723656741017471,0.022085485111526207,0.015053290847159654,0.013514998351829469,0.01428414459949456,0.023733655642237117,0.01823975387320075,0.004065487309086914,0.014174266564113833,0.009009998901219646,0.016152071200966928,0.011756949785737832,0.013185364245687286,0.0172508515547742,0.0320843863311724,0.0023074387429952753,0.025381826172948027,0.023733655642237117,0.01637182727172838
F3,0.01169004676018704,0.01736806947227789,0.06012024048096192,0.018592741037630818,0.017479403250946338,0.024270763749721664,0.01781340458695168,0.01603206412825651,0.00723669561344912,0.012803384546871521,0.015475395234914273,0.024159429971053217,0.016143397906924963,0.013026052104208416,0.0197060788243153,0.02115341794700512,0.017034068136272545,0.018592741037630818,0.022600757069694947,0.013137385882876865,0.019260743709641506,0.02293475840570029,0.015475395234914273,0.016922734357604097,0.028167446003117345,0.020708082832331328,0.029280783789801826,0.013360053440213761,0.0197060788243153,0.010354041416165664,0.009574704965486529,0.01892674237363616,0.009129369850812736,0.02972611890447562,0.010465375194834113,0.0222667557336896,0.016366065464261857,0.01837007348029392,0.025940770429748385,0.018036072144288578,0.017702070808283232,0.01792473836562013,0.028278779781785793,0.002115341794700512,0.014918726341572033,0.01514139389890893,0.013248719661545312,0.012803384546871521,0.013916722333556002,0.010910710309507904,0.014807392562903586,0.01781340458695168,0.011801380538855488,0.014028056112224449,0.015252727677577377,0.019928746381652193
F7,0.00037696729808689097,0.028084063707473378,0.015738384695127696,0.050984827066252,0.03166525303929884,0.009235698803128828,0.026953161813212705,0.02101592686834417,0.0022618037885213456,0.015644142870605976,0.016303835642258034,0.021864103289039677,0.008764489680520215,0.025539534445386862,0.02883799830364716,0.019413815851474885,0.022241070587126568,0.04438789934973141,0.010932051644519838,0.020073508623126943,0.020921685043822448,0.01677504476486665,0.0053717839977381965,0.0016963528413910093,0.012439920836867402,0.02921496560173405,0.01856563943077938,0.00037696729808689097,0.04344548110451418,0.011874469889737066,0.0005654509471303364,0.028178305531995098,0.020827443219300724,0.009801149750259166,0.024125907077561022,0.009989633399302611,0.002638771086608237,0.018659881255301103,0.015926868344171143,0.012157195363302233,0.0066911695410423145,0.015267175572519083,0.02167561963999623,0.018000188483649045,0.009329940627650551,0.019696541325040052,0.0053717839977381965,0.012251437187823956,0.018659881255301103,0.012345679012345678,0.019790783149561775,0.03458674959947224,0.0002827254735651682,0.039393082650080104,0.026387710866082367,0.016398077466779758
FT9,0.0,0.03466317854807063,0.016786570743405275,0.036407237846086765,0.04970568999345978,0.010355352081970788,0.02419882275997384,0.016895574449531284,0.0054501853063004145,0.016132548506649226,0.020165685633311534,0.015369522563767168,0.010573359494222804,0.022127752343579683,0.02485284499672989,0.02670590800087203,0.018530630041421407,0.030957052539786353,0.01645955962502725,0.015151515151515152,0.022018748637453674,0.02158273381294964,0.005014170481796381,0.004251144538914323,0.00828428166557663,0.025070852408981905,0.023980815347721823,0.0009810333551340746,0.03226509701329845,0.017004578155657292,0.000763025942882058,0.026923915413124045,0.01951166339655548,0.014388489208633094,0.024416830172225856,0.014824504033137127,0.005777196424678439,0.0210377152823196,0.018748637453673424,0.016786570743405275,0.012862437322868977,0.014279485502507086,0.017440592980161325,0.020056681927185523,0.007957270547198605,0.014715500327011119,0.0068672334859385216,0.009810333551340745,0.018748637453673424,0.013407455853499018,0.019838674514933506,0.03248310442555047,0.0,0.028013952474384127,0.027577937649880094,0.020819707870067584
FC5,0.01912994190165793,0.0218223040952246,0.029757687402579,0.014170327334561429,0.012753294601105285,0.06461669264560012,0.0188465353549667,0.016295876434745643,0.020405271361768458,0.018988238628312313,0.02253082046195267,0.011477965140994757,0.0277738415757404,0.012044778234377215,0.019413348448349157,0.020972084455150915,0.027632138302394787,0.0109111520476123,0.009919229134193,0.024656369562136887,0.008927306220773699,0.013178404421142128,0.015303953521326342,0.015445656794671957,0.02550658920221057,0.011336261867649142,0.022247413915261444,0.0168626895281281,0.018988238628312313,0.01615417316140003,0.008077086580700015,0.019271645175003543,0.009494119314156156,0.009635822587501772,0.0049596145670965,0.022672523735298284,0.009919229134193,0.022955930281989514,0.0218223040952246,0.015303953521326342,0.018421425534929856,0.0119030749610316,0.02253082046195267,0.010769448774266686,0.014737140427943886,0.02621510556893864,0.019696754995040384,0.02408955646875443,0.017287799348164944,0.02054697463511407,0.008643899674082472,0.015445656794671957,0.0188465353549667,0.015303953521326342,0.008927306220773699,0.014453733881252658
FC1,0.009344855305466238,0.024316720257234727,0.01577572347266881,0.028938906752411574,0.022206591639871383,0.012359324758842443,0.05697347266881029,0.02612540192926045,0.011756430868167203,0.014067524115755627,0.01004823151125402,0.01627813504823151,0.01487138263665595,0.02059887459807074,0.024618167202572348,0.013866559485530547,0.017584405144694535,0.027431672025723473,0.01627813504823151,0.01627813504823151,0.01537379421221865,0.01065112540192926,0.013062700964630225,0.008440514469453377,0.011555466237942123,0.02652733118971061,0.01718247588424437,0.007435691318327975,0.026627813504823152,0.0220056270096463,0.0040192926045016075,0.021804662379421223,0.02522106109324759,0.014569935691318328,0.013163183279742766,0.012158360128617363,0.008641479099678457,0.02059887459807074,0.01065112540192926,0.018187299035369774,0.014067524115755627,0.017383440514469453,0.028938906752411574,0.012158360128617363,0.014971864951768488,0.023914790996784566,0.0038183279742765273,0.011957395498392283,0.02079983922829582,0.024015273311897106,0.015172829581993568,0.02090032154340836,0.008440514469453377,0.029139871382636656,0.02652733118971061,0.020196945337620578
C3,0.010498355679230964,0.023779408044523147,0.017202124968378446,0.02770048064760941,0.019605363015431317,0.01403996964330888,0.03250695674171515,0.05831014419428282,0.005438907159119656,0.020364280293448014,0.01694915254237288,0.024032380470528712,0.011510245383253225,0.022767518340500885,0.016316721477358968,0.01770806982038958,0.015557804199342272,0.025423728813559324,0.016696180116367317,0.019858335441436885,0.019858335441436885,0.017075638755375665,0.01543131798633949,0.008221603845180876,0.019605363015431317,0.02732102200860106,0.012016190235264356,0.0061978244371363525,0.030609663546673414,0.01366051100430053,0.004047558816089046,0.028838856564634453,0.01732861118138123,0.013913483430306097,0.013534024791297748,0.0026562104730584366,0.005312420946116873,0.016316721477358968,0.016822666329370097,0.00885403491019479,0.015810776625347838,0.023905894257525928,0.03491019478876802,0.010624841892233746,0.010751328105236529,0.0233999494055148,0.010371869466228182,0.009992410827219833,0.013281052365292183,0.02251454591449532,0.015810776625347838,0.023905894257525928,0.008727548697192005,0.032633442954717935,0.022767518340500885,0.006703769289147483
TP9,0.03130729093216754,0.01255112113947257,0.00916654914680581,0.004230714990833451,0.007756310816527993,0.021858694119306164,0.017204907629389365,0.005499929488083486,0.06670427302214074,0.005923000987166831,0.023974051614722887,0.005358905655055705,0.03074319560005641,0.013820335636722606,0.012128049640389226,0.01664081229727824,0.017204907629389365,0.008461429981666902,0.008884501480750246,0.029615004935834157,0.01071781131011141,0.016922859963333804,0.019320265124806092,0.03060217176702863,0.008038358482583557,0.011563954308278099,0.02933295726977859,0.036384148921167675,0.0031025243266111975,0.021153574954167254,0.021858694119306164,0.006064024820194613,0.020307431956000564,0.009448596812861374,0.014807502467917079,0.021012551121139474,0.03384571992666761,0.021576646453250598,0.003666619658722324,0.02143562262022282,0.02820476660555634,0.011281906642222535,0.01988436045691722,0.01649978846425046,0.027922718939500775,0.01410238330277817,0.017063883796361586,0.026089409110139614,0.008602453814694683,0.022986884783528415,0.01255112113947257,0.008602453814694683,0.02834579043858412,0.005781977154139049,0.011846001974333662,0.0300380764349175
CP5,0.0043873903152421186,0.026974325641858955,0.017549561260968474,0.026649333766655833,0.023724406889827753,0.021936951576210596,0.023074423139421516,0.026811829704257394,0.007149821254468639,0.056548586285342865,0.013324666883327917,0.006662333441663958,0.018199545011374715,0.031199220019499513,0.024049398765030875,0.016737081572960676,0.030711732206694833,0.023074423139421516,0.012024699382515438,0.022749431264218394,0.019337016574585635,0.019337016574585635,0.013324666883327917,0.004224894377640559,0.013974650633734157,0.021936951576210596,0.016249593760155997,0.0030874228144296394,0.030224244393890154,0.011049723756906077,0.0004874878128046799,0.019662008449788757,0.018524536886577837,0.008937276568085798,0.014787130321741957,0.018037049073773157,0.0014624634384140397,0.019337016574585635,0.019987000324991875,0.003249918752031199,0.013812154696132596,0.021936951576210596,0.021124471888202795,0.019662008449788757,0.007637309067273318,0.020149496262593436,0.006662333441663958,0.020311992200194993,0.018362040948976276,0.016574585635359115,0.023724406889827753,0.03168670783230419,0.0030874228144296394,0.024861878453038673,0.02924926876828079,0.010399740006499838
