,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.041176470588235294,0.0,0.04215686274509804,0.0,0.0,0.04215686274509804,0.04215686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.04215686274509804,0.0,0.0,0.0,0.0,0.0,0.04215686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.04215686274509804,0.0,0.0,0.0,0.0,0.041176470588235294,0.0,0.03725490196078431,0.04215686274509804,0.0,0.04215686274509804,0.0,0.0,0.0,0.03725490196078431,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.0,0.04215686274509804,0.0,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.04215686274509804,0.0,0.0,0.0,0.0,0.0,0.04215686274509804,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.03574397339983375,0.0,0.043225270157938485,0.0,0.0,0.04405652535328346,0.043225270157938485,0.0,0.0,0.0,0.0,0.0,0.0,0.04405652535328346,0.0,0.0,0.0,0.0,0.0,0.04405652535328346,0.0,0.0,0.0,0.0,0.0,0.0,0.04405652535328346,0.0,0.0,0.0,0.0,0.03574397339983375,0.0,0.03158769742310889,0.04405652535328346,0.0,0.0399002493765586,0.0,0.0,0.0,0.03158769742310889,0.038237738985868665,0.04405652535328346,0.04405652535328346,0.0,0.04405652535328346,0.0,0.04405652535328346,0.04405652535328346,0.04405652535328346,0.04405652535328346,0.040731504571903575,0.04405652535328346,0.04405652535328346,0.0,0.0,0.0,0.0,0.0,0.043225270157938485,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FC1,0.0,0.03385826771653543,0.0,0.04173228346456693,0.0,0.0,0.04488188976377953,0.04173228346456693,0.0,0.0,0.0,0.0,0.0,0.0,0.04566929133858268,0.0,0.0,0.0,0.0,0.0,0.04566929133858268,0.0,0.0,0.0,0.0,0.0,0.0,0.04566929133858268,0.0,0.0,0.0,0.0,0.03385826771653543,0.0,0.029921259842519685,0.04330708661417323,0.0,0.03779527559055118,0.0,0.0,0.0,0.029921259842519685,0.03622047244094488,0.04409448818897638,0.04566929133858268,0.0,0.04566929133858268,0.0,0.04566929133858268,0.04566929133858268,0.04566929133858268,0.04566929133858268,0.03937007874015748,0.04566929133858268,0.04566929133858268,0.0,0.0,0.0,0.0,0.0,0.04094488188976378,0.0
C3,0.0,0.03586321934945788,0.0,0.041701417848206836,0.0,0.0,0.04420350291909925,0.043369474562135114,0.0,0.0,0.0,0.0,0.0,0.0,0.04420350291909925,0.0,0.0,0.0,0.0,0.0,0.04420350291909925,0.0,0.0,0.0,0.0,0.0,0.0,0.04420350291909925,0.0,0.0,0.0,0.0,0.03586321934945788,0.0,0.0316930775646372,0.043369474562135114,0.0,0.03919933277731443,0.0,0.0,0.0,0.0316930775646372,0.03836530442035029,0.04420350291909925,0.04420350291909925,0.0,0.04420350291909925,0.0,0.04420350291909925,0.04420350291909925,0.04420350291909925,0.04420350291909925,0.041701417848206836,0.04420350291909925,0.04420350291909925,0.0,0.0,0.0,0.0,0.0,0.042535446205170975,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028901734104046242,0.0,0.03468208092485549,0.23699421965317918,0.0,0.011560693641618497,0.18497109826589594,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791907514450867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670520231213873
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
