,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1264227642276423,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.055284552845528454,0.01097560975609756,0.0,0.008130081300813009,0.012601626016260163,0.0,0.0,0.014227642276422764,0.0,0.03048780487804878,0.013414634146341463,0.0,0.01707317073170732,0.02723577235772358,0.016260162601626018,0.011382113821138212,0.004471544715447155,0.0,0.04065040650406504,0.0,0.015447154471544716,0.0,0.0,0.052845528455284556,0.06138211382113821,0.0,0.09552845528455285,0.0,0.0,0.0,0.013414634146341463,0.032926829268292684,0.0,0.0,0.0024390243902439024,0.026016260162601626,0.0,0.0,0.007723577235772358,0.01097560975609756,0.06097560975609756,0.026829268292682926,0.02723577235772358,0.012601626016260163,0.016260162601626018,0.004471544715447155,0.02723577235772358,0.0,0.0,0.0,0.014634146341463415,0.0,0.07967479674796749,0.0,0.0065040650406504065
Fz,0.0,0.059447300771208224,0.017994858611825194,0.028277634961439587,0.002249357326478149,0.028277634961439587,0.011246786632390746,0.0019280205655526992,0.0019280205655526992,0.034383033419023136,0.02667095115681234,0.031491002570694086,0.0,0.017994858611825194,0.011246786632390746,0.02217223650385604,0.016066838046272493,0.02924164524421594,0.04562982005141388,0.0016066838046272494,0.015745501285347043,0.012210796915167094,0.01703084832904884,0.021529562982005142,0.015745501285347043,0.0,0.013817480719794344,0.027634961439588688,0.02924164524421594,0.04691516709511568,0.0,0.0,0.043059125964010285,0.0,0.031491002570694086,0.03470437017994859,0.02667095115681234,0.010604113110539846,0.0,0.02410025706940874,0.017673521850899744,0.011568123393316195,0.011246786632390746,0.011246786632390746,0.02281491002570694,0.0,0.0,0.0,0.016066838046272493,0.015745501285347043,0.0,0.011246786632390746,0.00032133676092544985,0.016066838046272493,0.00032133676092544985,0.011246786632390746,0.0,0.0009640102827763496,0.043701799485861184,0.0,0.02506426735218509,0.02634961439588689
F3,0.0,0.01924447612259444,0.06699928724162509,0.015680684248039915,0.016037063435495366,0.040270848182466144,0.014255167498218105,0.004632929436920884,0.020313613684960798,0.019957234497505347,0.018531717747683536,0.021382751247327157,0.01496792587312901,0.042765502494654314,0.011760513186029936,0.03136136849607983,0.021382751247327157,0.019957234497505347,0.01924447612259444,0.0,0.021739130434782608,0.0135424091233072,0.020313613684960798,0.021739130434782608,0.018888096935138987,0.0,0.0003563791874554526,0.0,0.045972915181753386,0.03314326443335709,0.0,0.0,0.014611546685673557,0.0,0.013898788310762652,0.0,0.01924447612259444,0.008553100498930863,0.01496792587312901,0.021739130434782608,0.026372059871703494,0.016037063435495366,0.0,0.01496792587312901,0.012829650748396294,0.0,0.015324305060584463,0.005702066999287242,0.022095509622238062,0.021739130434782608,0.008909479686386316,0.01496792587312901,0.024233784746970778,0.022095509622238062,0.022095509622238062,0.01496792587312901,0.01496792587312901,0.0,0.018888096935138987,0.0,0.016037063435495366,0.020313613684960798
F7,0.0,0.027622594661700806,0.013656114214773432,0.06641837368094351,0.038175046554934824,0.0,0.04003724394785847,0.01831160769708256,0.0,0.007759155803848541,0.0,0.02638112973308504,0.031036623215394164,0.0,0.037243947858473,0.0,0.0,0.012104283054003724,0.03041589075108628,0.0,0.0,0.027312228429546864,0.0,0.00558659217877095,0.0,0.0,0.016139044072004966,0.024829298572315334,0.032588454376163874,0.04283054003724395,0.0,0.0,0.04407200496585972,0.0,0.029174425822470516,0.03134698944754811,0.0,0.01707014276846679,0.020173805090006207,0.007138423339540658,0.0,0.03786468032278088,0.014276846679081317,0.04438237119801366,0.013966480446927373,0.0,0.029484792054624457,0.004965859714463066,0.00031036623215394165,0.0,0.007759155803848541,0.029484792054624457,0.01520794537554314,0.00031036623215394165,0.010242085661080074,0.033209186840471756,0.028864059590316574,0.0,0.020173805090006207,0.0,0.06207324643078833,0.0
FT9,0.0,0.003218884120171674,0.023605150214592276,0.06491416309012875,0.09012875536480687,0.0,0.04560085836909871,0.030042918454935622,0.0,0.0,0.0,0.021995708154506438,0.05257510729613734,0.0,0.0407725321888412,0.0,0.0,0.0037553648068669528,0.0037553648068669528,0.0,0.0,0.021995708154506438,0.0,0.0,0.0,0.0,0.0037553648068669528,0.001072961373390558,0.03379828326180258,0.02628755364806867,0.0,0.0,0.02575107296137339,0.0,0.02521459227467811,0.0037553648068669528,0.0,0.016094420600858368,0.034334763948497854,0.0,0.0,0.04774678111587983,0.0,0.05525751072961373,0.0,0.0,0.05257510729613734,0.008583690987124463,0.000536480686695279,0.0,0.013412017167381975,0.02575107296137339,0.02682403433476395,0.000536480686695279,0.018776824034334765,0.032188841201716736,0.05042918454935622,0.0,0.01984978540772532,0.0,0.07510729613733906,0.0
FC5,0.0,0.029787234042553193,0.04042553191489362,0.0,0.0,0.07375886524822695,0.0,0.0,0.03829787234042553,0.035106382978723406,0.05035460992907802,0.02021276595744681,0.0003546099290780142,0.04468085106382979,0.0,0.04326241134751773,0.04397163120567376,0.023404255319148935,0.02269503546099291,0.021631205673758865,0.02056737588652482,0.004609929078014184,0.04148936170212766,0.020921985815602836,0.040780141843971635,0.0,0.0,0.006382978723404255,0.02056737588652482,0.018085106382978722,0.0,0.0,0.012411347517730497,0.0,0.012411347517730497,0.0010638297872340426,0.05106382978723404,0.0,0.0,0.024822695035460994,0.029787234042553193,0.0,0.0,0.0,0.016666666666666666,0.01879432624113475,0.0,0.0,0.02056737588652482,0.02056737588652482,0.0,0.0,0.0,0.02056737588652482,0.0,0.0,0.0035460992907801418,0.02375886524822695,0.030141843971631204,0.0,0.0,0.0524822695035461
FC1,0.009045680687471733,0.007914970601537766,0.009497964721845319,0.029172320217096336,0.01922207146087743,0.0,0.07892356399819087,0.034373586612392586,0.0,0.007236544549977386,0.0,0.016056083220262325,0.016960651289009497,0.0,0.052464947987336044,0.0,0.0,0.006331976481230212,0.011533242876526458,0.0,0.014020805065581185,0.028493894165535955,0.0,0.0,0.0,0.02103120759837178,0.03753957485300769,0.01967435549525102,0.009497964721845319,0.026232473993668022,0.0,0.0101763907734057,0.02872003618272275,0.0101763907734057,0.009045680687471733,0.019448213478064226,0.0,0.015377657168701944,0.009497964721845319,0.007914970601537766,0.0,0.03821800090456807,0.022840343735866124,0.050203527815468114,0.010402532790592492,0.007010402532790593,0.020805065581184983,0.011533242876526458,0.015151515151515152,0.013342379014020805,0.018091361374943465,0.032564450474898234,0.04115784712799638,0.015151515151515152,0.015377657168701944,0.029172320217096336,0.04568068747173225,0.0,0.0024875621890547263,0.009271822704658525,0.03595658073270014,0.0
C3,0.04606141522029372,0.0020026702269692926,0.0043391188251001335,0.019692923898531375,0.018691588785046728,0.0,0.050734312416555405,0.10714285714285714,0.0,0.010680907877169559,0.0,0.025367156208277702,0.015353805073431242,0.0,0.03137516688918558,0.0,0.0,0.0,0.0020026702269692926,0.0,0.018024032042723633,0.006341789052069426,0.0,0.003671562082777036,0.0,0.03638184245660881,0.020026702269692925,0.0020026702269692926,0.0043391188251001335,0.006341789052069426,0.011348464619492658,0.03204272363150868,0.018691588785046728,0.04606141522029372,0.0043391188251001335,0.015020026702269693,0.0,0.014018691588785047,0.012349799732977304,0.0,0.0,0.020360480640854474,0.03471295060080107,0.024699599465954607,0.015353805073431242,0.01335113484646195,0.022696929238985315,0.05707610146862483,0.017690253671562083,0.018357810413885182,0.0043391188251001335,0.024699599465954607,0.022029372496662217,0.018024032042723633,0.020026702269692925,0.006341789052069426,0.04472630173564753,0.0,0.003671562082777036,0.02703604806408545,0.020360480640854474,0.0
T7,0.01641337386018237,0.00303951367781155,0.03525835866261398,0.0,0.0,0.06565349544072949,0.0,0.0,0.12462006079027356,0.004863221884498481,0.05531914893617021,0.02735562310030395,0.0,0.03282674772036474,0.0,0.03282674772036474,0.034650455927051675,0.0,0.0,0.0364741641337386,0.0182370820668693,0.0,0.0364741641337386,0.0,0.03221884498480243,0.0,0.0,0.0,0.01276595744680851,0.0,0.013373860182370821,0.03282674772036474,0.0,0.03282674772036474,0.0,0.0,0.0364741641337386,0.0,0.0,0.0,0.007902735562310031,0.0,0.0,0.0,0.0182370820668693,0.03221884498480243,0.02553191489361702,0.03221884498480243,0.01641337386018237,0.023100303951367782,0.03282674772036474,0.0,0.0024316109422492403,0.0182370820668693,0.00303951367781155,0.0,0.0,0.04133738601823708,0.00303951367781155,0.023100303951367782,0.0,0.035866261398176294
TP9,0.0,0.03721739130434783,0.01982608695652174,0.008347826086956521,0.0,0.034434782608695653,0.011130434782608696,0.011130434782608696,0.002782608695652174,0.07026086956521739,0.03930434782608696,0.028869565217391303,0.0,0.02017391304347826,0.006956521739130435,0.029217391304347827,0.022956521739130435,0.02817391304347826,0.02782608695652174,0.004869565217391304,0.01982608695652174,0.0010434782608695651,0.024,0.02608695652173913,0.021217391304347827,0.011130434782608696,0.011478260869565217,0.014608695652173913,0.02817391304347826,0.026782608695652174,0.0,0.0,0.035478260869565216,0.0,0.024695652173913042,0.021217391304347827,0.04173913043478261,0.008695652173913044,0.0,0.028869565217391303,0.029217391304347827,0.011130434782608696,0.0,0.0,0.012521739130434783,0.002782608695652174,0.0,0.0,0.01982608695652174,0.01982608695652174,0.0,0.0,0.011130434782608696,0.01982608695652174,0.011130434782608696,0.0017391304347826088,0.011130434782608696,0.0038260869565217392,0.04695652173913043,0.0,0.008695652173913044,0.04173913043478261
CP5,0.006754682222904513,0.02486951182069389,0.016272643536997238,0.0,0.0,0.04359840343874731,0.0,0.0,0.028246852932146148,0.03408044212465459,0.07982806263432607,0.02026404666871354,0.008903899293828677,0.025176542830825915,0.0,0.037150752225974824,0.031010132023334358,0.02118513969910961,0.013509364445809026,0.03377341111452257,0.02026404666871354,0.00092109303039607,0.045440589499539455,0.02671169788148603,0.042677310408351245,0.0,0.0,0.00552655818237642,0.013509364445809026,0.013509364445809026,0.013509364445809026,0.006754682222904513,0.013509364445809026,0.006754682222904513,0.01381639545594105,0.00092109303039607,0.04973902364138778,0.0,0.007675775253300584,0.014123426466073074,0.015351550506601168,0.0,0.0,0.0,0.01105311636475284,0.016272643536997238,0.014430457476205097,0.006754682222904513,0.019649984648449494,0.02026404666871354,0.014430457476205097,0.007675775253300584,0.00552655818237642,0.02026404666871354,0.007675775253300584,0.0,0.0,0.034387473134786614,0.030703101013202335,0.006754682222904513,0.0,0.04881793061099171
CP1,0.007946362056121183,0.02433573379687112,0.014899428855227216,0.020362552768810528,0.010429600198659052,0.014154457412465855,0.01763099081201887,0.018872609883287806,0.011174571641420413,0.02011422895455674,0.016389371740749937,0.07474546809038987,0.007698038241867395,0.014402781226719643,0.019865905140302956,0.007449714427613608,0.015644400297988578,0.029550533896200645,0.025577352868140054,0.0,0.02185249565433325,0.0,0.014154457412465855,0.018872609883287806,0.013161162155450708,0.0,0.01291283834119692,0.02011422895455674,0.02433573379687112,0.03600695306679911,0.0,0.011174571641420413,0.012416190712689347,0.011174571641420413,0.01216786689843556,0.01216786689843556,0.01291283834119692,0.006704742984852247,0.0,0.032778743481499874,0.014402781226719643,0.01216786689843556,0.01291283834119692,0.014651105040973429,0.02359076235410976,0.024087409982617332,0.019120933697541594,0.021604171840079463,0.021355848025825675,0.023839086168363548,0.011174571641420413,0.0,0.0009932952570151478,0.022100819468587038,0.0012416190712689348,0.012416190712689347,0.034517010181276384,0.004221504842314378,0.024087409982617332,0.010181276384405264,0.033027067295753665,0.014154457412465855
Pz,0.0,0.0,0.022411953041622197,0.05336179295624333,0.052294557097118465,0.0,0.040021344717182494,0.02454642475987193,0.0005336179295624333,0.0,0.015474919957310566,0.017609391675560297,0.07630736392742796,0.012806830309498399,0.037886872998932765,0.013874066168623266,0.0,0.0,0.0,0.017075773745997867,0.0,0.021878335112059766,0.018676627534685165,0.017609391675560297,0.019743863393810034,0.0,0.0,0.0,0.0336179295624333,0.026147278548559232,0.016008537886873,0.0,0.0208110992529349,0.0,0.021344717182497332,0.0,0.0,0.015474919957310566,0.03575240128068303,0.0,0.0,0.03255069370330843,0.0,0.05176093916755603,0.0010672358591248667,0.0032017075773745998,0.04695837780149413,0.008537886872998933,0.0,0.0,0.013340448239060833,0.025613660618996798,0.0208110992529349,0.0,0.016008537886873,0.032017075773746,0.046424759871931696,0.015474919957310566,0.0,0.0005336179295624333,0.05176093916755603,0.0026680896478121665
P3,0.0,0.02349979018044482,0.05035669324381032,0.0,0.0,0.05287452790600084,0.0,0.0,0.022240872849349558,0.024758707511540076,0.03441040704993705,0.02433906840117499,0.010910616869492237,0.07553503986571548,0.0,0.049937054133445236,0.03692824171212757,0.03483004616030214,0.03399076793957197,0.01258917331095258,0.026017624842635333,0.012169534200587495,0.03692824171212757,0.03776751993285774,0.04532102391942929,0.0,0.0,0.000839278220730172,0.025597985732270248,0.02140159462861939,0.01174989509022241,0.0,0.000839278220730172,0.0,0.000839278220730172,0.000839278220730172,0.02349979018044482,0.0,0.0,0.038187159043222826,0.043642467477968946,0.0,0.0,0.0,0.02643726395300042,0.0,0.0,0.0,0.026017624842635333,0.026017624842635333,0.0,0.0,0.0,0.026017624842635333,0.0,0.0,0.010910616869492237,0.023919429290809903,0.021821233738984473,0.0,0.0,0.026017624842635333
P7,0.008916509051607674,0.009456903539583896,0.008916509051607674,0.03242366927857336,0.02053499054309646,0.0,0.06295595784922994,0.024858146446906242,0.0,0.0054039448797622265,0.0,0.022156174007025128,0.01891380707916779,0.0,0.08241015941637396,0.0,0.0,0.017022426371251013,0.013239664955417455,0.0032423669278573357,0.0037827614158335585,0.039448797622264255,0.0,0.0002701972439881113,0.0,0.021615779519048906,0.036476627938395026,0.036476627938395026,0.008916509051607674,0.0310726830586328,0.01026749527154823,0.0,0.027560118886787353,0.0,0.008916509051607674,0.01837341259119157,0.0,0.02026479329910835,0.008916509051607674,0.012699270467441232,0.0,0.04079978384220481,0.01810321534720346,0.05539043501756282,0.012429073223453121,0.009456903539583896,0.024317751958930017,0.004323155903809781,0.004863550391786004,0.0029721696838692245,0.012429073223453121,0.023507160226965685,0.02674952715482302,0.004863550391786004,0.013509862199405566,0.03458524723047825,0.04944609564982437,0.0,0.0029721696838692245,0.0,0.043771953526074034,0.0
