,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05691768826619965,0.05691768826619965,0.04203152364273205,0.042907180385288964,0.0542907180385289,0.0542907180385289,0.049912434325744305,0.05253940455341506,0.05166374781085814,0.05604203152364273,0.05866900175131348,0.05516637478108581,0.05166374781085814,0.04203152364273205,0.049912434325744305,0.05779334500875657,0.0542907180385289,0.05866900175131348,0.0542907180385289
caudalmiddlefrontal-rh,0.05597964376590331,0.058524173027989825,0.03986429177268872,0.04410517387616624,0.0551314673452078,0.05343511450381679,0.04749787955894826,0.05343511450381679,0.05343511450381679,0.05597964376590331,0.05937234944868533,0.0542832909245123,0.05258693808312129,0.03986429177268872,0.04749787955894826,0.06022052586938083,0.0551314673452078,0.06022052586938083,0.05343511450381679
inferiorparietal-rh,0.05077262693156733,0.05187637969094923,0.056291390728476824,0.03200883002207505,0.05518763796909492,0.05849889624724062,0.052980132450331126,0.05849889624724062,0.05849889624724062,0.05187637969094923,0.05187637969094923,0.05187637969094923,0.04966887417218543,0.05739514348785872,0.052980132450331126,0.05187637969094923,0.05077262693156733,0.05518763796909492,0.05187637969094923
parsopercularis-lh,0.056712962962962965,0.059027777777777776,0.03356481481481482,0.0625,0.05324074074074074,0.04976851851851852,0.04398148148148148,0.04976851851851852,0.04976851851851852,0.06365740740740741,0.0625,0.05439814814814815,0.05324074074074074,0.03356481481481482,0.04398148148148148,0.0625,0.05555555555555555,0.059027777777777776,0.05324074074074074
parstriangularis-rh,0.05294619982920581,0.05550811272416738,0.04269854824935952,0.04013663535439795,0.05721605465414176,0.05636208368915457,0.04867634500426986,0.05636208368915457,0.05636208368915457,0.05465414175918019,0.05550811272416738,0.05465414175918019,0.05294619982920581,0.04269854824935952,0.04867634500426986,0.05636208368915457,0.05465414175918019,0.05892399658411614,0.05465414175918019
postcentral-lh,0.05291005291005291,0.053791887125220456,0.04497354497354497,0.03791887125220458,0.05555555555555555,0.059964726631393295,0.05026455026455026,0.059082892416225746,0.05731922398589065,0.053791887125220456,0.053791887125220456,0.053791887125220456,0.05114638447971781,0.04585537918871252,0.05026455026455026,0.05555555555555555,0.05291005291005291,0.05731922398589065,0.053791887125220456
postcentral-rh,0.05293551491819057,0.05389797882579403,0.04716073147256978,0.03657362848893166,0.05678537054860443,0.05678537054860443,0.05389797882579403,0.05678537054860443,0.05582290664100096,0.0519730510105871,0.05389797882579403,0.05389797882579403,0.0519730510105871,0.04716073147256978,0.05293551491819057,0.05389797882579403,0.05293551491819057,0.05678537054860443,0.05389797882579403
precentral-lh,0.05263157894736842,0.05350877192982456,0.04473684210526316,0.037719298245614034,0.056140350877192984,0.05964912280701754,0.05,0.060526315789473685,0.058771929824561406,0.05350877192982456,0.05350877192982456,0.05350877192982456,0.05175438596491228,0.0456140350877193,0.04912280701754386,0.056140350877192984,0.05263157894736842,0.05701754385964912,0.05350877192982456
precentral-rh,0.05134899912967798,0.053959965187119235,0.044386422976501305,0.038294168842471714,0.05657093124456049,0.058311575282854654,0.04960835509138381,0.060922541340295906,0.06005221932114883,0.053959965187119235,0.053959965187119235,0.05308964316797215,0.05221932114882506,0.04525674499564839,0.047867711053089644,0.05657093124456049,0.05308964316797215,0.057441253263707574,0.05308964316797215
rostralmiddlefrontal-lh,0.05474764756201882,0.055603079555175364,0.041060735671514116,0.04790419161676647,0.05389221556886228,0.05389221556886228,0.046193327630453376,0.05389221556886228,0.05389221556886228,0.06244653550042772,0.05902480752780154,0.05389221556886228,0.05218135158254919,0.041916167664670656,0.046193327630453376,0.058169375534645,0.05389221556886228,0.058169375534645,0.05303678357570573
