space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_EXECUTION-LEFT,0.9788411458333334,1.0,0.9467366536458334,1.0151448567708332,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_EXECUTION-RIGHT,0.9659604519774012,1.0000000000000004,0.9374176082862524,0.9964959981167608,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_IMAGERY-LEFT,0.9672108843537416,1.0,0.9298962585034012,1.0033163265306122,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_IMAGERY-RIGHT,0.9842028985507244,1.0,0.956328502415459,1.0072536231884055,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_EXECUTION,0.9724007989053672,1.0000000000000002,0.9420771309660428,1.0058204274437972,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,MOTOR_IMAGERY,0.975706891452233,1.0,0.94311238045943,1.005284974859509,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,LEFT,0.9730260150935376,1.0,0.9383164560746172,1.0092305916507227,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,RIGHT,0.9750816752640628,1.0000000000000002,0.9468730553508556,1.0018748106525832,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,LEFT_vs_RIGHT,-0.0020556601705252,0.0,-0.0635583545779658,0.062357536299867,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,IMAGERY_vs_EXECUTION,0.0033060925468657,0.0,-0.062708046984367,0.0632078438934661,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S32,Sess01,ME_LEFT_vs_ME_RIGHT,0.0128806938559322,0.0,-0.0497593444709275,0.0777272484845809,bootstrap,delta
