,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.039468654434250766,0.02785741590214067,0.007215214067278287,0.020451070336391437,0.023652522935779817,0.025420489296636085,0.020928899082568807,0.014382645259938837,0.01514717125382263,0.01132454128440367,0.012901376146788992,0.020212155963302753,0.01624617737003058,0.016962920489296637,0.019352064220183485,0.013379204892966361,0.016676223241590214,0.016341743119266054,0.013044724770642202,0.02155007645259939,0.01051223241590214,0.013952599388379205,0.026041666666666668,0.023987003058103976,0.013474770642201836,0.017775229357798166,0.019399847094801224,0.029290902140672783,0.027522935779816515,0.008887614678899083,0.0025802752293577983,0.004396024464831804,0.002962538226299694,0.017440749235474007,0.02121559633027523,0.018730886850152905,0.004634938837920489,0.024751529051987766,0.022266819571865444,0.0044438073394495415,0.02073776758409786,0.015194954128440368,0.00907874617737003,0.012853593272171254,0.0064029051987767585,0.015433868501529053,0.011659021406727829,0.00797974006116208,0.017392966360856268,0.006020642201834863,0.020116590214067278,0.015386085626911315,0.019686544342507644,0.020021024464831803,0.023987003058103976,0.0037270642201834864,0.013044724770642202,0.019590978593272173,0.0032970183486238534,0.0032970183486238534,0.023174694189602447,0.025133792048929664
F3,0.026236578462644322,0.037243362235500246,0.005795408598769037,0.021429534121029697,0.03041466373152433,0.027584347904218518,0.024439552540545396,0.01711667190799227,0.021249831528819804,0.011276337661170763,0.008356170537760008,0.026146727166539378,0.015454422930050766,0.019318028662563456,0.02151938541713464,0.012758884046902376,0.020980277640504964,0.021159980232714856,0.014555909969001303,0.025832247630172066,0.007143178040343232,0.00880542701828474,0.025652545037962174,0.023990296060020667,0.009030055258547104,0.02048609551192776,0.024978660317175074,0.028662563457477874,0.03135810234062626,0.0066939215598185,0.0,0.00013477694415741948,0.00013477694415741948,0.01594860505862797,0.02151938541713464,0.015319645985893346,0.0021564311065187117,0.02120490588076733,0.016667415427467542,0.0021564311065187117,0.024978660317175074,0.010153196459858934,0.010063345163753987,0.00952423738712431,0.007008401096185813,0.01365739700795184,0.012713958398849904,0.003144795363673121,0.020531021159980234,0.0008985129610494632,0.019946987735298082,0.01352262006379442,0.026506132350959163,0.019138326070353564,0.028977042993845185,0.001437620737679141,0.012354553214430119,0.017835482276831842,0.0006738847207870974,0.0010332899052068827,0.026820611887326474,0.02816838132890067
F7,0.013268797463072687,0.011516314779270634,0.050404740048401904,0.02203121088208295,0.01410331302678795,0.012100475673871318,0.00817825252440958,0.019861470416423267,0.0043394809313193694,0.016189601936076107,0.011683217892013686,0.013602603688558791,0.009930735208211633,0.01660685971793374,0.005841608946006843,0.012684636568472001,0.011516314779270634,0.009430025869982475,0.02269882333305516,0.01911040640907953,0.019527664190937162,0.014186764583159477,0.010932153884669948,0.015855795710590002,0.008762413419010264,0.008929316531753316,0.008261704080781107,0.016773762830676792,0.010181089877326212,0.006425769840607528,0.023700242009513477,0.01819243928899274,0.019360761078194108,0.027205207377117582,0.03045981807560711,0.009513477426354002,0.025536176249687056,0.014687473921388633,0.014437119252274054,0.01293499123758658,0.017357923725277478,0.020612534423767002,0.010181089877326212,0.022114662438454478,0.013686055244930318,0.017691729950763582,0.021864307769339897,0.010347992990069265,0.01635650504881916,0.016523408161562215,0.01568889259784695,0.027121755820746055,0.006926479178836685,0.02002837352916632,0.01201702411749979,0.018275890845364268,0.028707335391805058,0.015438537928732371,0.018609697070850372,0.0234498873403989,0.01502128014687474,0.011015605441041475
FT9,0.024785730831596017,0.027970813064628213,0.014303914755617327,0.04065323141070187,0.027970813064628213,0.026870511929580728,0.01644660643965717,0.0196895992587445,0.014130182997451933,0.008281213805883715,0.007470465601111883,0.02235348621728052,0.01053972666203382,0.019342135742413714,0.014883020616168635,0.01320361362056984,0.01731526523048413,0.018299745193421358,0.020789900393791985,0.02553856845031272,0.009265693768820941,0.007470465601111883,0.024032893212879314,0.025828121380588372,0.008802409080379893,0.013956451239286542,0.01992124160296502,0.028144544822793608,0.02461199907343062,0.005327773917072041,0.0025480657864257587,0.0012740328932128793,0.0013319434792680102,0.019573778086634238,0.031850822330321986,0.00723882325689136,0.006022700949733611,0.01841556636553162,0.020152883947185545,0.003880009265693769,0.024090803798934444,0.0165045170257123,0.0057910586055130876,0.017488996988649527,0.005559416261292564,0.020731989807736856,0.011640027797081306,0.0032429928190873293,0.023048413249942088,0.0017952281677090572,0.020094973361130416,0.018183924021311096,0.02189020152883947,0.019168403984248322,0.020963632151957377,0.0032429928190873293,0.01511466296038916,0.02177438035672921,0.0017952281677090572,0.003764188093583507,0.029881862404447533,0.02374334028260366
FC5,0.023799116032833065,0.03297877507406868,0.0076740006799747434,0.023799116032833065,0.03594152217203361,0.028073242993831658,0.02248773616979941,0.01850502695614163,0.021079217057652144,0.011511001019962115,0.007285443683520326,0.026276166885229976,0.014619456991597455,0.017290786342221573,0.021322065180436157,0.012530963135654962,0.020253533440186506,0.02146777405410656,0.015396570984506289,0.027490407499150032,0.008208266550099567,0.008353975423769974,0.02277915391714022,0.023993394531060273,0.007868279178201952,0.018019330710573607,0.026276166885229976,0.026470445383457185,0.02719898975180922,0.004808392831123416,0.00014570887367040654,0.00038855699645441743,0.0004371266210112196,0.0178250522123464,0.024624799650298703,0.014425178493370246,0.0021370634804992955,0.019913546068288893,0.015736558356403904,0.0021370634804992955,0.02637330613434358,0.009908203409587644,0.01073388702705328,0.009568216037690029,0.006508329690611492,0.015930836854631113,0.010685317402496479,0.003594152217203361,0.01981640681917529,0.00024284812278401087,0.02180776142600418,0.013939482247802224,0.02705328087813881,0.019233571324493662,0.028607508863956483,0.0025741901015105153,0.014376608868813444,0.02049638156297052,0.0008742532420224392,0.000825683617465637,0.028267521492058866,0.02705328087813881
FC1,0.026174203867965682,0.029421743977509573,0.0068343754544132615,0.022635839270999953,0.027531384809267607,0.039746013280984926,0.023072076002132715,0.01541369783335757,0.019533711405166982,0.010954389026222675,0.00969414958072803,0.02544714264941108,0.015025931850128448,0.015268285589646649,0.02200571954825263,0.014008046144152004,0.01604381755610489,0.017594881489021375,0.011778391740584556,0.022684310018903593,0.013668750908826523,0.013087101933982841,0.02142407057340895,0.023411371237458192,0.009791091076535311,0.019533711405166982,0.027289031069749406,0.026561969851194803,0.024817022926663757,0.007997673404100625,0.0020842421598565265,0.002811303378411129,0.0016964761766274053,0.013280984925597402,0.020842421598565267,0.016819349522563132,0.0014056516892055645,0.017934176724346856,0.018273471959672338,0.005622606756822258,0.025059376666181958,0.010905918278319035,0.011972274732199117,0.009791091076535311,0.0059619019921477385,0.01924288691774514,0.011681450244777278,0.005768019000533179,0.01643158353933401,0.002762832630507489,0.023314429741650915,0.016722408026755852,0.023750666472783673,0.019630652900974262,0.027143618826038485,0.004750133294556735,0.014347341379477485,0.01900053317822694,0.0015025931850128447,0.004071542823905773,0.024962435170374678,0.02200571954825263
C3,0.023893757143634682,0.029554237195885267,0.005606052359440484,0.015620747836499211,0.025635443313557937,0.026179720241658957,0.041528329614107656,0.01583845860773962,0.02177107712404071,0.01861427094105481,0.006694606215642519,0.026451858705709465,0.018287704784194198,0.015729603222119415,0.023948184836444782,0.011974092418222391,0.018831981712295217,0.015729603222119415,0.008490720078375877,0.023730474065204375,0.014314483209056768,0.00947041854895771,0.021226800195939696,0.02079137865345888,0.004789636967288956,0.020900234039079084,0.024546889457355902,0.02356719098677407,0.02509116638545692,0.007892015457464758,0.003701083111086921,0.0045174985032384474,0.002503673869264682,0.013552495509715342,0.01861427094105481,0.01986610787568715,0.005279486202579873,0.016382735535840635,0.01257279703913351,0.001741686169923257,0.028302400261252924,0.0060414739019212975,0.01496761552277799,0.007184455450933435,0.00702117237250313,0.011701953954171883,0.013933489359386056,0.006803461601262722,0.013715778588145648,0.003156806182985903,0.027050563326620584,0.021498938659990204,0.02264192020900234,0.026778424862570076,0.03205791106514995,0.0028846677189353943,0.01894083709791542,0.01496761552277799,0.0026125292548848855,0.008545147771185979,0.020301529418167964,0.023458335601153867
T7,0.019593613933236574,0.025992875049478822,0.01537142103179839,0.02309011742974007,0.02513524211637419,0.021506795091700753,0.01939569864098166,0.03826362316928355,0.01655891278532788,0.02111096450719092,0.002506927035228922,0.029687293838237233,0.019857500989576463,0.021968597440295553,0.017548489246602454,0.011413115186700093,0.02223248449663544,0.016822799841667766,0.020319303338171262,0.02876368914104763,0.008048555218366539,0.005739543475392532,0.026058846813563796,0.02546510093679905,0.006531204644412192,0.012732550468399524,0.018274178651537142,0.027246338567093284,0.02144082332761578,0.003958305845098298,0.0044201081936931,0.0013854070457844042,0.001451378809869376,0.020121388045916348,0.02632273386990368,0.010357566961340546,0.008114526982451511,0.018010291595197257,0.01213880459163478,0.0002638870563398865,0.022562343317060297,0.011611030478955007,0.008114526982451511,0.019659585697321548,0.005013854070457844,0.01708668689800765,0.018735981000131942,0.0015833223380393193,0.022166512732550468,0.0011215199894445177,0.019593613933236574,0.022298456260720412,0.02262831508114527,0.022034569204380527,0.02262831508114527,0.001055548225359546,0.019527642169151604,0.014645731626863702,0.002506927035228922,0.00606940229581739,0.022364428024805382,0.02177068214804064
TP9,0.019075040489472738,0.028072701097714595,0.0026393137784176115,0.013916381740747406,0.025433387319296983,0.024293683642253015,0.024833543278747525,0.014516225781296863,0.03958970667626417,0.011457021174494632,0.010197348689340772,0.02381380840981345,0.017395477175934256,0.015356007438066102,0.030951952492351987,0.019075040489472738,0.022554135924659588,0.026693059804450844,0.012416771639373762,0.021894307480055185,0.009057645012296802,0.010977145942055065,0.025493371723351928,0.018535180852978225,0.010797192729890229,0.026213184572011276,0.029152420370703615,0.0224341671165497,0.027652810269329975,0.010797192729890229,0.0015595945054285886,0.0036590486473516886,0.0020994541419231,0.01301661567992322,0.0146961789934617,0.018835102873252955,0.0019195009297582628,0.018955071681362845,0.015595945054285886,0.0040189550716813625,0.023333933177373884,0.005998440405494572,0.013976366144802351,0.004738767920340711,0.013196568892088057,0.012296802831263871,0.010617239517725391,0.00965748905284626,0.019614900125967248,0.0028192669905824485,0.019254993701637576,0.009597504648791314,0.02855257633015416,0.01667566432727491,0.029572311199088236,0.0040189550716813625,0.012536740447483654,0.01763541479215404,0.0041989082838462,0.0034790954351868516,0.022014276288165078,0.02657309099634095
CP5,0.01818316209623771,0.019144060906201493,0.01522655037327223,0.010643802202675733,0.018404907975460124,0.016778771527829108,0.024613792593687633,0.024022470249094537,0.013674329218715352,0.042131717052258114,0.007317614014339567,0.022100672629166974,0.02490945376598418,0.015522211545568779,0.013526498632567078,0.006282799911301648,0.01729617857934807,0.011087293961120556,0.012196023357232612,0.01973538325079459,0.01943972207849804,0.01700051740705152,0.015891788010939465,0.02017887500923941,0.003769679946780989,0.013526498632567078,0.015891788010939465,0.01766575504471875,0.013896075097937763,0.010052479858082638,0.013156922167196394,0.010569886909601596,0.008426343410451622,0.019883213836942863,0.01899623032005322,0.022618079680685934,0.015670042131717053,0.02247024909453766,0.008056766945080937,0.005691477566708552,0.02069628206075837,0.016409195062458422,0.013600413925641215,0.02017887500923941,0.003621849360632715,0.01249168452952916,0.020991943233054918,0.009387242220415403,0.01071771749574987,0.011826446891861925,0.02150935028457388,0.02919654076428413,0.013083006874122257,0.025352945524429005,0.01870056914775667,0.009313326927341267,0.027496489023578978,0.014561312735604997,0.007687190479710252,0.015004804494049818,0.016926602113977382,0.015596126838642916
