,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03812513886899352,0.030493162939513097,0.014071943671967003,0.023297002859293647,0.024977268529325677,0.027739714675681093,0.021862802713490302,0.019077615056982154,0.022923986039034394,0.012751438527579309,0.009810369144760762,0.020325066263485677,0.01201392171124382,0.014928863351504845,0.013509663859689856,0.01345673489289826,0.017165316125355004,0.026600539243810756,0.01847237255179162,0.02539789130126214,0.005822341122367839,0.010378940363507092,0.025312934306790165,0.022962690319856274,0.010058660086703277,0.017031592364514854,0.017324199237397874,0.029535900764842603,0.02550829628194108,0.00538652527310686,0.0009571659630024138,0.0007706094470387479,0.0009516505245518708,0.018588389182589184,0.027825736273175947,0.012669675342175961,0.008450095116528309,0.017270109455915318,0.01442725336218367,0.008214868045864554,0.020026847740484036,0.009978057715990887,0.01506181741900036,0.014689185445413424,0.005598241140273249,0.013150095757381682,0.008796503135889644,0.0071029811712426975,0.021848481815852507,0.0033207624562192986,0.018644415746781332,0.007469514161696609,0.024079900209592518,0.021562551196110988,0.02836692272300572,0.00713084699849965,0.01619150763533288,0.021181889731355437,0.001172460485909751,0.0016880065261964043,0.022650054687548757,0.023840510938505335
F3,0.02709707149655701,0.036723487406115474,0.009270572872367353,0.024166218408601916,0.02873952679000347,0.029854655404071694,0.022367173809338323,0.01594938384947544,0.023239513773738046,0.008749706345786503,0.012364663911458906,0.0230520768099213,0.009513855029729658,0.012663181232023039,0.01738229371985002,0.016555157689348177,0.016030720086260757,0.026605150567072557,0.019645489159411222,0.02727945686078577,0.0053194131902899455,0.009806028720146333,0.025979852329063635,0.024155998686776026,0.010400595822805569,0.01842224123475844,0.020564746626090098,0.02864550329292323,0.02879863804488373,0.0032298639162130316,0.0,0.0,9.679605072113058e-05,0.01813413212854214,0.026719308492632703,0.012687990275047054,0.007252750143593603,0.019924859066883058,0.016540379875628113,0.00993545796712035,0.019209108408300465,0.008497801512329652,0.015266571402317602,0.010263719407646553,0.007522510359583278,0.01063920336562377,0.00783303294022658,0.006418283467556688,0.02241507832700508,0.0026977906524186792,0.019706879460238573,0.007160817199938514,0.02628064869557486,0.01964389211367988,0.02857161422432291,0.006244520779422473,0.014663076608391952,0.02225985302161943,0.00014519407608169587,0.0004839802536056529,0.026067227180824548,0.024145285457256332
F7,0.019212774159412662,0.015090717746260054,0.05132299889747134,0.019127048796250566,0.013318317117694642,0.015376021604018963,0.012310142924998931,0.026041107860807655,0.007778647802941055,0.023543773898528353,0.011385664370862051,0.014854792762456073,0.018136720652115836,0.021001874726107334,0.008724181514847728,0.01078945033002139,0.020973746957834716,0.01466755898634799,0.02036748041936876,0.018482601991886692,0.01204975772630383,0.016209535961181666,0.012685298143474126,0.013616424138114973,0.01475534734828718,0.004466791642491747,0.00847430725795061,0.018331485482899434,0.011629349631427892,0.009655307509488575,0.02102771027351652,0.014089420216154653,0.01611329965622159,0.024314876996988363,0.02894214997983363,0.006203762670195366,0.029940500896990387,0.011477774678267947,0.0103132451427729,0.005672252108920834,0.015164098390933418,0.01729154924272343,0.0066653309180916874,0.03172478779987185,0.003638549393314946,0.015651272964152578,0.014497942036714544,0.004818861978593881,0.01819408902491897,0.013022273096051404,0.01923494215344035,0.015636865246886754,0.013467370627904807,0.019649194526158834,0.01687569231540054,0.01530011951639582,0.026635258902871224,0.016060711673057844,0.015727175051775726,0.01999507586592969,0.013480632234738915,0.014793986058357784
FT9,0.024216969177580497,0.028474462365591396,0.014076883917845947,0.040270172277401775,0.027161469778207496,0.025261584043831123,0.018519637572880956,0.024273497700038088,0.01733219067709707,0.010079931001142656,0.01125241715742287,0.020348034045296066,0.010102161524713604,0.015900336204623364,0.01538725791802174,0.01644276830447394,0.018543900706102956,0.02506178400867247,0.02099508145088043,0.02977553397204887,0.005795702587090914,0.008149098327034074,0.02243376622425361,0.0247242426240075,0.009047090621429199,0.015505826814333011,0.01590716650552284,0.02690805279657789,0.02305655049661598,0.0028854999853505613,0.0028474297559403475,0.0017630050394069907,0.0015636444874161319,0.02121333977908646,0.030862430781401072,0.005547229791099001,0.00921056004805016,0.018092148633207347,0.01676331633998418,0.007407159180803376,0.019760554920746534,0.009098528463859834,0.012044915179748615,0.016319548211303506,0.006747751311124784,0.011971393308136298,0.006586607482933404,0.007567717031437696,0.023714932905569718,0.002417322229058627,0.017999289502212065,0.009579780844393659,0.025025746388913306,0.02364344364360845,0.02371130716943541,0.007057403826433448,0.01565884020392019,0.022851238610061234,0.0015300789604758137,0.004467163282646275,0.02656774633031555,0.022519355571181624
FC5,0.025726648394629077,0.03312700424196358,0.009049109007295343,0.026409038596175584,0.035268995400809286,0.028127800343494318,0.02050711776153307,0.017247549169794575,0.023030638745585183,0.008567964635382782,0.012978437735353796,0.0232261059808601,0.009199651236366591,0.010431401742764305,0.018171764378283543,0.01754397544259008,0.015856924665490685,0.023092987809515367,0.018984719576698884,0.030007092935985503,0.006119558587640376,0.008974890398195264,0.02402298161236336,0.024657221387823076,0.009816018790494978,0.017349716890976627,0.020856800809367172,0.028732522434255215,0.027916789979561568,0.0018074030760646086,0.0001051690592627649,0.0,0.0,0.02120437884633019,0.027082648865282347,0.011706956846353655,0.0068634015259074425,0.02152920239481247,0.017328755056915147,0.009262000300296776,0.019954980200403552,0.008974666316392859,0.016053736391580045,0.008999077652139864,0.006899234243219529,0.010560758055971668,0.008120323888108813,0.006583951147233641,0.021655333288136715,0.0014104659293533363,0.02031796555887142,0.008880694556892768,0.027006997490718394,0.020732550845111615,0.027914684968690477,0.003918443784747618,0.016534432599887794,0.022844711962806658,0.0,0.0010158578753155616,0.02676082665488078,0.022968961927062215
FC1,0.025473915852503366,0.030961803387266826,0.010084126341980089,0.022565909059724956,0.0255366307841648,0.039430492507455284,0.024072578736718434,0.015298883502088944,0.022007207843968125,0.009654539652559656,0.015018446221263266,0.02176793929542653,0.008137852534437006,0.010632023248120254,0.01805991423216713,0.017672695492869886,0.01481817305911123,0.026828351066808115,0.015934788622137402,0.024993867438301176,0.007801220359633475,0.010910287183051407,0.024905134775761378,0.023033704267047456,0.010353097284413575,0.01948424644459243,0.021737699712471067,0.023952882042591654,0.02632458310733405,0.004134114349234244,0.0004390045216300558,0.0004123247619761601,0.00038999169411132176,0.017682050905223533,0.024442348289003463,0.015780443233410126,0.007822891398722782,0.020220950174492436,0.01664330127526452,0.014030882764717513,0.02158480322100681,0.007650559633919726,0.01843759029954279,0.007837917560416548,0.01013253956057927,0.00964874406350758,0.008352801928787169,0.007263528154190421,0.0201208760132724,0.0037975445942866923,0.020595853287054017,0.009413160177979513,0.026059234408058112,0.018668952332993753,0.02703454465772418,0.006577161309360209,0.016837903688076434,0.021476635285128207,2.5230862390876522e-05,0.0008434227685155896,0.02628703661820751,0.021902662151247074
C3,0.02330926784756278,0.02654151061318676,0.009934342385086515,0.01893448998784246,0.02112416355038181,0.027825759297117898,0.04446117635080388,0.014558947716327382,0.023542312670418973,0.015873721255818367,0.011522605750915231,0.024901092733296982,0.010653803816814765,0.011464857020632718,0.014738291996122824,0.0129083491494476,0.016587327932256854,0.021109674137101735,0.015833015713268516,0.019071356567840397,0.01255777416971041,0.010427882033769539,0.019951607473452076,0.016693165783968497,0.010871820942844088,0.02036425711517202,0.02220768162967443,0.02287881060631541,0.025328752866433622,0.009190454186746322,0.0044335515408659015,0.005943965341500403,0.005483487117419639,0.013455832674849514,0.02045329511280914,0.015707077026645172,0.009194519579378255,0.01665576122225582,0.01008519450563808,0.010836205743789244,0.028446505916945475,0.006823695168975464,0.02002893596050967,0.009274922919025057,0.01011851646930865,0.01023403113528385,0.013335748743515933,0.005139010226630351,0.018250643755169056,0.008135932139424032,0.02672900288365624,0.0166440517116763,0.020262241322434177,0.023815541957688396,0.02746170264955353,0.009974022976773297,0.01659012504036758,0.014420291773671618,0.005380706912887032,0.0071844508357026575,0.017391761968990286,0.016740994366329316
T7,0.023020064816783377,0.022271684872816767,0.02280878932567685,0.027943432625417104,0.02042531106151952,0.019973504402021114,0.016329440622957752,0.04401827120149539,0.01251042446180635,0.01724676999465144,0.011233944496521108,0.021419934287426924,0.015745475898458167,0.0194012547454314,0.012106946820048356,0.012516250003271959,0.01927881076355311,0.019264271631358108,0.01906335588997725,0.024883156157957973,0.008288398912604373,0.012790925882999977,0.018816466941433678,0.021079857034290425,0.01012341248178246,0.009748722263602407,0.012365728249397159,0.023278668833236822,0.01947737069435626,0.005625242306751549,0.008311651635528765,0.005069887592934546,0.005573379573144573,0.02373265389041758,0.030034694400470928,0.005975679309613713,0.017481943875285132,0.014570897828495244,0.010325151302661456,0.006504602410430483,0.016723204181592857,0.011423790836594871,0.009820304004267217,0.02460765719873182,0.006709165295594606,0.016328440130564257,0.010607653708642074,0.007485154757850302,0.020053622320519954,0.005725434058098943,0.014550469169855978,0.012052728275863674,0.020404236736277476,0.024321443663989285,0.021910888120228938,0.010182456075039256,0.0204293130310935,0.020271255591778163,0.005226121460358252,0.008744562367467477,0.020475818476942284,0.021309851040061285
TP9,0.02586175136316183,0.02965637805746997,0.006533620485158782,0.019005137101486297,0.025243121168491787,0.027083462044793852,0.024689786391642557,0.011527246774317608,0.041202207135917504,0.009690970690100258,0.012295372843791253,0.026473284169325293,0.01417049120199541,0.015348908091957159,0.01905856087808501,0.014465095424485848,0.01753179325400206,0.029210600294448975,0.014233399493458466,0.02404037951658844,0.006613046689426053,0.01030689102338049,0.025357130100762494,0.019558535868902226,0.012306471033815849,0.025942596488690704,0.02547681750027818,0.0269830024194722,0.02843705450219571,0.007261808094416067,0.0021693998456625433,0.002862100512386935,0.0025018781370436333,0.015191282632984124,0.02196330971207812,0.015624866019750973,0.006013385524484685,0.0192547698665795,0.016385894700718037,0.009329393384062051,0.020235945572383906,0.00786553405144215,0.016576619975866208,0.009808012218792829,0.00793992725852855,0.011048627939586829,0.009179188048627645,0.007202255134406928,0.018189329713225608,0.003957285150462049,0.01970558062678137,0.007198835812386313,0.027780550238635012,0.018915516921723885,0.028259814543429893,0.005665357525395533,0.01150556788319912,0.016858771077637145,0.0022546324983081867,0.002422387942209663,0.020584360297071808,0.019984699132130444
CP5,0.01832725557791815,0.01407033590392497,0.025874134002882784,0.014160007705132548,0.012273080525277483,0.01480896585164963,0.019761174102783812,0.02045812326883606,0.011621299377611277,0.04875489043434364,0.006430796617712506,0.01862101375631854,0.016302997695102593,0.01433486771748733,0.00854323177171552,0.004548851204591196,0.02459298965785226,0.012262784874027724,0.014156686527310045,0.013354788142066702,0.022937880690007906,0.021579685019495316,0.007705630724880272,0.011889982663451766,0.017678463490292198,0.006692173312343489,0.014450610764601558,0.017333559173425266,0.01259158147845552,0.013548412809118626,0.02099449348717029,0.018277936087253983,0.01980302094334735,0.01947505463337518,0.020821128004835633,0.01797487861095059,0.025240785392131464,0.013261961221927743,0.006784668114700197,0.0031396754545031853,0.020807345116872246,0.014471700243774453,0.015565530159615808,0.023961301636012195,0.005733847451660256,0.011673773987206822,0.020277119077509648,0.004420487681751456,0.012627284140047428,0.010375691635281535,0.021726481079249946,0.02042690419730453,0.011613660668619519,0.01879222047306857,0.017378727191811303,0.017638609356422162,0.025638828554158447,0.012786202498854194,0.01903516463078466,0.024628692319444166,0.010126769357484938,0.014853801752253419
