,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08062619473465062,0.013879800230903171,0.013359440059807708,0.028864611723067604,0.02214133119464002,0.007988634643046407,0.009300240366416837,0.013409831838140662,0.02736746725717314,0.009691486391854038,0.016354971042471043,0.014679326122340828,0.03232798186842305,0.0068366028843970025,0.013257769323945793,0.03222743489287607,0.015433724165341813,0.010070311908547203,0.011808650825194942,0.013678469698690288,0.0050718260277083805,0.014820091888106594,0.04135544420470891,0.0524203431372549,0.047139793417366946,0.011382923101673102,0.028451304508289803,0.010266378510863806,0.02060946844954198,0.016867050874403815,0.011501391096979332,0.014151691081838141,0.014353021614051026,0.020569604531001588,0.020444630554924674,0.01006605344840639,0.025982403096373684,0.03671484641153759,0.035694945207812856,0.012094204235748352,0.021399590241502005,0.033217763456734044,0.01935050202513438,0.021384685631009162,0.008152348777348778,0.03488601521689757,0.018347398080853963
Fz,0.00998220629138196,0.0714270584843156,0.023015568323606968,0.03391301956561622,0.038419283393615,0.0156393764568405,0.014539366533400256,0.012112710463986806,0.003938798671758725,0.017176357696562936,0.01557453591661664,0.03256564098466055,0.012725909244488513,0.028898480676137324,0.015011989722281419,0.022798688748932643,0.03415843760030733,0.03432933972286696,0.029988733951718933,0.03771083626599934,0.028692576888586833,0.013348214465240746,0.008847032151048824,0.00865153521896508,0.01409763880711527,0.01761979221781921,0.0036219956159186627,0.024819431516562105,0.034656630910124775,0.007294237438248741,0.008074069587013358,0.0121073038463759,0.032746543582931845,0.017623573316409843,0.014705268418104045,0.02763732527799609,0.017041026170651268,0.01439419708367894,0.01471502506596268,0.015288221943617685,0.0344752406561474,0.01979521725517558,0.01346992696875213,0.017919969041071487,0.013137554267687462,0.027526832389461582,0.033767281184237816
F3,0.0184920187996923,0.03895353755416147,0.06625380407204332,0.028311310967334823,0.0404704601602809,0.024616569351578618,0.013338163857065169,0.022099181384221688,0.006523896301523077,0.019262364274747344,0.017901409067318713,0.026802525360842815,0.015088123013875056,0.025172119787866147,0.019592777872011857,0.016742534218802358,0.014621575336574186,0.01834632399226868,0.023161084553095613,0.021946061441050574,0.030414502913559995,0.03372505554812273,0.027416191573327142,0.0041869559407275245,0.005568762827638811,0.010928020160617849,0.013413265496396723,0.005365733316886641,0.0193084080259805,0.01130912439833166,0.005901381225531409,0.018753332165612917,0.026901158056205056,0.021756221186073586,0.030277014314752118,0.023512181750871136,0.02764512501970973,0.017728386596504837,0.021119804990426816,0.023286333047968198,0.025985661558634666,0.008102256715278928,0.01787764072332805,0.04466965620494372,0.013184569337974105,0.020393604962925138,0.013573810575315336
F7,0.019120087092564794,0.030832724297881864,0.01603891543394682,0.06886836894700078,0.043380645354526376,0.0024824162184526274,0.0,0.0047587518364662264,0.0045144116467942235,0.00274783543313385,0.006049136413679936,0.04044624242459539,0.009074098329402584,0.028281612565024365,0.004322370853680902,0.03950167687298756,0.03858287028216417,0.04119877312586549,0.010261441120702883,0.042123047070229465,0.020772683841842776,0.0037189414205159115,0.0072474109406736285,0.015050637796504389,0.024800765477037887,0.0022349560715971342,0.006750930668370896,0.02429881487980677,0.0616279823670717,0.0008110789263591455,0.00599449556353974,0.009590094676734997,0.041111343011420706,0.018176300044558932,0.013921837287517544,0.029118453423555762,0.008746232428846852,0.025071637188320735,0.01753851542572202,0.004435562900297935,0.04819560099111234,0.031193379462742185,0.009294233594106287,0.015757893461960354,0.0050452411619932875,0.04860622004172542,0.048303331626964374
FT9,0.014885475001123472,0.03658215278952054,0.023078139029706388,0.04578345803251729,0.06857277858960151,0.00989914451821027,0.004663528321673848,0.014029006004138622,0.00019563728846718183,0.006528838642651264,0.009694734171703953,0.03500465086424405,0.011072161458013383,0.031132746507017424,0.008834837901140456,0.03310555696422817,0.03013540036660329,0.03501544089978313,0.01754099899046941,0.04094294708199386,0.02931352173965688,0.012245985188816474,0.011537657630603233,0.00992526358274894,0.019897419510114728,0.004951034964835411,0.005442043520542683,0.021914701938942387,0.044151399248124154,0.002291880415989571,0.00516462176488085,0.01406248783063772,0.03505315679086085,0.012365082151588862,0.014056135145598522,0.032368286572976336,0.01063843188696205,0.01936234237829053,0.02019894335281528,0.011059757840474346,0.04306288890105499,0.023557147363374616,0.011794607858726245,0.026034176784831647,0.007641752829298513,0.037031916537610815,0.038179722846835865
FC5,0.006350581780543502,0.018287332987220555,0.01687834998880318,0.0031302403577417553,0.012493631144894568,0.06864498876163952,0.04627780148957305,0.025244595916551912,0.02883438406964093,0.03541078608240202,0.032235425151630435,0.010421751043410232,0.016973271772403348,0.015788833786068684,0.03532695968005113,0.008940635990924296,0.013486134009792532,0.013295792913524425,0.0350765383260649,0.012975509783740055,0.03173444236265831,0.04887331402856145,0.029716686661216712,0.005214809865643965,0.0022900103698582784,0.04147210059863857,0.021643253496180234,0.021586399931833686,0.005547144791778771,0.04499666897043557,0.01775391903163647,0.015883117959601414,0.01032264615133733,0.02150367002558362,0.008555949413949401,0.012421996619893782,0.03661082136349242,0.004965523650792945,0.011161422195051875,0.03612493834020825,0.005886213266656065,0.005943245555036666,0.032667183774871864,0.014391405054933974,0.04293843469047026,0.00522895321623077,0.008492183576826313
FC1,0.007395899389240953,0.017129215504292673,0.009446869702403701,0.0,0.0061602602060314374,0.046472387055771835,0.06645259303121548,0.03263328069858628,0.030639879640011927,0.04209729868959078,0.039461536738633486,0.005736714975845411,0.01719719621981726,0.019690784859671004,0.03621954778913065,0.00840747343415127,0.01558691942544134,0.015295486010496153,0.03693802608499672,0.012978717224021042,0.027324135551271982,0.03900421987885609,0.02356883533023404,0.006691419696314308,0.006163759856766295,0.048471650029327074,0.024667375695905547,0.02380584917625221,0.0030900166163416887,0.041412242058242586,0.02611710601281992,0.01340348733196427,0.005905748106338988,0.02031363519920712,0.008720604683652572,0.015075182996736925,0.03183089827635202,0.00454954595531366,0.010283898666913042,0.037046077801435415,0.005822981366459627,0.006983990497748324,0.03307012460156476,0.005132850241545894,0.048250909559225987,0.005538459761715781,0.01181490837214446
C3,0.011651649709411545,0.015161674492266361,0.014160126547854954,0.0059128318723400295,0.01763770121309319,0.026791429876973128,0.035949765518267965,0.07215376462514053,0.02662477358718763,0.040937288213222726,0.03381608642009766,0.006072309328386781,0.018205052718134565,0.023453026184807244,0.024425590426647256,0.009304953815722335,0.015905432977155833,0.014493975862658756,0.03456995341853826,0.024977421337873396,0.02465332271313219,0.02869603485057649,0.025713553709663453,0.011212130645649547,0.012660108119945297,0.027704774331460486,0.02061539646484706,0.017326819693459776,0.008207934091776,0.02535311363686784,0.034305074581149717,0.006514131880856229,0.006428231879639629,0.02633524965702619,0.008689117227984374,0.021464645786950464,0.020711762803103332,0.014312246258418693,0.019611634487600345,0.025881015102298156,0.011216916534808712,0.020956961348622415,0.027481470110646177,0.015821389185286014,0.031234300494440495,0.018001786612678258,0.016686069645332514
T7,0.023682016061426395,0.0047035516227173085,0.004783536695590206,0.005882502045041839,0.00016624851396154083,0.030903081822348674,0.032867335670849,0.026192588309375056,0.06471768163124095,0.029040302239530746,0.03752892928217777,0.002423338614968776,0.02262271148739093,0.013278085254263095,0.02394014286265176,0.01107025190709059,0.023728312057248187,0.005016550023952588,0.02236657525228725,0.011122112566748365,0.017786293757912502,0.028329369040052666,0.03549163225106086,0.02743105498599344,0.018144924632929015,0.03311356925768344,0.033747528324640744,0.027977373385441782,0.004815592058709501,0.04690923515847839,0.03476217061678623,0.008385162210842949,0.002516543946313729,0.031198572163017843,0.011547865108355603,0.017647149282935634,0.027937049087985052,0.01829397175617512,0.019333777703522785,0.0235415445423684,0.005840187181463421,0.02435757628758236,0.034053227983429836,0.007693727638052675,0.02948055190135196,0.013700470003328316,0.01992802581272473
TP9,0.007612372535207905,0.020003860685970272,0.010871829837457865,0.003375322973252083,0.008008689289939381,0.035167209043581046,0.0435887402425497,0.040154510858814677,0.027943636239428693,0.0691131400094902,0.03920263635086716,0.0045744599062043515,0.014150077136858223,0.02177653064075151,0.02948348854748905,0.005999532847979218,0.014453709553314166,0.015816842629925682,0.04605117269976053,0.01903867382116518,0.02827828470517598,0.03764431173854523,0.021125844363647513,0.006128121606770932,0.0006919351118628431,0.0348450120894442,0.019183608391494873,0.017422211410188106,0.007135597494341839,0.03852786177907977,0.0243998796702315,0.011251529204472206,0.004841055480717815,0.0344047307381623,0.009852174014455681,0.017434391345619384,0.029761720905075475,0.008276099592990317,0.013891495621669338,0.030131730638980628,0.004915446857491599,0.01426979099107822,0.02747627925549266,0.009725532405627738,0.04456886892128732,0.012557928480034038,0.0148721213360556
