,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.18814147965206038,-0.4334152300296636,-0.06054795782254525,-0.48602333440079426,-0.42326121271995965,-0.010819368044640594,0.06611711672291982,-0.25224244532367746,0.18106758459928504,0.06226592862289188,-0.17639162831747443,-0.03047798489814557,0.030050738350160495,0.19212098573310502,0.3042818971478848,-0.36635057915561386,-0.14735794374391004,0.07425753466081378,-0.009310273805390732,-0.28190474245988417,0.1439409995948504,0.5098400796904168,0.19054100244980846,0.572330317598993,0.8388608846761271,-0.04764374652794135,0.5190247273302846,-0.3385237681574895,-0.33888444923603783,0.15359473224656187,0.2592997262236306,0.39213107435466865,-0.010293736278142208,-0.3480806684744721,0.300380197867937,-0.058664727303831946,0.14250264355870904,-0.31181613710307104,-0.44620919669827697,0.31263061176934,-0.17425695006675254,-0.25133893090708204,-0.3375765256597153,0.35967930086517064,0.23988728833356276,-0.3480170063655905,-0.34353830854907946
Fz,-0.28434458245014915,-0.05564540312767519,0.17754339182759338,-0.46132774741347804,-0.7292173937272043,0.4076434021944145,0.5512343434480486,0.6623298088528139,0.4340531544740048,0.4585574138964988,0.303634342558447,-0.41330624807678723,-0.07806241858198638,-0.10858320760610655,0.3749194418390323,-0.08978802176626563,-0.1897915750011899,-0.035496085449343164,-0.3049728678330851,-0.22124398721235722,-0.22107482863649794,-0.01289689794233884,-0.14377545096778616,-0.12957521591239857,-0.33224145261891647,0.29670616611280093,0.046605695579450955,0.2761573359812481,-0.3782133204451314,0.39451112360509144,0.5090903543426121,-0.15114000531856595,-0.4231594278572203,0.20871230614301628,-0.20782092065131008,0.04367106032949175,-0.0487909694755317,-0.20746590001553575,-0.18571196151808622,0.41194312490778706,-0.24440369528458422,0.151532693588585,0.3824964794439509,-0.2519639647995487,0.35605894781469444,-0.192643141180862,-0.34474389606963957
F3,-0.36252296382483723,-0.5677865221959397,-0.06036563667798572,-0.2621960689013917,-0.5113062785255899,0.47547071057309676,0.45771285950095536,0.21342257388074926,0.18431523713837944,0.06359286603949856,0.16093715648650522,-0.24916981495159948,-0.1414895603300756,0.018679197147993064,0.13445040140203887,0.2782438832681287,-0.07270006019350593,0.008563071160355732,-0.43627027842828636,-0.17548982140458486,0.13747439156993432,-0.16788095074064519,-0.48277639994085764,0.08681418260721252,0.09542275206148736,0.44312933632925383,0.07709340929291257,0.36350293855474325,0.1468085454527634,0.6459094398555099,0.22853566067430472,-0.127689399969506,-0.242424030144255,0.1461345256418594,0.06453488641042274,-0.029861024878367184,-0.3308465539757408,0.0872931771295802,-0.10856188148557301,0.03378013018237692,-0.004494650383927507,-0.0076842773692223565,0.27738748200132024,-0.7492398313012548,0.5424342106796717,-0.3660048321492832,0.08511781273137402
F7,-0.29436684059211765,-0.5122868243761708,0.1475557511355175,0.05992706627430668,-0.3331981439543307,0.282525993570695,0.24037090590102128,0.4220785395863027,-0.05192375833049235,0.19073974704091023,-0.019626658285644645,-0.12389839295571746,0.1294182737022526,0.24415057755267391,-0.00011579076381569465,-0.4234937134520678,-0.36322927943770056,-0.0647298064881022,0.14923197181993322,-0.06973762214433864,0.40733787254894177,0.13362721441712602,-0.19056585542101276,-0.21368085105960097,-0.2746110482454132,0.087413453107571,0.3494798720464237,-0.15298371455146062,0.008967599018620341,0.09895014284424848,0.10773092873533183,-0.06882967184584911,-0.13012674139113056,0.0625034178454251,-0.008902798092438404,0.3910213705385782,-0.23322896366544493,0.1809579272793433,-0.06467795533986243,0.041938135678116065,-0.22906945995466269,-0.07624875737881542,0.2944594998657944,0.1296036369599638,-0.004120447170463191,-0.08883197550337586,-0.16750482706906916
FT9,-0.17741959489311426,-0.6751045910357717,0.30641359914481836,-0.1404583665284406,-0.06899413573282992,0.5212691981573168,0.2444885105096231,0.1272176530698641,0.03572320814613587,0.045065743891021935,-0.09563542575538755,-0.09123974769650568,0.06571488968378392,-0.17189912186107087,-0.10395011544227502,-0.014146321660314898,-0.14629946697229107,-0.16051748750191241,-0.1945756855812693,-0.3654691587152414,0.5162347925760724,0.15190015726557474,-0.17142883025718939,-0.23069534302551623,-0.4077273683753097,0.16597841351580284,0.6417289974937737,0.06471334728045548,0.03560093413131132,0.28696455669386234,-0.07658667536010974,0.048467071343345755,-0.07756695441621675,0.14151570177814685,0.26093363020341864,-0.11059643568351084,-0.21326904008122008,0.3301815473545114,0.096815671805882,-0.1799768588649619,-0.13722893809124354,-0.22195535653281753,0.6738882685751608,-0.06330000045747483,0.23152642738085438,-0.36744349849383323,-0.32885780098490847
FC5,-0.04992094853280766,0.05209111092880598,0.5451771048039465,0.2232035410276597,0.17793605630528414,-0.2817022325002193,-0.11217456870484864,-0.12388261568473019,-0.519918990036312,-0.2789692021807844,-0.05560042977768724,0.2001387127536838,0.1038786325857384,0.1389544132177065,-0.3247525773058329,0.17991728418352432,-0.02332094886025833,-0.015662794115400492,-0.5715593475493304,0.19526191035152626,-0.21223805046258745,-0.5094086905822957,-0.37864892798466193,0.08936561945375893,0.04427963739630843,-0.1720549282479529,-0.16355840307573485,0.11934317159184432,0.36455898152981403,-0.11315730978869294,-0.30935252963774995,-0.1263148677539732,0.2038427272203941,-0.12369937844005291,0.7572294774595428,0.12753668049828715,-0.3053362578805497,0.6248483859174425,0.4277688175858269,-0.3706833370319779,0.5155289793927252,0.43464920896865117,-0.4248896906204307,0.01083705121940498,-0.19283675096921754,0.0005739707927809722,0.22272230253943143
FC1,-0.006749927855957184,0.10601390693721124,0.4325250531144098,0.20679132351764223,0.06379920661305544,-0.18350218524418457,0.08706296279318984,-0.14336335078349297,-0.32521355137379204,-0.25877933091485833,0.33965895856849854,0.16088908347484057,0.2430251607512913,-0.09827295093937051,-0.2693042265712819,0.022536706384949128,-0.13227574187903468,-0.0704709581157245,-0.4111763138386584,0.001683553961317629,-0.46938759635146354,-0.05751281143875041,-0.10785193940374094,0.266840007139015,-0.06472467127076739,0.1144335812015907,-0.49259625812128655,0.047009850641913105,0.14356368564391866,0.307785308477467,-0.43120730741822105,-0.1507655994879622,0.15457152288216097,-0.15923887979699852,0.7187096097423157,-0.13853754296673118,0.0886308667841405,0.3349690793812963,0.600547630941945,-0.2948397577835067,0.12350086298310502,0.4245762817295463,-0.6882323587705058,0.17248734933272344,-0.1292710203466936,0.0640195194143915,-0.1423567917389504
C3,-0.27126135036861226,0.4543814184561699,0.6432215777662358,0.4894735521294367,0.012048385758554173,-0.007129167668586825,-0.0350212206488435,-0.340453576956951,-0.265263931978964,-0.07021927382918701,-0.20363223671942718,0.46202125881010564,-0.24100668518306495,0.05673470454910688,-0.19040429184859053,0.42589921783613194,-0.030344865184779597,-0.014546316401308183,-0.5152071710400655,-0.14637726615695415,0.0036946391124069618,-0.22742356128344124,-0.657914487626748,-0.0695752465295951,-0.3188104290177695,0.129297482509098,-0.04107944666541923,0.04403065326003547,0.45584488285506436,0.09316776447293082,-0.39463178729404474,0.056600596262265934,0.46329060455634963,-0.09378986430964327,0.3883199925990092,0.09161676357450449,-0.15208385318917916,0.15329609820122497,0.2199142672732485,-0.2342841037045607,0.23591421663961587,-0.23111242590993297,-0.1320293529444559,0.11257591097538727,-0.13584571168256981,-0.08623924606109208,0.11434288260690417
T7,0.20343781141210676,0.4021722877030094,0.32134089965214596,-0.07603203078752957,0.02454540957838281,-0.3711987521044461,-0.021650615064120814,-0.11605154438863678,0.17798034046240258,-0.17394939395444636,-0.29371452629295847,0.2375650758113003,0.387217251283647,-0.19531599886169204,0.27779312962783786,-0.1560103504358476,-0.4372846525182181,0.41652370637630365,-0.03715461016970168,-0.10331291838260419,-0.5528985582604866,0.1358000323643647,0.14374445637222408,0.49794291315380446,0.5106999965530125,-0.14265252908413797,-0.15488034110707224,-0.5185599103937408,-0.08800560940551834,-0.25965644655607933,-0.020019106700125803,0.4592186302714327,0.23649875184204072,-0.6863323835148362,0.44918533732238763,-0.5130108685779935,0.5375212072163525,-0.028486558183162234,0.3105889356087138,0.25062963468413463,-0.018491401243405103,0.24098233545394948,-1.0,0.6024155127664523,-0.3203271497767822,-0.03113619493302247,-0.5076712048194417
TP9,-0.024765757842641307,0.20490219197001683,0.38463949716115314,0.1875500334505252,-0.05318081238186711,-0.09460473496702337,-0.04919447204630735,-0.15598915821738601,-0.2972653145575812,-0.09901794195427974,-0.09394363933194491,0.4058674435037713,-0.20098376326805195,0.1324530827277063,-0.1445515194476853,0.15594537507733283,-0.00658387355992057,0.014440578200022201,-0.774260151880612,0.040401353236740545,-0.3413258852787467,-0.31626746015763146,-0.27368846567566624,0.25320773827472765,0.20283125289581524,0.1741837103160639,-0.016410624390743526,0.30834327346013213,0.10700903622528615,0.13184820226598049,0.05029325023197416,-0.09728114687691522,0.39409989334887924,-0.32478623420600944,0.4484985080759978,0.09577414480509873,-0.3280143918718971,0.20715159047150727,0.13887668121815733,-0.10274056647029028,0.2678040402623518,0.13327966023120214,-0.4251553324656735,0.04813210994217719,-0.1296819318086773,-0.05033745298138034,-0.08750201571368751
