,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08786752281176073,0.0,0.01165934437309902,0.017573504562352148,0.0065900642108820545,0.003041568097330179,0.00861777627576884,0.010814464346062858,0.03818857722203447,0.019939168638053395,0.010645488340655627,0.010983440351470091,0.028387968908415006,0.014193984454207503,0.023994592767826967,0.031598513011152414,0.010983440351470091,0.013011152416356878,0.0027036160865157146,0.005914160189253126,0.0025346400811084827,0.027374112875971614,0.03954038526529233,0.07350456235214599,0.0729976343359243,0.010814464346062858,0.05288948969246367,0.0,0.00777289624873268,0.012673200405542413,0.024163568773234202,0.02179790469753295,0.011321392362284556,0.012842176410949644,0.026698208854342684,0.010814464346062858,0.03666779317336938,0.027374112875971614,0.026022304832713755,0.023994592767826967,0.015207840486650895,0.024332544778641434,0.008279824264954376,0.027543088881378845,0.009800608313619466,0.03109158499493072,0.005238256167624198
Fz,0.0,0.06138043342101967,0.03169234623575097,0.03131654766378555,0.03006388575723412,0.0311912814731304,0.026305900037579856,0.03369660528623324,0.012401352874859075,0.020418389076788175,0.012025554302893648,0.026055367656269573,0.009645496680445948,0.031441813854440684,0.017913065263685333,0.02480270574971815,0.021044720030063885,0.029061756231992985,0.016910935738444193,0.030439684329199548,0.03256920957033697,0.014280345734686208,0.003507453338343981,0.0,0.003632719528999123,0.02417637479644244,0.003632719528999123,0.03369660528623324,0.03570086433671552,0.012150820493548792,0.01615933859451334,0.004885381435550545,0.026180633846924716,0.022673180508580734,0.00288112238506827,0.03745459100588751,0.011023424777652512,0.011775021921583365,0.012902417637479645,0.02054365526744332,0.038331454340473504,0.02192158336464988,0.03219341099837154,0.015282475259927345,0.02129525241137417,0.01828886383565076,0.025053238131028437
F3,0.007950028392958546,0.02884724588302101,0.06598523566155594,0.02169222032935832,0.022600795002839295,0.031913685406019306,0.029528676888131742,0.03316297558205565,0.01624077228847246,0.025326519023282226,0.022032935831913684,0.018852924474730266,0.01578648495173197,0.027257240204429302,0.02385008517887564,0.027030096536059058,0.014310051107325384,0.023736513344690516,0.014082907438955138,0.017603634298693924,0.02986939239068711,0.02237365133446905,0.007950028392958546,0.00760931289040318,0.011130039750141965,0.025780806360022713,0.003975014196479273,0.02544009085746735,0.017717206132879047,0.029982964224872233,0.016695059625212946,0.006587166382737081,0.01896649630891539,0.021465076660988076,0.026802952867688815,0.024304372515616127,0.02328222600795003,0.019080068143100513,0.014196479273140262,0.02555366269165247,0.02453151618398637,0.012606473594548553,0.025326519023282226,0.015672913117546847,0.02612152186257808,0.016013628620102215,0.013174332765474162
F7,0.010732714138286893,0.025490196078431372,0.019091847265221878,0.07048503611971105,0.034468524251805986,0.011248710010319917,0.010526315789473684,0.01764705882352941,0.0046439628482972135,0.011248710010319917,0.008565531475748194,0.0392156862745098,0.010835913312693499,0.03560371517027864,0.008565531475748194,0.029618163054695563,0.029618163054695563,0.04520123839009288,0.0173374613003096,0.03787409700722394,0.030340557275541795,0.006191950464396285,0.00196078431372549,0.008152734778121775,0.015995872033023734,0.006811145510835914,0.0035087719298245615,0.022084623323013416,0.057585139318885446,0.005675954592363261,0.013519091847265222,0.00804953560371517,0.039628482972136225,0.01764705882352941,0.010939112487100102,0.04148606811145511,0.003405572755417957,0.016821465428276575,0.015479876160990712,0.011042311661506708,0.04375644994840041,0.02435500515995872,0.013828689370485037,0.017131062951496388,0.007533539731682147,0.045510835913312696,0.033539731682146544
FT9,0.005340793489318413,0.02988301119023398,0.024542217700915563,0.041836215666327566,0.06968463886063073,0.02479654120040692,0.016149542217700916,0.016531027466937943,0.002034587995930824,0.011444557477110885,0.00801119023397762,0.03140895218718209,0.012334689725330621,0.03115462868769074,0.009155645981688708,0.027085452695829095,0.0335707019328586,0.04069175991861648,0.016531027466937943,0.03674974567650051,0.0384028484231943,0.007756866734486266,0.00254323499491353,0.004196337741607325,0.008138351983723296,0.012970498474059003,0.0038148524923702952,0.03369786368260427,0.042090539165818924,0.009028484231943032,0.006230925737538149,0.007375381485249237,0.03179043743641913,0.01271617497456765,0.01309766022380468,0.03878433367243133,0.005213631739572736,0.019455747711088503,0.015259409969481181,0.009537131230925738,0.040055951169888096,0.024415055951169887,0.027721261444557478,0.015768056968463885,0.016403865717192267,0.03535096642929807,0.029247202441505596
FC5,0.0019147435251436057,0.02569787362692734,0.028620376902146527,0.010984581275823843,0.019651315126473848,0.05986092915448957,0.043232893278242465,0.030434344452282575,0.01451174040108838,0.03345762370250932,0.025395545701904665,0.01723269172629245,0.01844200342638315,0.0233800262017535,0.020457522926534313,0.010682253350801169,0.017131915751284893,0.011790789075884309,0.02620175350196513,0.024287009976821525,0.028721152877154085,0.025496321676912223,0.006651214350498841,0.004232590950317444,0.002116295475158722,0.03668245490275118,0.014007860526050589,0.03577547112768316,0.017535019651315126,0.04252746145318956,0.0059457825254459334,0.006449662400483724,0.01723269172629245,0.018845107326413382,0.017535019651315126,0.021465282676609895,0.025496321676912223,0.030837448352312807,0.016930363801269777,0.019953643051496522,0.022473042426685477,0.022674594376700594,0.028217273002116294,0.006449662400483724,0.03748866270281165,0.006550438375491283,0.01834122745137559
FC1,0.005092121099898157,0.019627812239607443,0.02462734931950745,0.009258401999814833,0.011758170539764837,0.03962596055920748,0.07008610313859828,0.04277381723914452,0.018331635959633368,0.04064438477918711,0.04703268215905935,0.014720859179705583,0.01823905193963522,0.02110915655957782,0.020553652439588926,0.010369410239792612,0.007406721599851866,0.007962225719840756,0.028978798259420423,0.014720859179705583,0.016757707619664847,0.032034070919359316,0.009073233959818535,0.009165817979816684,0.0015739283399685215,0.052217387278955654,0.014720859179705583,0.027775205999444497,0.01157300249976854,0.05193963521896121,0.008795481899824091,0.006388297379872234,0.014720859179705583,0.013609850939727802,0.02860846217942783,0.016109619479677807,0.02870104619942598,0.024071845199518563,0.023423757059531525,0.021201740579575964,0.012591426719748172,0.014998611239700027,0.017683547819646327,0.005277289139894455,0.048976946579020464,0.0068512174798629755,0.0082399777798352
C3,0.006002626148940161,0.025229788032264115,0.027762145938848248,0.015850684674545115,0.012192834365034703,0.028137310073157007,0.04295629337835303,0.06415306696679797,0.024573250797223785,0.03901706996811105,0.03601575689364097,0.021384355655599326,0.017163759144625774,0.025323579065841307,0.022509848058525603,0.019789908084787096,0.0071281185518664416,0.017069968111048585,0.023635340461451885,0.019508534984055526,0.013412117801538174,0.026730444569499155,0.012099043331457513,0.009566685424873381,0.0052522978803226416,0.03648471206152692,0.016976177077471392,0.017069968111048585,0.016413430876008255,0.03564059275933221,0.018195460513974863,0.008816357156255863,0.021384355655599326,0.013787281935846933,0.022228474957794037,0.022322265991371226,0.026824235603076348,0.019227161883323955,0.026261489401613207,0.023072594259988744,0.013224535734383792,0.015287938473081974,0.014256237103732883,0.014162446070155692,0.03648471206152692,0.008441193021947102,0.010973550928531233
T7,0.030397102574052516,0.012546889147587633,0.018885008407709222,0.005820721769499418,0.0015521924718665113,0.018496960289742594,0.025093778295175267,0.033889535635752165,0.07528133488552581,0.0245763808045531,0.022765489587375502,0.014745828482731859,0.034924330616996506,0.006726167378088216,0.028327512611563833,0.009571853576510154,0.004268529297632906,0.00840770922261027,0.008795757340576898,0.0034924330616996507,0.002328288707799767,0.03466563187168542,0.03544172810761868,0.03789936618807399,0.033889535635752165,0.023800284568619844,0.04410813607554003,0.007760962359332557,0.0032337343163885653,0.03350148751778554,0.03544172810761868,0.02211874272409779,0.014875177855387401,0.010477299185098952,0.025093778295175267,0.0036217824343551933,0.04928211098176174,0.0306558013193636,0.03906351054197387,0.028327512611563833,0.007502263614021472,0.02522312766783081,0.0036217824343551933,0.02858621135687492,0.016686069072564997,0.008666407967921355,0.005562023024188333
TP9,0.01119583051828974,0.016697229997104525,0.022005597915259145,0.011292346298619825,0.009072483351027893,0.03204323906958788,0.041984364443586525,0.04082617507962552,0.01756587202007528,0.06891226715567995,0.03561432294180098,0.020750892770968053,0.00830035710838722,0.026831386931763342,0.022102113695589228,0.011099314737959656,0.003088504970562687,0.006852620403435962,0.024418492423511243,0.015732072193803688,0.018144966702055787,0.03638644918444166,0.014959945951163015,0.014380851269182511,0.0075282308657465494,0.03976450149599459,0.022488176816909566,0.020557861210307886,0.012933114564231251,0.04381816426985812,0.020268313869317635,0.012064472541260496,0.02065437699063797,0.01872406138403629,0.026348808030112924,0.02132998745294856,0.023742881961200658,0.02161953479393881,0.01698677733809478,0.025287134446482,0.01360872502654184,0.011774925200270243,0.01920664028568671,0.009555062252678314,0.05202200559791526,0.002798957629572435,0.006659588842775794
