,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.021729079981507166,0.021729079981507166,0.021729079981507166,0.022191400832177532,0.018955154877484975,0.022191400832177532,0.022653721682847898,0.021729079981507166,0.022653721682847898,0.021729079981507166,0.020804438280166437,0.020804438280166437,0.021729079981507166,0.022653721682847898,0.022191400832177532,0.022653721682847898,0.022653721682847898,0.014331946370781322,0.009246417013407305,0.022191400832177532,0.01849283402681461,0.020804438280166437,0.016643550624133148,0.009246417013407305,0.009246417013407305,0.0212667591308368,0.018030513176144243,0.022191400832177532,0.022191400832177532,0.02034211742949607,0.009246417013407305,0.022191400832177532,0.009246417013407305,0.019417475728155338,0.021729079981507166,0.013407304669440592,0.02034211742949607,0.019879796578825704,0.013407304669440592,0.009246417013407305,0.018030513176144243,0.021729079981507166,0.019879796578825704,0.022653721682847898,0.013407304669440592,0.021729079981507166,0.022653721682847898,0.018030513176144243,0.021729079981507166,0.022191400832177532,0.022653721682847898,0.022191400832177532
S1_D3 hbo,0.02058694699956198,0.022339027595269383,0.022339027595269383,0.022339027595269383,0.02014892685063513,0.021901007446342532,0.023215067893123085,0.01971090670170828,0.02102496714848883,0.022777047744196234,0.021901007446342532,0.022339027595269383,0.021901007446342532,0.022777047744196234,0.02102496714848883,0.022339027595269383,0.02058694699956198,0.01576872536136662,0.011388523872098117,0.02058694699956198,0.02014892685063513,0.021901007446342532,0.01576872536136662,0.011388523872098117,0.011388523872098117,0.01971090670170828,0.01971090670170828,0.02014892685063513,0.022777047744196234,0.021901007446342532,0.011388523872098117,0.022339027595269383,0.011388523872098117,0.017520805957074025,0.022777047744196234,0.011826544021024968,0.02146298729741568,0.017958826106000875,0.011826544021024968,0.011388523872098117,0.016206745510293472,0.02146298729741568,0.018834866403854577,0.02146298729741568,0.011826544021024968,0.01971090670170828,0.022339027595269383,0.017082785808147174,0.022777047744196234,0.022777047744196234,0.02102496714848883,0.022777047744196234
S2_D1 hbo,0.019448946515397084,0.02106969205834684,0.02593192868719611,0.02106969205834684,0.023905996758508914,0.020664505672609402,0.02188006482982172,0.018638573743922204,0.025121555915721232,0.02147487844408428,0.020664505672609402,0.020664505672609402,0.020664505672609402,0.02147487844408428,0.01985413290113452,0.02106969205834684,0.019448946515397084,0.01985413290113452,0.01053484602917342,0.019448946515397084,0.022690437601296597,0.020664505672609402,0.01985413290113452,0.012560777957860616,0.015802269043760128,0.018638573743922204,0.018233387358184763,0.019043760129659644,0.02147487844408428,0.02025931928687196,0.01053484602917342,0.02106969205834684,0.014586709886547812,0.01661264181523501,0.02106969205834684,0.014586709886547812,0.02025931928687196,0.017017828200972446,0.011345218800648298,0.01053484602917342,0.01539708265802269,0.024311183144246355,0.022690437601296597,0.02025931928687196,0.011345218800648298,0.018638573743922204,0.02106969205834684,0.02106969205834684,0.02147487844408428,0.022690437601296597,0.01985413290113452,0.02147487844408428
S2_D2 hbo,0.021148036253776436,0.0220112214069918,0.022442813983599482,0.022442813983599482,0.019421665947345707,0.0220112214069918,0.022874406560207165,0.020716443677168753,0.0220112214069918,0.022442813983599482,0.02157962883038412,0.021148036253776436,0.0220112214069918,0.02330599913681485,0.021148036253776436,0.022874406560207165,0.02157962883038412,0.015105740181268883,0.010358221838584376,0.021148036253776436,0.018990073370738023,0.02157962883038412,0.015537332757876565,0.010358221838584376,0.010358221838584376,0.02028485110056107,0.01855848079413034,0.021148036253776436,0.022874406560207165,0.020716443677168753,0.010358221838584376,0.022442813983599482,0.010358221838584376,0.01855848079413034,0.0220112214069918,0.01294777729823047,0.020716443677168753,0.018990073370738023,0.01294777729823047,0.010358221838584376,0.01683211048769961,0.021148036253776436,0.01855848079413034,0.022442813983599482,0.01294777729823047,0.020716443677168753,0.022874406560207165,0.01683211048769961,0.022442813983599482,0.022874406560207165,0.0220112214069918,0.022442813983599482
S2_D4 hbo,0.018369175627240143,0.02060931899641577,0.0264336917562724,0.020161290322580645,0.027329749103942653,0.01971326164874552,0.021057347670250897,0.01747311827956989,0.025089605734767026,0.021057347670250897,0.021057347670250897,0.021057347670250897,0.020161290322580645,0.02060931899641577,0.01881720430107527,0.020161290322580645,0.018369175627240143,0.023745519713261647,0.011648745519713262,0.018369175627240143,0.025089605734767026,0.021057347670250897,0.0228494623655914,0.013888888888888888,0.01881720430107527,0.01747311827956989,0.01971326164874552,0.017921146953405017,0.02060931899641577,0.021057347670250897,0.011648745519713262,0.020161290322580645,0.016129032258064516,0.015232974910394265,0.021057347670250897,0.012992831541218637,0.021057347670250897,0.01568100358422939,0.009408602150537635,0.011648745519713262,0.013888888888888888,0.024193548387096774,0.025537634408602152,0.019265232974910396,0.009408602150537635,0.01747311827956989,0.020161290322580645,0.0228494623655914,0.021057347670250897,0.021953405017921146,0.01881720430107527,0.02060931899641577
S3_D1 hbo,0.021093413689195005,0.021954369349978475,0.02238484718037021,0.022815325010761944,0.019371502367628066,0.02238484718037021,0.022815325010761944,0.020662935858803272,0.021954369349978475,0.02238484718037021,0.02152389151958674,0.021093413689195005,0.02238484718037021,0.02324580284115368,0.021093413689195005,0.02324580284115368,0.02152389151958674,0.015066724063710719,0.010331467929401636,0.021093413689195005,0.018941024537236333,0.02152389151958674,0.015497201894102454,0.010331467929401636,0.010331467929401636,0.020232458028411535,0.018510546706844596,0.021093413689195005,0.022815325010761944,0.020662935858803272,0.010331467929401636,0.022815325010761944,0.010331467929401636,0.018510546706844596,0.021954369349978475,0.012914334911752045,0.020662935858803272,0.018941024537236333,0.012914334911752045,0.010331467929401636,0.016788635385277657,0.021093413689195005,0.018510546706844596,0.02238484718037021,0.012914334911752045,0.020662935858803272,0.02324580284115368,0.016788635385277657,0.02238484718037021,0.022815325010761944,0.021954369349978475,0.02238484718037021
S3_D3 hbo,0.02021505376344086,0.02193548387096774,0.02193548387096774,0.02193548387096774,0.01978494623655914,0.021505376344086023,0.023225806451612905,0.01978494623655914,0.021075268817204302,0.022795698924731184,0.02193548387096774,0.022365591397849462,0.021505376344086023,0.022795698924731184,0.02064516129032258,0.022365591397849462,0.02064516129032258,0.015483870967741935,0.011612903225806452,0.02021505376344086,0.02021505376344086,0.02193548387096774,0.015483870967741935,0.011612903225806452,0.011612903225806452,0.01935483870967742,0.01978494623655914,0.02064516129032258,0.022365591397849462,0.02193548387096774,0.011612903225806452,0.02193548387096774,0.011612903225806452,0.01806451612903226,0.022795698924731184,0.012473118279569893,0.021505376344086023,0.018494623655913978,0.012473118279569893,0.011612903225806452,0.016774193548387096,0.021075268817204302,0.018494623655913978,0.02193548387096774,0.012473118279569893,0.02021505376344086,0.022365591397849462,0.016774193548387096,0.022365591397849462,0.022365591397849462,0.021505376344086023,0.022365591397849462
S3_D4 hbo,0.02215935879302216,0.021216407355021217,0.021687883074021686,0.02215935879302216,0.018387553041018388,0.02215935879302216,0.02215935879302216,0.02215935879302216,0.02263083451202263,0.021687883074021686,0.020744931636020744,0.020273455917020275,0.021687883074021686,0.02263083451202263,0.021687883074021686,0.02263083451202263,0.02263083451202263,0.013672795851013672,0.008486562942008486,0.02215935879302216,0.017916077322017915,0.020744931636020744,0.016973125884016973,0.008486562942008486,0.008486562942008486,0.02215935879302216,0.017444601603017446,0.0231023102310231,0.02215935879302216,0.019801980198019802,0.008486562942008486,0.02215935879302216,0.008486562942008486,0.020744931636020744,0.021216407355021217,0.014615747289014616,0.019801980198019802,0.021216407355021217,0.014615747289014616,0.008486562942008486,0.01885902876001886,0.021216407355021217,0.019801980198019802,0.0231023102310231,0.014615747289014616,0.02263083451202263,0.02263083451202263,0.018387553041018388,0.021687883074021686,0.02215935879302216,0.0231023102310231,0.021687883074021686
S3_D5 hbo,0.01989839119390347,0.02032176121930567,0.02540220152413209,0.020745131244707875,0.023708721422523286,0.020745131244707875,0.021168501270110076,0.01989839119390347,0.026248941574936496,0.02032176121930567,0.01947502116850127,0.01947502116850127,0.02032176121930567,0.021168501270110076,0.02032176121930567,0.021168501270110076,0.020745131244707875,0.01947502116850127,0.008890770533446233,0.02032176121930567,0.021591871295512276,0.01947502116850127,0.021168501270110076,0.01100762066045724,0.014817950889077053,0.01947502116850127,0.01693480101608806,0.020745131244707875,0.020745131244707875,0.01905165114309907,0.008890770533446233,0.020745131244707875,0.013124470787468248,0.018204911092294666,0.02032176121930567,0.016088060965283656,0.01905165114309907,0.018628281117696866,0.012701100762066046,0.008890770533446233,0.01693480101608806,0.02497883149872989,0.024132091447925486,0.021591871295512276,0.012701100762066046,0.02032176121930567,0.021168501270110076,0.02243861134631668,0.02032176121930567,0.02201524132091448,0.021168501270110076,0.020745131244707875
S4_D2 hbo,0.020596889449348465,0.02185792349726776,0.022278268179907523,0.022278268179907523,0.019335855401429174,0.02185792349726776,0.02269861286254729,0.019756200084068937,0.021017234131988232,0.023539302227826818,0.023118957545187054,0.02185792349726776,0.02185792349726776,0.02269861286254729,0.020596889449348465,0.022278268179907523,0.020596889449348465,0.015132408575031526,0.012189995796553174,0.020596889449348465,0.019756200084068937,0.022278268179907523,0.015132408575031526,0.012189995796553174,0.012189995796553174,0.019756200084068937,0.0201765447667087,0.0201765447667087,0.02269861286254729,0.02185792349726776,0.012189995796553174,0.022278268179907523,0.012189995796553174,0.017654476670870115,0.02185792349726776,0.012189995796553174,0.021437578814627996,0.01807482135350988,0.012189995796553174,0.012189995796553174,0.015973097940311057,0.020596889449348465,0.01807482135350988,0.021437578814627996,0.012189995796553174,0.019756200084068937,0.022278268179907523,0.01639344262295082,0.02269861286254729,0.02269861286254729,0.021017234131988232,0.022278268179907523
