,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3670015033483668,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31705617056170565,0.0,0.0,0.24857181905152384,0.0,0.05996309963099631,0.001851851851851852,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.13700192564064584,0.0,0.0,0.05148619957537155,0.0,0.0005307855626326964,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.05148619957537155,0.03333333333333333,0.0,0.01317829457364341,0.0,0.05426356589147287,0.1044437861057621,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.041401273885350316,0.05148619957537155,0.0,0.0,0.0,0.03078556263269639,0.0,0.08481953290870489,0.037209302325581395,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0005307855626326964,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.03643410852713178,0.13263714017676392,0.0,0.03992741816027255,0.030254777070063694,0.0
F3,0.0,0.0,0.2774567450662341,0.07284063260340633,0.07349537037037036,0.0,0.0,0.0,0.0364963503649635,0.0,0.01916058394160584,0.005474452554744526,0.0,0.0,0.0,0.0,0.05381944444444445,0.0,0.0,0.0,0.11272894701270614,0.0,0.0,0.0,0.0009124087591240876,0.0,0.0,0.0009124087591240876,0.03923357664233577,0.0,0.0,0.08809391051635576,0.0,0.0,0.0,0.0009124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824817518248175,0.0,0.0009124087591240876,0.0,0.0,0.0,0.0,0.021897810218978103,0.020833333333333332,0.0,0.0,0.09096208434712084,0.0009124087591240876,0.06469653960529873,0.0,0.0
F7,0.0,0.0,0.07006472491909385,0.31952984537935997,0.0,0.0,0.0,0.0,0.031067961165048542,0.0,0.0,0.046296296296296294,0.05694444444444444,0.0,0.0,0.0,0.0,0.005092592592592593,0.06601941747572816,0.0,0.0,0.0,0.0,0.0,0.05436893203883495,0.03796296296296296,0.0,0.003883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000970873786407767,0.039805825242718446,0.018518518518518517,0.05145631067961165,0.05324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.022685185185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06342592592592593,0.0,0.0,0.0,0.03245235526788925,0.0,0.0,0.02621359223300971
FT9,0.0,0.026959421901056144,0.07300115874855156,0.0,0.20089859372111582,0.0,0.00027793218454697053,0.00027793218454697053,0.0,0.0,0.0,0.0,0.0,0.0,0.0339077265147304,0.0,0.06027424789232076,0.0,0.0,0.003613118399110617,0.14232800892989989,0.0,0.0,0.0,0.0,0.0,0.0,0.022790439132851583,0.05947748749305169,0.0,0.0,0.12120516290433014,0.017231795441912175,0.0,0.038632573652028906,0.0,0.0,0.0,0.0,0.008615897720956087,0.0,0.0,0.00027793218454697053,0.0,0.014762289079100854,0.0,0.0,0.0,0.0,0.00027793218454697053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207971210992073,0.0,0.03771729755876994,0.016675931072818232,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.40255914212469657,0.0,0.00033829499323410016,0.0,0.03585926928281461,0.0,0.0,0.0,0.0,0.0,0.0,0.007780784844384303,0.0,0.04702300405953992,0.0,0.0,0.0,0.04161028416779432,0.0,0.02198917456021651,0.0,0.0,0.0,0.0,0.05345060893098782,0.0,0.0,0.05953991880920163,0.0,0.0,0.16331658291457288,0.0,0.0,0.0,0.02512562814070352,0.0,0.0,0.0,0.037889039242219216,0.0,0.0,0.0,0.037889039242219216,0.0,0.0,0.0,0.0,0.04161028416779432,0.0,0.0,0.0,0.0,0.0,0.02401894451962111,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.4994553072625698,0.033125,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045625,0.0,0.0,0.019375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.033125,0.0,0.07875,0.0,0.045625,0.0,0.0,0.0025,0.09299581005586592,0.0,0.0025,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.10442388268156425,0.0
C3,0.0,0.03482587064676617,0.0,0.0,0.0,0.0,0.044596912521440824,0.38937957439787907,0.0,0.0,0.06053067993366501,0.0,0.0,0.0,0.0,0.06053067993366501,0.0,0.0,0.0,0.0,0.0,0.0,0.001658374792703151,0.0,0.0,0.07804459691252144,0.0,0.008291873963515755,0.0,0.0,0.0,0.0,0.0,0.0,0.0505804311774461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691252144082332,0.0,0.08662092624356775,0.0,0.0,0.0,0.0,0.003430531732418525,0.05060034305317324,0.0,0.0,0.0,0.0,0.0,0.0,0.028192371475953566,0.0,0.005804311774461028,0.0,0.0
T7,0.0,0.0,0.03571428571428571,0.03101503759398496,0.0,0.0,0.0,0.0,0.4326381992717643,0.0,0.015037593984962405,0.0009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.03853383458646616,0.0,0.03571428571428571,0.0,0.0,0.0,0.03101503759398496,0.0,0.0,0.0037593984962406013,0.03571428571428571,0.0,0.0,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25157232704402516,0.0,0.0,0.0,0.0009398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,0.03571428571428571,0.0,0.0037593984962406013
TP9,0.0,0.00034153005464480874,0.00034153005464480874,0.0,0.00034153005464480874,0.035860655737704916,0.0,0.00034153005464480874,0.0,0.1772009480748019,0.0,0.00034153005464480874,0.0,0.0,0.0,0.004439890710382513,0.014979434523057751,0.00034153005464480874,0.035860655737704916,0.00034153005464480874,0.0006830601092896175,0.0,0.017759562841530054,0.0,0.0,0.08012326656394453,0.08667180277349769,0.0,0.0,0.040983606557377046,0.0,0.00034153005464480874,0.035860655737704916,0.0,0.0,0.00034153005464480874,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.1449545117751564,0.0,0.020833333333333332,0.0,0.014002732240437158,0.005122950819672131,0.0,0.025956284153005466,0.0,0.035860655737704916,0.030737704918032786,0.0,0.008089368258859784,0.00034153005464480874,0.0006830601092896175,0.07471088349457342,0.00034153005464480874,0.09052388289676425,0.006147540983606557
CP5,0.0,0.04535637149028078,0.016405135520684736,0.0,0.0,0.0,0.0042796005706134095,0.07775377969762419,0.012838801711840228,0.0,0.37315405637734433,0.11554921540656206,0.0,0.0,0.0,0.10043196544276457,0.0,0.0,0.0,0.0,0.03495007132667618,0.0,0.0,0.0,0.0,0.01355206847360913,0.0,0.0,0.03281027104136947,0.0,0.0,0.0,0.0,0.0,0.06587473002159827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04670279729975382,0.0,0.06034113561927885,0.0,0.0
CP1,0.0,0.0,0.007217576903753908,0.10559006211180125,0.0,0.0,0.0,0.0,0.00231839258114374,0.0,0.125193199381762,0.38196837770119135,0.011591962905718702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02627511591962906,0.02704791344667697,0.0,0.0,0.0,0.11076604554865424,0.0,0.0,0.023956723338485315,0.011591962905718702,0.0,0.0,0.011591962905718702,0.0,0.0,0.0,0.0,0.0,0.0,0.011591962905718702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033535892685143407,0.0,0.0,0.0,0.07116617226824874,0.04559505409582689,0.011591962905718702,0.011591962905718702
Pz,0.0,0.0,0.0,0.1260245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602194787379973,0.22925240054869683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956104252400549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043209876543209874,0.0,0.0,0.017146776406035666,0.0,0.0,0.0,0.0,0.0,0.0,0.1521382873462412,0.0,0.0,0.0,0.0,0.0,0.0,0.050204918032786885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14402589444332006,0.0,0.0,0.0,0.0,0.0,0.0644718792866941,0.08436213991769548
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0444954128440367,0.0,0.0,0.056422018348623856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021118227453696,0.0,0.0,0.0,0.0,0.0,0.05412844036697248,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.03761467889908257,0.056422018348623856,0.0,0.0,0.0,0.028440366972477066,0.0,0.056422018348623856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481651376146789,0.0,0.03165137614678899,0.027522935779816515,0.0
