,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.15640766902119072,0.0,0.0,0.0,0.0,0.019677093844601413,0.0,0.027245206861755803,0.019677093844601413,0.037840565085771945,0.0,0.0,0.02119071644803229,0.019677093844601413,0.01917255297679112,0.019677093844601413,0.019677093844601413,0.0,0.0,0.04137235116044399,0.0,0.0,0.01866801210898083,0.0,0.039354187689202826,0.022199798183652877,0.0,0.0,0.0,0.0,0.05196770938446014,0.06407669021190716,0.0,0.10343087790111,0.004540867810292634,0.0,0.04187689202825429,0.0,0.0,0.0075681130171543895,0.019677093844601413,0.0,0.0,0.0,0.019677093844601413,0.022199798183652877,0.029263370332996974,0.03279515640766902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012613521695257316,0.00958627648839556,0.08072653884964683,0.0,0.018163471241170535
Fz,0.0,0.08517110266159696,0.029657794676806085,0.023954372623574145,0.022053231939163497,0.03612167300380228,0.0155893536121673,0.019391634980988594,0.0155893536121673,0.0155893536121673,0.0,0.024714828897338403,0.01977186311787072,0.016730038022813688,0.0,0.022433460076045627,0.012547528517110267,0.00532319391634981,0.03612167300380228,0.0,0.030418250950570342,0.01977186311787072,0.013688212927756654,0.00532319391634981,0.0,0.0,0.024714828897338403,0.00532319391634981,0.03384030418250951,0.022053231939163497,0.0,0.0,0.02053231939163498,0.0,0.019391634980988594,0.026615969581749048,0.009505703422053232,0.027756653992395436,0.0038022813688212928,0.018250950570342206,0.019011406844106463,0.013307984790874524,0.007224334600760456,0.0034220532319391636,0.0403041825095057,0.003041825095057034,0.00532319391634981,0.0,0.029657794676806085,0.02699619771863118,0.0,0.0,0.0038022813688212928,0.028517110266159697,0.00532319391634981,0.014068441064638783,0.0311787072243346,0.0155893536121673,0.035361216730038024,0.0,0.03612167300380228,0.0
F3,0.0,0.041531823085221145,0.11434735706580366,0.021035598705501618,0.021035598705501618,0.06850053937432578,0.0,0.0,0.05177993527508091,0.026429341963322545,0.04584681769147789,0.021574973031283712,0.0,0.059870550161812294,0.0,0.045307443365695796,0.01779935275080906,0.0,0.05447680690399137,0.0,0.03505933117583603,0.0,0.019417475728155338,0.0,0.0,0.0,0.018338727076591153,0.0,0.017259978425026967,0.025889967637540454,0.0,0.0,0.0,0.0,0.018338727076591153,0.0,0.01779935275080906,0.0,0.012405609492988134,0.008629989212513484,0.030204962243797196,0.006472491909385114,0.0,0.0,0.032362459546925564,0.0,0.0,0.0,0.03398058252427184,0.030204962243797196,0.0,0.0,0.0,0.032362459546925564,0.0,0.0,0.016720604099244876,0.014023732470334413,0.040992448759439054,0.0,0.0,0.0
F7,0.0,0.04155495978552279,0.02613941018766756,0.13873994638069706,0.11126005361930295,0.0,0.05697050938337802,0.03753351206434316,0.0,0.0,0.0,0.030160857908847184,0.015415549597855228,0.0,0.015415549597855228,0.0,0.0,0.012734584450402145,0.0,0.0,0.0,0.015415549597855228,0.0,0.010053619302949061,0.0,0.010723860589812333,0.012734584450402145,0.028150134048257374,0.04155495978552279,0.012734584450402145,0.0,0.0,0.02613941018766756,0.0,0.0,0.07037533512064344,0.0,0.049597855227882036,0.020777479892761394,0.0,0.004021447721179625,0.014075067024128687,0.03284182305630027,0.021447721179624665,0.0,0.0,0.012734584450402145,0.015415549597855228,0.0,0.0,0.0,0.004691689008042895,0.012064343163538873,0.0,0.012734584450402145,0.05093833780160858,0.0,0.0,0.0,0.0,0.03485254691689008,0.0
FT9,0.0,0.03816300129366106,0.025226390685640362,0.1093143596377749,0.16752910737386806,0.0,0.03686934023285899,0.03040103492884864,0.0,0.0,0.03040103492884864,0.02328589909443726,0.02457956015523933,0.0,0.0,0.0,0.0,0.0129366106080207,0.0,0.0,0.0,0.0,0.0,0.00646830530401035,0.0,0.0,0.016817593790426907,0.00646830530401035,0.03428201811125485,0.00646830530401035,0.0,0.03234152652005175,0.00646830530401035,0.0258732212160414,0.0,0.052393272962483826,0.0,0.04204398447606727,0.02199223803363519,0.0,0.0038809831824062097,0.015523932729624839,0.0278137128072445,0.005821474773609315,0.02457956015523933,0.0,0.00646830530401035,0.0,0.0,0.0,0.0,0.03040103492884864,0.032988357050452784,0.0,0.00646830530401035,0.04204398447606727,0.0,0.0,0.009702457956015523,0.0,0.04398447606727038,0.0
FC5,0.011938422871504869,0.029531888155827836,0.03989946591266101,0.0,0.0,0.08639648130694313,0.0,0.0,0.043669494187873074,0.046497015394282123,0.02419101476594408,0.012566760917373547,0.0,0.06691800188501414,0.0,0.061262959472196045,0.035186930568645934,0.012880929940307886,0.04524033930254477,0.0,0.03581526861451461,0.0,0.017593465284322967,0.0,0.006283380458686773,0.011624253848570531,0.019478479421929,0.006283380458686773,0.010053408733898837,0.015080113100848256,0.004084197298146403,0.0,0.0,0.011310084825636193,0.018221803330191643,0.0,0.02858938108702482,0.0,0.004398366321080742,0.005026704366949419,0.05529374803644361,0.0,0.0,0.0,0.03078856424756519,0.0,0.0,0.0,0.03832862079798932,0.03361608545397424,0.0,0.0,0.0,0.03770028275212064,0.012880929940307886,0.0,0.015708451146716932,0.020420986490732013,0.03298774740810556,0.012252591894439209,0.0,0.0
FC1,0.0,0.028507126781695424,0.0,0.06376594148537135,0.042010502625656414,0.0,0.08327081770442611,0.05476369092273068,0.0,0.0,0.0,0.019504876219054765,0.015003750937734433,0.0,0.03150787696924231,0.0,0.0,0.019504876219054765,0.0,0.0,0.0,0.015003750937734433,0.0,0.011252813203300824,0.0,0.012003000750187547,0.03600900225056264,0.033008252063015754,0.035258814703675916,0.016504126031507877,0.0,0.0,0.0345086271567892,0.0,0.005251312828207052,0.0690172543135784,0.0,0.06676669167291822,0.0,0.0,0.00450112528132033,0.0,0.0345086271567892,0.02175543885971493,0.016504126031507877,0.0,0.03600900225056264,0.03150787696924231,0.0,0.0,0.0,0.02175543885971493,0.030007501875468866,0.0,0.016504126031507877,0.035258814703675916,0.016504126031507877,0.0,0.0,0.0,0.04276069017254314,0.0
C3,0.027890466531440162,0.02484787018255578,0.0,0.027890466531440162,0.02332657200811359,0.0,0.03701825557809331,0.1323529411764706,0.0,0.0,0.0,0.029918864097363083,0.017241379310344827,0.0,0.02129817444219067,0.0,0.0,0.02586206896551724,0.0,0.027890466531440162,0.0,0.0,0.0,0.007606490872210953,0.0,0.0,0.03194726166328601,0.012170385395537525,0.03144016227180527,0.011156186612576065,0.027890466531440162,0.027890466531440162,0.02079107505070994,0.027890466531440162,0.0035496957403651115,0.04107505070993915,0.0,0.05476673427991886,0.0,0.0,0.0030425963488843813,0.0,0.009634888438133874,0.004563894523326572,0.02535496957403651,0.0,0.04310344827586207,0.048174442190669374,0.0,0.0,0.0,0.02484787018255578,0.030425963488843813,0.0,0.011156186612576065,0.018762677484787018,0.015212981744421906,0.0,0.0,0.027890466531440162,0.04411764705882353,0.0
T7,0.01569599339116068,0.01734820322180917,0.040479140850888065,0.0,0.0,0.05741429161503511,0.0,0.0,0.09995869475423379,0.04419661296984717,0.05204460966542751,0.016522098306484923,0.028913672036348616,0.06691449814126393,0.0,0.06774060305658819,0.04667492771581991,0.0,0.027674514663362248,0.0,0.021891780256092525,0.0,0.022304832713754646,0.0,0.007434944237918215,0.0,0.0,0.0016522098306484924,0.01321767864518794,0.01734820322180917,0.0053696819496076,0.03180503923998348,0.0,0.033870301528294094,0.0,0.0,0.03593556381660471,0.0,0.0,0.012391573729863693,0.048740190004130525,0.0,0.0,0.0,0.01900041305245766,0.013630731102850062,0.0,0.0,0.01982651796778191,0.019413465510119784,0.0,0.0,0.0024783147459727386,0.021065675340768277,0.021065675340768277,0.0,0.0,0.007434944237918215,0.01734820322180917,0.019413465510119784,0.0,0.0057827344072697235
TP9,0.025025025025025027,0.014014014014014014,0.01701701701701702,0.0,0.0,0.04971638304971638,0.0,0.0,0.0363697030363697,0.10143476810143477,0.021021021021021023,0.04337671004337671,0.002669336002669336,0.05472138805472139,0.010343677010343676,0.053720387053720384,0.043043043043043044,0.02435769102435769,0.020687354020687353,0.007007007007007007,0.020687354020687353,0.0,0.033700367033700364,0.006339673006339673,0.023023023023023025,0.024691358024691357,0.0,0.0,0.01701701701701702,0.019352686019352687,0.015015015015015015,0.0,0.0,0.010343677010343676,0.003003003003003003,0.0,0.04904904904904905,0.0,0.0,0.029696363029696363,0.051718385051718385,0.0,0.0,0.0,0.026359693026359692,0.012345679012345678,0.0,0.0,0.020353687020353686,0.018351685018351684,0.0,0.0,0.0,0.019686353019686353,0.018018018018018018,0.0,0.0,0.006339673006339673,0.02669336002669336,0.01334668001334668,0.0,0.010343677010343676
