,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.12406703992258497,0.0,0.0,0.0,0.0,0.0,0.0,0.006176305446378439,0.013831290929789845,0.005895564289724873,0.009941256213285133,0.009941256213285133,0.008359692724807953,0.005895564289724873,0.01950662627782896,0.005895564289724873,0.014255257014532827,0.005895564289724873,0.00745594215996385,0.009489380930863081,0.014234071396294623,0.006176305446378439,0.011296882060551287,0.0,0.04479248623505684,0.009941256213285133,0.004772599663110612,0.0,0.0,0.0,0.0905310942714342,0.05056030251540524,0.0,0.10336919834381747,0.0,0.0,0.013981239437320127,0.014823462907280824,0.0072300045187528245,0.005895564289724873,0.005895564289724873,0.03667890188978252,0.027975926033521992,0.006176305446378439,0.0,0.007784763252619088,0.021055586749017405,0.021451643636081315,0.0149118843199277,0.015363759602349751,0.030668021869647302,0.011510387422796182,0.01864423206954566,0.015137821961138725,0.0,0.0,0.0,0.019596062570391436,0.005895564289724873,0.09470085526467688,0.0,0.022341947042043685
Fz,0.0,0.05600337164199293,0.012078353862062647,0.014215354224206011,0.0035010373443983404,0.027320417250241064,0.020261621311482562,0.0035010373443983404,0.02317103965688007,0.03155337687780061,0.010762448132780083,0.004279045643153527,0.019353944962934844,0.02368971185605019,0.020261621311482562,0.027061081150656002,0.02783908944941119,0.004019709543568464,0.02057767866102945,0.007391078838174274,0.005446058091286307,0.005186721991701245,0.0035010373443983404,0.013226141078838174,0.01570196910000829,0.00466804979253112,0.02218891666775746,0.014663124860923858,0.024636929460580912,0.03061174958877094,0.0,0.0,0.04918973149032903,0.0,0.034654774838453514,0.044626534200732135,0.03625687745155787,0.023762658655880904,0.007275591100872197,0.010009255380883195,0.021194113206888576,0.020325432717689614,0.0,0.020261621311482562,0.043635275817985875,0.015593571518951441,0.005964730290456431,0.0,0.005705394190871369,0.004927385892116182,0.003241701244813278,0.015414272375442316,0.011829652996845425,0.005446058091286307,0.012092534174553101,0.0005186721991701245,0.012092534174553101,0.02109635086019957,0.05225008835425475,0.0,0.015330690341243765,0.010632780082987552
F3,0.0,0.022787927119541727,0.10498298522545338,0.03252683099063122,0.0385328333404355,0.04128198260170818,0.0,0.0,0.040621480620202224,0.022787927119541727,0.009247027741083224,0.020145310435931308,0.009577278731836196,0.04227273557396709,0.0,0.02609043702707145,0.03717317327067189,0.0033025099075297227,0.0231181781102947,0.0,0.01750330250990753,0.013870541611624834,0.013540290620871863,0.021136063408190225,0.03750342426142486,0.0,0.006274768824306473,0.0013824884792626728,0.00297225891677675,0.019815668202764977,0.0,0.025844498962068314,0.027680207464585528,0.0,0.008586525759577279,0.021151891105442903,0.022787927119541727,0.0,0.0018433179723502304,0.03823241147142797,0.03632821774041359,0.02488479262672811,0.0,0.006274768824306473,0.02609043702707145,0.013870541611624834,0.0,0.006274768824306473,0.01750330250990753,0.005614266842800529,0.00297225891677675,0.0,0.012219286657859974,0.012879788639365918,0.012219286657859974,0.0,0.0,0.027012096013246566,0.028732444953095227,0.0,0.006274768824306473,0.006274768824306473
F7,0.0,0.01960988931795677,0.01988271035297333,0.09531819449566013,0.05659047644005519,0.0012831479897348161,0.050806951274069555,0.021121636065162576,0.0012831479897348161,0.0,0.0012831479897348161,0.007057313943541489,0.04249269513489432,0.0012831479897348161,0.038070701360642265,0.0,0.002461706783369803,0.019341045948116274,0.01597430334704146,0.012189905902480752,0.002352437981180496,0.03127684923993838,0.0,0.00962360992301112,0.0032822757111597373,0.014726018422673253,0.020186416788180436,0.018828863061622923,0.022882805816937555,0.008703131405210835,0.0,0.008479212253829322,0.03034233190386966,0.0,0.017257451336776274,0.03333634387991757,0.0,0.035370334666709094,0.04445157824394974,0.0,0.0,0.02134555521654409,0.009573304157549234,0.03961731117321468,0.01911712679673476,0.02275271276765007,0.02214600183814927,0.002924285845314685,0.002352437981180496,0.002352437981180496,0.010916117124924893,0.021041848781336983,0.021225523320348987,0.002352437981180496,0.014412250834373766,0.0,0.01994237533061417,0.0005470459518599562,0.01426343936072837,0.0,0.045968004597245024,0.0
FT9,0.0,0.006572295247724975,0.024366248143710627,0.06147475765877263,0.11484064514367985,0.00935288169868554,0.04444843885845971,0.0360510706804139,0.006319514661274014,0.0,0.008341759352881698,0.011627906976744186,0.02275025278058645,0.009605662285136502,0.02095567032881513,0.0,0.002584721424468696,0.019944547983011287,0.01916370134663376,0.0,0.002275025278058645,0.03350075993887966,0.0,0.0,0.0034462952326249283,0.0060310166570936245,0.03623764337058592,0.015141716840443036,0.006066734074823054,0.01693629929221436,0.0,0.008902929350947731,0.03833800176438236,0.0,0.015166835187057633,0.028228085041138915,0.0,0.026274661715400133,0.03312224242660071,0.0,0.0,0.01680925563159139,0.02469844916714532,0.025252940298481456,0.02172461115928284,0.022862777165709655,0.010338885697874785,0.006778759345331675,0.004044489383215369,0.001769464105156724,0.010338885697874785,0.02072539461938881,0.019186206223658405,0.0025278058645096056,0.032340089055428206,0.01289180990899899,0.01311947214883535,0.0005743825387708214,0.00455005055611729,0.0,0.061397950691378864,0.0
FC5,0.0,0.031324590500922816,0.022650556350858927,0.0008877840909090909,0.006747159090909091,0.07764057767616298,0.0,0.0,0.04781916600610478,0.03939330471227107,0.021433908564431406,0.007990056818181818,0.016058771029530072,0.040224614458615304,0.0,0.043366103858075815,0.049931639238559464,0.0041059898667833985,0.03065466243315508,0.014624174790592021,0.011563376230419762,0.011442293756802802,0.018722123302257344,0.006747159090909091,0.02780774543324973,0.0,0.013316761363636364,0.00841578649259382,0.015447443181818182,0.023417257968151056,0.0,0.004616477272727273,0.031185391870947897,0.0,0.018465909090909092,0.025279617327622923,0.04355780236974114,0.002130681818181818,0.008320953959822061,0.019478750118309594,0.025487398549524396,0.01665799062988027,0.0,0.004971590909090909,0.026710146674317356,0.012174704078131655,0.004971590909090909,0.0035511363636363635,0.01280627395769249,0.010675592139510671,0.004438920454545455,0.0033735795454545455,0.009410511363636364,0.011740933048601581,0.015980113636363636,0.0,0.0,0.02966603790047797,0.03998651640362501,0.0,0.003728693181818182,0.018899680120439168
FC1,0.0,0.023705871058760673,0.0,0.04636617108129994,0.03586593873218077,0.0,0.07162961602568918,0.025162574817807683,0.0,0.0,0.0,0.006141947224749773,0.026372320680741176,0.0,0.04686634777793546,0.0,0.0,0.01760009794837119,0.01612530713214404,0.010464058234758872,0.010691537761601456,0.038693780556691794,0.0,0.010236578707916288,0.0,0.014141296090691287,0.021432467102425613,0.017417836064478966,0.010464058234758872,0.007735695224738642,0.0,0.0,0.04184371113021847,0.0,0.02071246309544679,0.04212545182860148,0.0,0.049749842086077696,0.023079084961864137,0.0,0.0,0.015769826892949666,0.01419833988641328,0.04457346545232947,0.023407434615288297,0.028366766562874787,0.020075242157869398,0.001310615989515072,0.010691537761601456,0.010691537761601456,0.018555233698691886,0.02788328561132862,0.030132341606075027,0.010691537761601456,0.020969855832241154,0.0,0.032690268884974664,0.0,0.0173093137213981,0.0,0.03805934224329596,0.0
C3,0.008089368258859784,0.012440191387559809,0.0,0.04018327791744384,0.05501986862379369,0.0,0.04760765550239235,0.10923688265347498,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.0466750466304436,0.0,0.0,0.026271186440677965,0.021052631578947368,0.0,0.0,0.052323412537507094,0.0,0.0,0.0,0.008089368258859784,0.011483253588516746,0.010960181655988971,0.0,0.004784688995215311,0.0007704160246533128,0.015160976400940718,0.04003324953369557,0.011171032357473035,0.026794258373205742,0.03558511069661828,0.0,0.02200956937799043,0.027228124239721027,0.0,0.0,0.02631578947368421,0.04776579352850539,0.04179709674803341,0.013397129186602871,0.02268672451544887,0.017683075176384722,0.023578785175573755,0.0,0.0,0.030394939583164384,0.03992782418295353,0.030792312059038197,0.0,0.017297867164058064,0.0,0.008089368258859784,0.005778120184899846,0.0,0.0061633281972265025,0.025792717541156435,0.0
T7,0.01094913023998131,0.024292689781791207,0.022185518995288703,0.0011611704598235022,0.006038086391082211,0.04679959521004638,0.0,0.0,0.0873998633058272,0.029561985514797738,0.02406155070322673,0.009521597770552717,0.018165998556407333,0.040065354049770185,0.0,0.034133483958509944,0.046261396123835063,0.009823182711198428,0.029809641045482293,0.008644400785854617,0.010092282254304087,0.008644400785854617,0.020023871292124937,0.009289363678588018,0.0330438543741679,0.0,0.006038086391082211,0.004072902342142411,0.01114723641430562,0.01802182179204418,0.00701985715550194,0.034616658621359875,0.025508337158275975,0.01232437581954909,0.018346493265211334,0.02320415521084939,0.03402781516538809,0.003483511379470506,0.008681813743695688,0.01802182179204418,0.016342253738330124,0.012770137524557957,0.0,0.006038086391082211,0.016236584945208268,0.013163064833005894,0.004412447747329308,0.004644681839294009,0.01171792089805699,0.009627814070374687,0.0058058522991175105,0.0,0.010218300046446818,0.010324516346268787,0.014630747793776126,0.0,0.0,0.028685883543499862,0.03831369761387455,0.00839510273506972,0.004876915931258709,0.02931268746401284
TP9,0.004668534080298786,0.0318762299076337,0.010942225495776,0.0,0.0,0.033803162699342686,0.0,0.0,0.02641999694964307,0.10279237857161458,0.015651678998292545,0.003414911781445646,0.0,0.03845588700287552,0.0,0.06397565666372791,0.053727201371916625,0.00897251330811209,0.014801671000405475,0.003414911781445646,0.00597609561752988,0.0018497438816163915,0.010671599317017643,0.01967108224431871,0.02669992299708728,0.0,0.008679567444507683,0.02146037697947705,0.033281440066066266,0.034850327913369866,0.0,0.007936507936507936,0.030964842776419997,0.007236227824463119,0.028173022196926578,0.02662738402133762,0.06334047563248407,0.007683551508252703,0.005913786497334658,0.027863336569687636,0.04272452672968258,0.010971055088702147,0.005833807626636312,0.0,0.031227099073361086,0.0,0.0014228799089356858,0.0,0.006260671599317018,0.005406943653955606,0.0035571997723392148,0.0038417757541263516,0.0,0.00597609561752988,0.0,0.0067340349154269945,0.0,0.0285096774433545,0.04389910014470596,0.0016339869281045752,0.0,0.020204894706886738
CP5,0.00801640566741238,0.015100671140939598,0.004847129008202834,0.0009321401938851603,0.00633855331841909,0.030023078974727436,0.0,0.0,0.03471235650484168,0.02069351230425056,0.08871389147438724,0.015659955257270694,0.022153638476569943,0.028522129144281694,0.0,0.05326534833466691,0.06568662671391325,0.03710462287104623,0.03352438805336469,0.012381815509724196,0.029658387628798643,0.010331107083176843,0.013127527664832325,0.016592095451155853,0.024686066069008313,0.0,0.019387155244207123,0.0037285607755406414,0.020320656226696494,0.017914781974449834,0.0,0.0,0.02162565249813572,0.006152125279642058,0.020134228187919462,0.01640566741237882,0.022106010875422525,0.005219985085756898,0.002796420581655481,0.013127527664832325,0.006436530097922348,0.0,0.0,0.005219985085756898,0.010999254287844892,0.024939172749391728,0.0,0.0037285607755406414,0.029746838888072415,0.029285531551244578,0.016217878584997576,0.0,0.00633855331841909,0.029844815667575676,0.00633855331841909,0.0,0.0,0.014914243102162566,0.04211096414594186,0.005592841163310962,0.0039149888143176735,0.023381069797569088
CP1,0.009953703703703704,0.007638888888888889,0.013657407407407408,0.007638888888888889,0.010416666666666666,0.009953703703703704,0.006481481481481481,0.0,0.009027777777777777,0.005787037037037037,0.01898148148148148,0.5513888888888889,0.01898148148148148,0.01273148148148148,0.006481481481481481,0.0,0.014351851851851852,0.0,0.01273148148148148,0.006481481481481481,0.0020833333333333333,0.010648148148148148,0.012962962962962963,0.010648148148148148,0.017824074074074076,0.006481481481481481,0.008564814814814815,0.010416666666666666,0.006481481481481481,0.005787037037037037,0.0,0.0,0.013888888888888888,0.007638888888888889,0.00949074074074074,0.012037037037037037,0.005787037037037037,0.010416666666666666,0.004629629629629629,0.017361111111111112,0.0002314814814814815,0.0,0.0,0.012962962962962963,0.0,0.012037037037037037,0.006481481481481481,0.004629629629629629,0.003703703703703704,0.0016203703703703703,0.0,0.0,0.008101851851851851,0.0023148148148148147,0.010416666666666666,0.0,0.0,0.013425925925925926,0.010648148148148148,0.006944444444444444,0.004861111111111111,0.005787037037037037
Pz,0.006337341566460838,0.021042447664923025,0.0043873903152421186,0.033403351487338084,0.014624634384140396,0.014949108756357524,0.024790549291469413,0.0034124146896327592,0.01774923116306381,0.0,0.012262578255076532,0.012999675008124796,0.09040984166478641,0.009890344567288153,0.026090516792281894,0.0035749106272343193,0.012208067940552018,0.008449788755281119,0.024974435352491983,0.024389656978320767,0.009424764380890478,0.03127865672784932,0.022293511133559242,0.012349691257718558,0.015924084381966883,0.0068248293792655184,0.02959461576093294,0.0068248293792655184,0.017387065323366917,0.008259778908924304,0.006337341566460838,0.003249918752031199,0.02966542741951621,0.006337341566460838,0.028202446478116178,0.027552980230695932,0.0029249268768280793,0.026090516792281894,0.016574585635359115,0.015165597505497605,0.0005307855626326964,0.016947446536766518,0.0,0.030965394920328692,0.02145403503978218,0.038709654604707065,0.007474813129671758,0.012273273316787037,0.010562235944101397,0.009099772505687357,0.0037154989384288748,0.011904983691755902,0.01763003297529027,0.009587260318492039,0.021378134601836653,0.009023354564755838,0.014065817409766455,0.004712382190445239,0.020538658508059592,0.006337341566460838,0.026567309543376064,0.018312619413814017
