,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1669349791423611,0.0,0.0,0.0,0.0,0.009838546922300706,0.0,0.013622603430877902,0.009838546922300706,0.027349741282903718,0.0,0.0,0.010595358224016145,0.009838546922300706,0.02245229246000159,0.009838546922300706,0.009838546922300706,0.0,0.0044365572315882874,0.020686175580221997,0.0,0.013753327417923691,0.009334006054490415,0.0,0.040528912833066366,0.03638827531187967,0.0,0.01818988464951198,0.0,0.0,0.07789157430181304,0.05821403277232448,0.0,0.1258059447180794,0.002270433905146317,0.0,0.020938446014127143,0.0044365572315882874,0.0,0.0037840565085771947,0.009838546922300706,0.0044365572315882874,0.026175687666370896,0.0044365572315882874,0.009838546922300706,0.011099899091826439,0.019068242398086774,0.023496069774375773,0.0,0.0,0.0,0.0,0.0,0.0,0.02085181898846495,0.0,0.0,0.006306760847628658,0.009229695475786066,0.11933398814709492,0.0,0.009081735620585268
Fz,0.0,0.06784846856902435,0.024431092125783017,0.02946689824594345,0.024401101566289565,0.029606332615298485,0.015796505795566962,0.01666883989561547,0.017968430806998142,0.010080913660221739,0.002286236854138089,0.020930802651687036,0.010114555244349168,0.01831014932690753,0.004801097393689987,0.02299084983683397,0.018047884057366292,0.01466434044239987,0.031892569469436576,0.005029721079103796,0.015209125475285171,0.024174911897298416,0.009130343318016416,0.0076913180372787,0.002972107910379515,0.008344764517604023,0.030647309281773914,0.01946543783608986,0.03463848771082494,0.03446054372449715,0.0,0.0,0.030727979540353386,0.0,0.0252422280986333,0.0334268691072897,0.007039088565164705,0.02222309151380174,0.006930861763514442,0.020213724027740833,0.02127982322086439,0.011683713474541058,0.0065842752107597435,0.010513038504401223,0.0342124479077021,0.004264396772494223,0.00872012462164084,0.0,0.014828897338403042,0.01349809885931559,0.00022862368541380886,0.008459076360310928,0.014018196011342517,0.014258555133079848,0.01180654437472726,0.012292565296836994,0.020962010219391806,0.00779467680608365,0.027511426837812793,0.0,0.03692229054854037,0.002286236854138089
F3,0.0,0.033402939557226896,0.09889109631609305,0.024981867562251417,0.03548734868283607,0.0535864450830216,0.0047198538367844095,0.004263093788063338,0.04065854254618845,0.013214670981661273,0.03190635647058669,0.02220648773366865,0.004567600487210719,0.056884117955449384,0.0,0.04275116382657506,0.024734024731068352,0.017356881851400732,0.03987543146661201,0.0,0.017529665587918016,0.004263093788063338,0.009708737864077669,0.010200974421437272,0.0038063337393422656,0.0,0.019218084610159156,0.010962241169305725,0.030402218201551243,0.024668491735944403,0.0,0.0050243605359317906,0.016595615103532278,0.0,0.01997935135802761,0.016291108404384896,0.00889967637540453,0.0,0.010161391835410023,0.01603850252343092,0.034134149818609925,0.003236245954692557,0.0022838002436053593,0.0047198538367844095,0.02790473769063696,0.0,0.0,0.0,0.01699029126213592,0.015102481121898598,0.0047198538367844095,0.0051766138855054815,0.0047198538367844095,0.016181229773462782,0.012789281364190013,0.0027405602923264312,0.011709875740243632,0.007011866235167206,0.040441413173872995,0.0,0.014616321559074299,0.0022838002436053593
F7,0.0,0.036964152165202005,0.02305498993722247,0.09617257987523396,0.07560059649642886,0.006832036998108052,0.04456681870262027,0.029592906967635106,0.006832036998108052,0.0,0.0,0.026642337720452602,0.014119378750998246,0.006832036998108052,0.017062410073260176,0.006832036998108052,0.006832036998108052,0.019085391867832983,0.008723985705276435,0.004204330460374185,0.0028379230607525753,0.01716751833476953,0.0,0.008915815327320652,0.0006306495690561278,0.012193967293014217,0.02129266535952943,0.027213599712798017,0.03318025475086524,0.022028423190094914,0.0,0.0,0.03356581608815793,0.0,0.008934202228295144,0.058206376830870384,0.0,0.03383823810374552,0.01249090517656779,0.006832036998108052,0.008842760858697864,0.011767405279985302,0.022201865911164638,0.029643347661496167,0.013453857473197394,0.006306495690561278,0.011097163993122031,0.010966130905717608,0.00294303132226193,0.0028379230607525753,0.009039310489804499,0.013592428485522393,0.0232699264693036,0.00294303132226193,0.017718984468211373,0.029463282838159764,0.007672903090182888,0.0,0.006832036998108052,0.0,0.040129657944465644,0.0
FT9,0.0,0.032000265700476246,0.030568089146192197,0.0754585811764526,0.11660887161993162,0.009196409021239325,0.034309423784045,0.022097824230353814,0.007554193124589446,0.0,0.01520051746442432,0.028831475932154037,0.02082930274019904,0.014560980950295599,0.007335231005036129,0.013356689292752353,0.00799211736369608,0.01840174081966614,0.009962776439675936,0.0,0.002955988613969783,0.006021458287716225,0.0,0.003234152652005175,0.002737026494416466,0.00481716663017298,0.023736145263945664,0.015933955586097576,0.029950293049496486,0.016043436645874237,0.0,0.01737505491756912,0.02151748963470717,0.0129366106080207,0.007773155244142764,0.04469893558349722,0.0,0.024087461911780076,0.01220041067436084,0.00799211736369608,0.014530813465518847,0.010498992859228885,0.01554907230027213,0.01714327515777028,0.02389477241394548,0.005364571929056273,0.008051319282178155,0.0037223560324063936,0.003065469673746442,0.002955988613969783,0.011057587037442522,0.02417796436611033,0.031493083714628625,0.003065469673746442,0.012868485912351135,0.02299265131401349,0.006568863586599518,0.0,0.01809843721098346,0.0,0.044983260586733506,0.0016422158966498796
FC5,0.0059692114357524344,0.02802401706294936,0.036620775224642396,0.00840115515883434,0.010763980047256498,0.07444003640038677,0.0,0.0,0.03732437691803735,0.03611277653410615,0.01852764180145458,0.00982761779132001,0.0,0.050655115408246104,0.0,0.05360338837353567,0.033476899256494136,0.01720444501741044,0.03981628411701142,0.004069309530060384,0.024864840923166993,0.005250721974271462,0.022186073676553713,0.01338934103439223,0.016268495165022042,0.0058121269242852654,0.018402930968512414,0.014562010523383817,0.02143521053654774,0.01922291294317813,0.0020420986490732014,0.0043318456287739565,0.012733000787608296,0.005655042412818096,0.02670082027890522,0.009976371751115778,0.02768403157790464,0.0,0.005612152443816821,0.01813425005693231,0.04471172043460406,0.0069572066159096875,0.0,0.0,0.025501921924255162,0.00420057757941717,0.0,0.0069572066159096875,0.02612151701490435,0.023765249342896807,0.0,0.00039380414807035967,0.0,0.025807347991970007,0.013397671586063632,0.0023628248884221582,0.007854225573358466,0.017167699861275695,0.027651657899379636,0.006126295947219604,0.008532423208191127,0.01338934103439223
FC1,0.0,0.023776095579688912,0.004023605150214592,0.052135116665432454,0.04005031569051061,0.0,0.07744549468912293,0.04119622314376877,0.0,0.0,0.0028165236051502147,0.025176257852016652,0.023328055726377948,0.0,0.030641277540415145,0.0,0.0,0.022359734246866436,0.0024141630901287556,0.0,0.003621244635193133,0.021986854009639747,0.0,0.005626406601650412,0.0,0.018877036855780467,0.03356244103944441,0.026563138907044356,0.023798935248833666,0.01764047503292132,0.0,0.0,0.030532210574102756,0.0,0.005844540534275199,0.05140776878769049,0.0,0.04371059905534323,0.003218884120171674,0.0,0.002250562640660165,0.009522532188841202,0.020875558213587733,0.033007547756037724,0.02313940207154793,0.016765021459227467,0.029538835889229818,0.025678831188483815,0.0037553648068669528,0.0037553648068669528,0.02145922746781116,0.030861625009256606,0.03686533892056705,0.0037553648068669528,0.021529960011462092,0.02084829147200963,0.019518157436354797,0.0,0.0,0.0,0.045119615472537664,0.0
C3,0.013945233265720081,0.02281174672562692,0.005020775623268698,0.03195077343192507,0.02291674860793491,0.0,0.03651466795525164,0.11084406061593613,0.0,0.0,0.0036357340720221606,0.02621289465255966,0.021951714585920337,0.0,0.03765739747040281,0.0,0.0,0.017951810106027317,0.0031163434903047093,0.03177764323801925,0.0,0.030990304709141273,0.008829639889196677,0.010209062610620712,0.005886426592797784,0.006232686980609419,0.02220631781225242,0.01491483258696544,0.023337809667758593,0.015100253971107976,0.013945233265720081,0.013945233265720081,0.027189166334219236,0.013945233265720081,0.0017748478701825558,0.037158023969928025,0.0,0.04712020924522259,0.0,0.0,0.0015212981744421906,0.0,0.026285588263388268,0.036907986042826725,0.017525130216381135,0.02164127423822715,0.027784411118540454,0.03239747040281391,0.0,0.0,0.011945983379501385,0.03042947525748288,0.032526001135003625,0.0,0.010598868929556731,0.009381338742393509,0.011415355138138931,0.0,0.0,0.013945233265720081,0.03660175981750041,0.0
T7,0.00784799669558034,0.024920907014336496,0.03812931120675108,0.011683096020445418,0.012778386272362175,0.0502478540952138,0.0,0.0,0.07827434555163314,0.03213846712749387,0.042086561860826203,0.013189855286867874,0.014456836018174308,0.04696582884427198,0.0,0.05395062281343466,0.04560836564688403,0.012778386272362175,0.03592561074533574,0.005658999634903249,0.010945890128046263,0.002190580503833516,0.022105318876044902,0.015516611902154072,0.014670374638126687,0.0,0.012048192771084338,0.016342716817478318,0.02887974111156805,0.02364306838710028,0.0026848409748038,0.01590251961999174,0.01624680540343191,0.016935150764147047,0.020993063161737862,0.012778386272362175,0.028007942550872637,0.0,0.0,0.026641204900711327,0.041712190657413925,0.0,0.0,0.0,0.022278592798591006,0.006815365551425031,0.0,0.0,0.009913258983890954,0.009706732755059892,0.0,0.0,0.0012391573729863693,0.010532837670384139,0.0202079015623155,0.0032858707557502738,0.0,0.0037174721189591076,0.02200013300922514,0.009706732755059892,0.011865644395764877,0.01384426972280244
TP9,0.01709336455099167,0.011358816443562205,0.00850850850850851,0.0,0.0,0.04730436651340606,0.0,0.0,0.03101123722592649,0.10866516233747872,0.023336896218252152,0.027872505273635217,0.001334668001334668,0.028276864435056528,0.009523647941727036,0.047474027700016394,0.03045418299655588,0.012178845512178845,0.02202484970846553,0.010603824163146196,0.021795807106541568,0.007329363261566651,0.04112869932078972,0.02744835230710937,0.03533194211160313,0.016926531050824836,0.0,0.008016491067338524,0.019960638604706402,0.012424854232763839,0.012088359545986666,0.0,0.004351809436555199,0.009752690543650995,0.015931185422710846,0.0,0.06231655384197757,0.0,0.0,0.024467970795654412,0.03685323741820917,0.011452130096197893,0.0,0.0,0.013179846513179846,0.013502202767739491,0.0,0.011452130096197893,0.021628973606374738,0.020627972605373735,0.0,0.0,0.0,0.02129530660604107,0.013589861047488166,0.0,0.0,0.02538696888979375,0.014033807819118553,0.011254192045152496,0.0,0.029450354309111373
