,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04169178219811131,0.018685955394816153,0.03084187261402451,0.011151295961422544,0.02591922845087402,0.016777175005023105,0.028330319469559977,0.028832630098452883,0.024211372312638136,0.023307213180630903,0.027024311834438416,0.017882258388587504,0.008941129194293752,0.01838456901748041,0.01567209162145871,0.015169780992565803,0.01155314446453687,0.013361462728551337,0.012055455093429777,0.012457303596544103,0.024211372312638136,0.006931886678722122,0.023005826803295156,0.028330319469559977,0.026722925457102673,0.01436608398633715,0.0216998191681736,0.0054249547920434,0.0018083182640144665,0.00010046212577858148,0.010749447458308218,0.003817560779586096,0.02732569821177416,0.03154510749447458,0.01366284910588708,0.024311834438416717,0.014968856741008639,0.00010046212577858148,0.003616636528028933,0.008338356439622262,0.01617440225035162,0.01778179626280892,0.014767932489451477,0.004922644163150493,0.01918826602370906,0.01235684147076552,0.013964235483222825,0.014466546112115732,0.016073940124573034,0.02119750853928069,0.013863773357444244,0.0006027727546714888,0.017078561382358852,0.028229857343781393,0.02591922845087402,0.006329113924050633,0.022704440425959413,0.01908780389793048,0.022001205545509342
F3,0.020405994260814114,0.04920820491019237,0.02391327452439154,0.022106493782548624,0.02221277500265703,0.007439685407588479,0.014985652035285365,0.0185992135189712,0.018705494739079606,0.016367307896694654,0.019980869380380486,0.01317887129344245,0.012753746413008821,0.024125836964608353,0.02157508768200659,0.0124349027526836,0.025401211605909236,0.021787650122223404,0.015091933255393772,0.0066957168668296315,0.012222340312466787,0.012328621532575194,0.02423211818471676,0.02221277500265703,0.02157508768200659,0.01828036985864598,0.02221277500265703,0.010309278350515464,0.01211605909235838,0.014666808374960144,0.0069082793070464445,0.007227122967371665,0.02221277500265703,0.023169305983632694,0.009990434690190243,0.01679243277712828,0.02125624402168137,0.013391433733659263,0.01721755765756191,0.004570092464661495,0.012860027633117228,0.010946965671165905,0.016261026676586247,0.010734403230949091,0.005314061005420342,0.026145180146668084,0.023063024763524287,0.005420342225528749,0.016686151557019874,0.014879370815176958,0.014879370815176958,0.01211605909235838,0.018811775959188013,0.022425337442873845,0.025507492826017643,0.00403868636411946,0.024976086725475608,0.014241683494526517,0.02083111914124774
F7,0.030318042207470523,0.022589913801644705,0.042801941939958385,0.01674427821262261,0.020410185276924602,0.013375606856236996,0.02169820667789557,0.026850292281779452,0.024967799464975727,0.019716635291786386,0.025165956603586646,0.013276528286931537,0.009313385514713168,0.019518478153175468,0.0182304567522045,0.017635985336371743,0.011889428316655107,0.013276528286931537,0.018428613890815418,0.010799564054295056,0.01674427821262261,0.009907856930545923,0.02803923511344496,0.026751213712473992,0.0279401565441395,0.01654612107401169,0.021500049539284652,0.0003963142772218369,9.907856930545922e-05,0.004161299910829287,0.005053007034578421,0.004656692757356584,0.022391756663033786,0.04151392053898742,0.008718914098880412,0.024076092341226592,0.011493114039433271,0.006539185574160309,0.009412464084018626,0.006043792727633013,0.01565441395026256,0.014465471118597048,0.014465471118597048,0.004161299910829287,0.014663628257207966,0.01268205687109878,0.013672842564153374,0.011988506885960567,0.018824928168037252,0.017338749628455365,0.017536906767066283,0.004062221341523829,0.014366392549291588,0.03418210641038343,0.033983949271772514,0.0004953928465272962,0.030318042207470523,0.01832953532150996,0.019815713861091846
FT9,0.01719677370263278,0.03363262821488358,0.024805965606452596,0.05372089484096789,0.020392634302237103,0.004869882818444681,0.012174707046111703,0.0246537817683762,0.01597930299802161,0.015370567645716026,0.02176228884492467,0.010196317151118552,0.022827575711459443,0.01887079592147314,0.020697001978389896,0.015218383807639629,0.018262060569167553,0.023588494901841426,0.030132399939126465,0.002282757571145944,0.012174707046111703,0.013696545426875666,0.03606756962410592,0.014914016131486836,0.01887079592147314,0.01841424440724395,0.016892406026479987,0.00897884644650738,0.00943539796073657,0.02176228884492467,0.003348044437680718,0.011718155531882515,0.02008826662608431,0.02374067873991782,0.0009131030284583778,0.019022979759549537,0.013392177750722873,0.02830619388220971,0.02252320803530665,0.002587125247298737,0.008826662608430985,0.00943539796073657,0.018718612083396743,0.007152640389590625,0.0039567797899863035,0.01932734743570233,0.019479531273778723,0.0041089636280627,0.014761832293410439,0.018262060569167553,0.020697001978389896,0.013087810074570081,0.010348500989194948,0.021153553492619083,0.026936539339522142,0.0041089636280627,0.028914929234515295,0.010196317151118552,0.017044589864556384
FC5,0.02569383151907424,0.02030008826125331,0.020005884083553988,0.012650779641070904,0.041678925174070805,0.011179758752574287,0.029028145532999903,0.022751789742081006,0.02304599391978033,0.025007355104442484,0.018632931254290476,0.020692360498185743,0.008728057271746591,0.020103952142787096,0.01843679513582426,0.014710208884966167,0.010689418456408748,0.01196430322643915,0.014416004707266844,0.016181229773462782,0.01931940766892223,0.011179758752574287,0.0239286064528783,0.026674512111405316,0.024615082867510053,0.013337256055702658,0.02608610375600667,0.008041580857114837,0.004511130724722957,0.0011768167107972932,0.015494753358831029,0.006276355790918898,0.03010689418456409,0.021378836912817497,0.015200549181131706,0.026184171815239778,0.019221339609689123,0.00088261253309797,0.00353045013239188,0.009022261449445915,0.01931940766892223,0.01882906737275669,0.013435324114935766,0.008728057271746591,0.016181229773462782,0.011277826811807395,0.01284691575953712,0.016867706188094536,0.01588702559576346,0.01667157006962832,0.012650779641070904,0.0007845444738648623,0.023732470334412083,0.021378836912817497,0.020986564675885066,0.010297146219476317,0.01794645483965872,0.02206531332744925,0.028047464940668825
FC1,0.026509102523155543,0.011018843819865858,0.02091983391887576,0.0049504950495049506,0.01740657936761418,0.052858511657617374,0.02251676780581284,0.025391248802299586,0.01564995209198339,0.01996167358671351,0.020281060364100927,0.02826572979878633,0.009581603321622485,0.01405301820504631,0.010220376876397317,0.022995847971893964,0.011977004152028107,0.015170871925902267,0.020281060364100927,0.020600447141488343,0.018045352922389013,0.015330565314595975,0.013573938038965188,0.019642286809326094,0.015490258703289683,0.005908655381667199,0.01740657936761418,0.020281060364100927,0.01820504631108272,0.012615777706802939,0.023634621526668797,0.015969338869370808,0.017087192590226764,0.020281060364100927,0.0217183008623443,0.016767805812839348,0.007984669434685404,0.011977004152028107,0.009741296710316193,0.016927499201533056,0.015011178537208559,0.017885659533695305,0.019642286809326094,0.01405301820504631,0.019801980198019802,0.011497923985946982,0.011018843819865858,0.025710635579687002,0.015330565314595975,0.02012136697540722,0.01740657936761418,0.002235707441711913,0.017087192590226764,0.013094857872884063,0.014372404982433726,0.019322900031938678,0.012935164484190355,0.013893324816352602,0.010380070265091025
C3,0.02875882946518668,0.013420787083753783,0.022199798183652877,0.007870837537840566,0.029969727547931382,0.014530776992936428,0.04207870837537841,0.020080726538849646,0.030373360242179615,0.02815338042381433,0.018869828456104944,0.019979818365287588,0.005953582240161453,0.015136226034308779,0.01564076690211907,0.012613521695257316,0.009989909182643794,0.01029263370332997,0.010696266397578204,0.016347124117053483,0.019677093844601413,0.00887991927346115,0.02119071644803229,0.032492431886982844,0.02593340060544904,0.018163471241170535,0.02179616548940464,0.007971745711402623,0.0030272452068617556,0.0,0.016347124117053483,0.006458123107971746,0.03188698284561049,0.024318869828456106,0.02280524722502523,0.029767911200807264,0.017457114026236124,0.0,0.003834510595358224,0.009788092835519678,0.01574167507568113,0.018567103935418768,0.011503531786074672,0.00544904137235116,0.01927346115035318,0.010595358224016145,0.012512613521695257,0.018567103935418768,0.017961654894046417,0.015943491422805246,0.01089808274470232,0.0005045408678102926,0.022199798183652877,0.02401614530776993,0.020181634712411706,0.014530776992936428,0.016044399596367307,0.024924318869828457,0.025832492431886983
T7,0.03240634336934038,0.02045506780050563,0.031257182256952426,0.01919099057687888,0.026200873362445413,0.01827166168696851,0.022408641691565156,0.045162031716846705,0.01677775224086417,0.0186164100206849,0.02528154447253505,0.010342450011491611,0.00666513445185015,0.020684900022983222,0.01620317168467019,0.013904849459894278,0.01356010112617789,0.01827166168696851,0.018386577798207307,0.015054010572282233,0.024017467248908297,0.0059756377844173755,0.0265456216961618,0.02321305447023673,0.02252355780280395,0.01275568834750632,0.01804182946449092,0.0051712250057458055,0.004481728338313031,0.007354631119282923,0.009078372787864858,0.003217651114686279,0.02321305447023673,0.031027350034474835,0.007929211675476902,0.01942082279935647,0.011951275568834751,0.008273960009193289,0.009423121121581246,0.009193288899103653,0.018386577798207307,0.018386577798207307,0.018156745575729716,0.007354631119282923,0.01356010112617789,0.01436451390484946,0.01574350723971501,0.013445185014939095,0.01436451390484946,0.022408641691565156,0.013445185014939095,0.0022983222247759134,0.01723741668581935,0.0266605378074006,0.028384279475982533,0.004481728338313031,0.026200873362445413,0.015168926683521029,0.01804182946449092
TP9,0.026386036960985626,0.017556468172484598,0.02700205338809035,0.010574948665297741,0.025256673511293636,0.010780287474332649,0.03223819301848049,0.016016427104722793,0.04137577002053388,0.027412731006160165,0.021252566735112936,0.018069815195071868,0.010985626283367557,0.017043121149897332,0.01735112936344969,0.01724845995893224,0.010369609856262833,0.01108829568788501,0.013449691991786448,0.014476386036960985,0.014271047227926078,0.00862422997946612,0.023716632443531827,0.03131416837782341,0.026796714579055442,0.019609856262833677,0.02453798767967146,0.00513347022587269,0.0017453798767967145,0.0003080082135523614,0.010780287474332649,0.00811088295687885,0.031006160164271046,0.026899383983572896,0.017659137577002052,0.03223819301848049,0.01837782340862423,0.0011293634496919917,0.00431211498973306,0.00595482546201232,0.014989733059548255,0.01786447638603696,0.010164271047227925,0.0039014373716632442,0.018172484599589322,0.010780287474332649,0.012320328542094456,0.014989733059548255,0.02053388090349076,0.014271047227926078,0.012628336755646818,0.003696098562628337,0.02053388090349076,0.02484599589322382,0.023100616016427104,0.008316221765913758,0.01735112936344969,0.024435318275154005,0.02864476386036961
CP5,0.02676695055856653,0.01670169229067581,0.022342661210043135,0.010839508903882314,0.02853666629797589,0.014931976551266452,0.03152306160822918,0.019135051432363676,0.02908970246654131,0.03893374626700586,0.023227519079747815,0.020019909302068355,0.010839508903882314,0.01648047782324964,0.021568410574051542,0.02013051653578144,0.004534896582236478,0.005972790620506581,0.01802897909523283,0.017918371861519743,0.01692290675810198,0.012277402942152417,0.02422298418316558,0.028426059064262803,0.02245326844375622,0.01670169229067581,0.025882092688861852,0.005640968919367327,0.0017697157394093574,0.0003318217011392545,0.014268333148987945,0.00984404380046455,0.02654573609114036,0.022563875677469307,0.017475942926667404,0.03251852671164694,0.015595619953544962,0.0012166795708439331,0.005309147218228072,0.005972790620506581,0.012609224643291672,0.017918371861519743,0.012609224643291672,0.005972790620506581,0.023116911846034732,0.005198539984514987,0.00641521955535892,0.02057294547063378,0.01902444419865059,0.01625926335582347,0.017475942926667404,0.0029863953102532907,0.019798694834642187,0.021679017807764628,0.020683552704346863,0.011503152306160823,0.01670169229067581,0.021900232275190796,0.024112376949452494
