,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04398330191695369,0.01640954848767451,0.027480213520258014,0.009183802957931074,0.01723666200535925,0.011552658120740304,0.019055727800738595,0.016217854862100103,0.019074983774322908,0.02208453175213628,0.016929743030639453,0.024743582880074406,0.015497708686218796,0.013520395284446846,0.015519497623796518,0.017394909611751854,0.014160532481542754,0.010621006727792044,0.022369661789278357,0.01812286167452038,0.02053772417902497,0.007129569159275369,0.01923389049607724,0.01960298420417507,0.0222338622358252,0.01338966165898051,0.021169603368778926,0.006408104752670609,0.0051945154019354105,0.006450364397102603,0.009657331043838929,0.0071429965920576394,0.022817549742891626,0.029336473032082533,0.016599820385071972,0.0225170149268821,0.01917809992140948,0.009559280824739176,0.010107751961445609,0.013251329141533943,0.016831033696177975,0.011368111266691388,0.018447059276739314,0.014215560443395293,0.012464394424742524,0.014774370430982352,0.013280820468545392,0.01804781512626831,0.015220281038510444,0.017992787164415772,0.02214285529079745,0.008544983991558617,0.016472278838960772,0.025775261838207594,0.024906444293999092,0.007234662652447118,0.02349873185114957,0.02608283992828912,0.020022595564046848
F3,0.02215989651083987,0.05037590765174986,0.016624805841769265,0.011295198593897736,0.02364944919541726,0.012514172462008517,0.024910255200550933,0.007886557503566555,0.025172149415004688,0.018145341430824954,0.01331255600981501,0.01471437595814241,0.017974570337791377,0.016278308477376456,0.012599714487840852,0.008460549712878712,0.02556204370957585,0.01944396327054914,0.008657974449327121,0.012377800738509345,0.012815421224322332,0.00749387266120147,0.008927927348531543,0.025094666073923022,0.014188422898703167,0.028563134422564983,0.016377177324916205,0.012922974673874939,0.013777769014936107,0.008231203196058724,0.015186108934744631,0.010184404092601747,0.010848893506071893,0.017404907389542687,0.027761021451071292,0.00682007272845628,0.021997497061188052,0.010285124612042137,0.01437314673070635,0.022318592616690405,0.017247776076847618,0.021372988112840156,0.01377435254988,0.01881788952904577,0.014178199583420766,0.02591195753902477,0.024787210298759174,0.004456217948146197,0.021575680986245314,0.022357947164550467,0.017036711560060702,0.01935563069692288,0.010889186929825235,0.02210969273043522,0.019306652671156686,0.013412050774616947,0.016031279797899662,0.015117597074420988,0.014573049056317584
F7,0.029124803524319766,0.013553854420828295,0.04188718140187249,0.015559614626795913,0.015071466117549882,0.014991414818953906,0.011662989687693814,0.017991675711205406,0.016910491189138312,0.017665560396830243,0.010553475201622281,0.01902849385306418,0.0161438508508418,0.013966049480745204,0.017939954376613873,0.01826811861562246,0.013108023367157155,0.01258214101489004,0.024410539329525596,0.017026831496363415,0.0186815218560223,0.009832646077926046,0.020736468708661075,0.019989476872548345,0.024527483726992164,0.017310629355163684,0.019606819957118812,0.004067457922748143,0.0027912083022974188,0.007239155888887154,0.0065842722452619335,0.0065015679317910625,0.026236062672830532,0.03852174484478729,0.011385942693035292,0.019242366709481096,0.0199295598394231,0.016669733203108914,0.01244361751756078,0.01800252442461401,0.013770984382361571,0.007116787134716284,0.016719523940021536,0.011456590112614629,0.01591936593492531,0.013190727680628025,0.011701327620956367,0.01755126901423857,0.015395532507291618,0.016037032749587857,0.019657333111227412,0.009000178586513034,0.01776104402138863,0.02972326389384513,0.027487476088302203,0.005470778236878058,0.02734292414402717,0.029245845771053186,0.01770522483753024
FT9,0.012616529592489987,0.01229324705144719,0.02004999016436336,0.05136860006527526,0.01057431776423678,0.02002260031847823,0.007417548275131318,0.028076165311763282,0.0050193001271399895,0.009098359850836209,0.010383159024875029,0.014000698789514526,0.017811435165626735,0.011058222639745496,0.01350181080247497,0.014970366910954387,0.018292013980436214,0.024389042245511215,0.022009852953272648,0.012756055199092186,0.015342315527434564,0.014097851438700754,0.02751194926902161,0.012614312218690499,0.027882789198602043,0.012481259231798238,0.01711824188021472,0.01005136599201133,0.011178689390594935,0.027736041288767218,0.004661225935290909,0.017629536601608566,0.020524455362839963,0.02120155684982139,0.0050383589828927496,0.016532929109609327,0.012966272794206698,0.03170425344033464,0.022316294012362174,0.020519091430029765,0.013020123300765744,0.010198293403534684,0.019082180413345928,0.0155070136061224,0.014533090238772091,0.01767080087212479,0.015415224889746369,0.01789063764595995,0.01833957136897385,0.020428231898864946,0.011972002382515353,0.014002736661625485,0.017624352170486902,0.015890619273434183,0.02649361507214437,0.006076860722422496,0.02701860471648078,0.024701776422622154,0.009316158752560408
FC5,0.018232959765224377,0.019875074403274972,0.014854688549231672,0.007743622072269758,0.04682674766802803,0.014554045329297213,0.027954805326691312,0.020577328771704047,0.025795922954243912,0.023365303745124966,0.010576952652041624,0.01511776790006741,0.013464031789710824,0.01918926925793394,0.018999586148128477,0.018171052729355378,0.015768239681341032,0.01171688501447159,0.016438359145747594,0.022678500584055638,0.017654651735678012,0.00843252347122568,0.014202984278655035,0.021242620485328555,0.013763075779622831,0.024189141680260724,0.018932484620757993,0.016914965765294936,0.014854688549231672,0.01110187886441009,0.021874310332052817,0.015433862327361617,0.016475057266262732,0.01531337898281323,0.017356473494349583,0.014421207031003972,0.018333296418775673,0.00410906522696525,0.011258928062328895,0.016708232218107272,0.018981170954298552,0.018659148554063993,0.007335716210115353,0.013404721999592568,0.018742068029513656,0.016095823313796512,0.014099184630769411,0.016263261494718295,0.020045975578531078,0.015229227018060551,0.0216253174321291,0.014901643385605068,0.013104944528241692,0.01944332438221444,0.012911431683382468,0.020847201844063724,0.010225025852815864,0.01725540335935942,0.016355439670297928
FC1,0.014065407749683404,0.013089240843427656,0.017673231379705258,0.01867436030548858,0.017156947356342406,0.051500622843628815,0.016304401053228786,0.020933653157435866,0.01601434672753915,0.018951538570322776,0.014230261267864298,0.01431667760885837,0.016426441452004295,0.018254286417216187,0.021638250656114744,0.012720827482525371,0.021552624417303982,0.017659487074692337,0.014953421826630118,0.02017494668286278,0.022660391090509102,0.014976013539607771,0.015468915747809665,0.020064202140576092,0.015345295144667537,0.013499755363526187,0.01755932642868534,0.018935423958759932,0.014354671973189731,0.014520315593553932,0.02110735408358149,0.0167133353689607,0.015768685725621512,0.020560342899485388,0.016028881134735377,0.011554054936377846,0.006936966932817073,0.016366645476878588,0.017792823329956672,0.021370788043402762,0.012646497100203432,0.01441762835704867,0.018012654068189256,0.005542306342655543,0.014841887182160125,0.020953874563863592,0.02017249823433868,0.017266033552288302,0.014684300867577346,0.014929961869494985,0.018473170769317114,0.014189818455008838,0.015165907219290413,0.017732237252647658,0.015800993090721374,0.01882957631352144,0.015397823916195128,0.017486576250730017,0.005581090809170215
C3,0.022310431790963106,0.022859957289772918,0.01289377671584798,0.006282713121170443,0.030995432617258227,0.014659865758247797,0.047748556935919784,0.016244401579580292,0.02445347734213559,0.025577119121859435,0.018043086488471444,0.019744559326831453,0.0112817126724821,0.015584389472544168,0.015687072805233456,0.01469617640246126,0.016680503030234627,0.01046493993533297,0.014818181063946723,0.015514705624046407,0.022185691498398573,0.012370800292428498,0.011724062723087538,0.02213982109421207,0.013505960125411495,0.023083867946154708,0.016712523367783103,0.021100894185117167,0.019329535689409302,0.007072734974079148,0.02273619614385144,0.013253945718053453,0.014668648180427873,0.014288178702783176,0.027810350805819,0.016455815036059876,0.014737756499982772,0.0011617089083733258,0.009614016656106582,0.01786271422289728,0.01816451562101404,0.021312509450446847,0.010884455688270204,0.014228054614258454,0.01719216320924506,0.01721577484470622,0.015662078405429047,0.013699808737530923,0.012599203064325375,0.015444618157848453,0.025668284401289574,0.014682700055916,0.010159827377194269,0.015441105188976421,0.012359282239169348,0.02216441187631629,0.009638607438210801,0.016143474731327018,0.018982843033749093
T7,0.018327644853764303,0.007097333573176141,0.01921850347210287,0.02328650057663506,0.021519147765974384,0.018185405053452352,0.014941895410069461,0.047265789215772985,0.013216704206070804,0.015310934618250012,0.010165244018363773,0.019864262987860683,0.015153287476189539,0.014498725751653008,0.022052202854952616,0.017940653589448963,0.01567649744065698,0.01727068452316391,0.0231541059008339,0.013851228043008399,0.022894990010814062,0.01635526871572075,0.023109858462707723,0.014363202328655619,0.02557069461302598,0.015425724876493747,0.022708850410953295,0.01113544766559861,0.01085594624940248,0.019946736763953185,0.010206710347871078,0.017052923718306627,0.023896119585890704,0.018817495420348437,0.00516955251183612,0.023022406502187454,0.013145813747375884,0.01755759759382932,0.011820240040822225,0.0172373251252806,0.014584091880709128,0.011646379035513757,0.014997378527015857,0.012035108492715888,0.015612907392086588,0.015921944181815088,0.013437941396701672,0.02306595866315891,0.014119493780384308,0.010843320016272823,0.0173156272384448,0.010585942319139778,0.01588823714535442,0.014272621620939122,0.02057708893796248,0.010867877205377418,0.020956668547808536,0.022560353116248894,0.01242140447987651
TP9,0.02349735013909827,0.02342624683337737,0.019722230856503424,0.004141825839640676,0.029418507063705454,0.01564855539841164,0.02497369566230981,0.014753625102963804,0.045715151609343675,0.025355361111542823,0.016035854716130737,0.0170761388185195,0.011633705298167634,0.017542856254759646,0.019368268498515768,0.018580459412834344,0.01514923923348305,0.011316771055126431,0.014561451906190261,0.01667904822591424,0.013042172419688233,0.010287016458666833,0.014458021851638874,0.023899336369146602,0.014320982857498096,0.023763773837091835,0.01604001212253081,0.015859106662729435,0.014730079418118523,0.005710605660289387,0.021021362075128606,0.01638612591890338,0.017311712229768583,0.018344886001585254,0.020280838630464853,0.017915934911334565,0.0178774303343021,0.00486443746794523,0.003514795704272415,0.017215858756974338,0.015533585627030135,0.016224336757689257,0.0150604960912609,0.015664990752684828,0.018945689507794166,0.015462016070124178,0.013681946754114667,0.015799076822653593,0.01863633184651011,0.012174206984442753,0.024192996907200472,0.009160670158369986,0.014109693362137295,0.01917535707069922,0.017764209004864553,0.02003205476897254,0.011404037735262577,0.017484769127954866,0.018052701925617393
CP5,0.02493746516637552,0.01591380251142062,0.019309175610230156,0.00750169381986685,0.024679262802891566,0.017365813924658753,0.024325911202974393,0.01639515984748925,0.023987346401529913,0.04480863527053214,0.013962089340971005,0.019110937732331475,0.013875291589416004,0.015653546616704275,0.019365033033350652,0.022820507977694117,0.011927685481431166,0.005562164476862919,0.019230866703502027,0.022882388634563128,0.020482174627763125,0.008980263779177398,0.013730720243456774,0.025910310134726073,0.011749982915856386,0.01894569371409969,0.01913982452953359,0.01596569023202499,0.01140115045824996,0.0043953260530271215,0.01951371144177466,0.009542120913155202,0.019833931822076285,0.02085825243118524,0.019963853729511476,0.024088656231660302,0.017392509830679824,0.003975986733776159,0.01069663814959666,0.012859185105236606,0.019648015131571946,0.012549232381096936,0.018264457048745956,0.01078138236991927,0.017402914846790428,0.012092929499662952,0.009579359195235532,0.016917862528102987,0.013598470084891883,0.018357415393998128,0.02816170837315341,0.01481924976056444,0.014598285679160813,0.022240031702676147,0.013117250108771909,0.018770456759603264,0.013439661380254576,0.016888701011003565,0.015731855523432405
