,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.12664714494875548,0.12005856515373353,0.1273792093704246,0.12371888726207907,0.1273792093704246,0.1273792093704246,0.1259150805270864,0.12152269399707175
inferiorparietal-rh,0.12378821774794929,0.12453392990305742,0.12527964205816555,0.12527964205816555,0.12527964205816555,0.12527964205816555,0.12527964205816555,0.12527964205816555
isthmuscingulate-rh,0.12100139082058414,0.1168289290681502,0.1349095966620306,0.12169680111265646,0.13073713490959665,0.1356050069541029,0.12169680111265646,0.11752433936022254
lateraloccipital-rh,0.12391304347826088,0.12173913043478261,0.12681159420289856,0.12608695652173912,0.12681159420289856,0.12681159420289856,0.12536231884057972,0.12246376811594203
lingual-rh,0.12193412754029433,0.11772950245269796,0.1324456902592852,0.12263489838822705,0.1317449194113525,0.1324456902592852,0.12263489838822705,0.11843027330063069
parahippocampal-rh,0.12008281573498965,0.11594202898550725,0.1331953071083506,0.12077294685990338,0.1290545203588682,0.14354727398205658,0.12077294685990338,0.11663216011042098
precuneus-rh,0.1262699564586357,0.1204644412191582,0.1269956458635704,0.12409288824383163,0.1269956458635704,0.1269956458635704,0.1262699564586357,0.12191582002902758
superiorparietal-rh,0.12472160356347439,0.12323682256867112,0.12546399406087602,0.12546399406087602,0.12546399406087602,0.12546399406087602,0.12546399406087602,0.12472160356347439
