subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S32,Sess02,MOTOR_EXECUTION-LEFT,0.9909878760949098,1.000000000000002,0.9675258374398282,1.0132700925193279,bootstrap,critical,rtwin_beta
S32,Sess02,MOTOR_EXECUTION-RIGHT,0.9929854097847441,0.9999999999999987,0.9660086520409229,1.0179575199599,bootstrap,critical,rtwin_beta
S32,Sess02,MOTOR_IMAGERY-LEFT,0.9983833577854682,1.0000000000000009,0.9725790448346823,1.0254350434182038,bootstrap,critical,rtwin_beta
S32,Sess02,MOTOR_IMAGERY-RIGHT,0.9993103390276579,1.0000000000000033,0.9768800907291908,1.0217591736836371,bootstrap,critical,rtwin_beta
S32,Sess02,MOTOR_EXECUTION,0.991986642939827,1.0000000000000004,0.9667672447403756,1.0156138062396138,bootstrap,critical,rtwin_beta
S32,Sess02,MOTOR_IMAGERY,0.998846848406563,1.0000000000000022,0.9747295677819365,1.0235971085509203,bootstrap,critical,rtwin_beta
S32,Sess02,LEFT,0.994685616940189,1.0000000000000013,0.9700524411372553,1.0193525679687658,bootstrap,critical,rtwin_beta
S32,Sess02,RIGHT,0.996147874406201,1.0000000000000009,0.9714443713850569,1.0198583468217686,bootstrap,critical,rtwin_beta
S32,Sess02,LEFT_vs_RIGHT,-0.001462257466012029,0.0,-0.04980590568451326,0.04790819658370893,bootstrap,delta,rtwin_beta
S32,Sess02,IMAGERY_vs_EXECUTION,0.006860205466736047,0.0,-0.0408842384576773,0.05682986381054478,bootstrap,delta,rtwin_beta
S32,Sess02,ME_LEFT_vs_ME_RIGHT,-0.001997533689834352,0.0,-0.0504316825200718,0.04726144047840497,bootstrap,delta,rtwin_beta
S32,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0009269812421897061,0.0,-0.04918012884895484,0.048554952689013,bootstrap,delta,rtwin_beta
