,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0881126173096976,0.006256517205422315,0.0015641293013555788,0.0,0.0015641293013555788,0.03336809176225235,0.0015641293013555788,0.016684045881126174,0.009384775808133473,0.008863399374348279,0.016684045881126174,0.004171011470281543,0.023983315954118872,0.010948905109489052,0.016684045881126174,0.010427528675703858,0.022940563086548488,0.015119916579770595,0.007820646506777894,0.02867570385818561,0.02867570385818561,0.02137643378519291,0.011470281543274244,0.01824817518248175,0.0020855057351407717,0.016684045881126174,0.0,0.0010427528675703858,0.010427528675703858,0.006777893639207508,0.014598540145985401,0.07612095933263817,0.07038581856100104,0.0036496350364963502,0.07038581856100104,0.0,0.0,0.01929092805005214,0.0,0.0015641293013555788,0.0026068821689259644,0.0,0.0015641293013555788,0.011470281543274244,0.02137643378519291,0.010427528675703858,0.021897810218978103,0.01824817518248175,0.011991657977059436,0.027111574556830033,0.0,0.004171011470281543,0.011991657977059436,0.008342022940563087,0.008342022940563087,0.02502606882168926,0.013034410844629822,0.02137643378519291,0.01929092805005214,0.027111574556830033,0.02502606882168926,0.0072992700729927005,0.0046923879040667365
Fz,0.002894356005788712,0.04848046309696093,0.02604920405209841,0.0306319343945972,0.0241196333815726,0.002170767004341534,0.020742884708152436,0.00241196333815726,0.015195369030390739,0.013748191027496382,0.016401350699469366,0.013989387361312108,0.024360829715388325,0.015195369030390739,0.024843222383019777,0.02532561505065123,0.001688374336710082,0.03907380607814761,0.02219006271104679,0.00844187168355041,0.014230583695127834,0.000723589001447178,0.012542209358417752,0.021466473709599615,0.009165460684997588,0.024843222383019777,0.021466473709599615,0.020742884708152436,0.023154848046309694,0.028219971056439943,0.011818620356970575,0.006271104679208876,0.004582730342498794,0.02604920405209841,0.004100337674867342,0.013989387361312108,0.02894356005788712,0.018330921369995177,0.02363724071394115,0.011095031355523395,0.027496382054992764,0.005065123010130246,0.031596719729860105,0.023878437047756874,0.006753497346840328,0.017607332368547998,0.000723589001447178,0.009406657018813314,0.012301013024602027,0.008683068017366137,0.023154848046309694,0.013506994693680656,0.011336227689339121,0.029908345393150026,0.009889049686444766,0.015436565364206465,0.010612638687891944,0.005547515677761698,0.00120598166907863,0.011336227689339121,0.00120598166907863,0.009889049686444766,0.010130246020260492
F3,0.0005424464334147003,0.028478437754271765,0.04909140222403038,0.028478437754271765,0.021969080553295363,0.005153241117439653,0.024410089503661515,0.005153241117439653,0.016815839435855708,0.013289937618660158,0.013561160835367507,0.023596419853539462,0.01952807160292921,0.01898562516951451,0.026037428803905614,0.014917276918904258,0.007594250067805804,0.02115541090317331,0.01654461621914836,0.013832384052074858,0.010035259018171955,0.0024410089503661514,0.012747491185245458,0.010848928668294006,0.005695687550854353,0.015730946569026308,0.01952807160292921,0.015459723352318959,0.014103607268782207,0.015459723352318959,0.007323026851098454,0.0008136696501220504,0.0024410089503661514,0.013832384052074858,0.007865473284513154,0.013018714401952807,0.023596419853539462,0.010035259018171955,0.016815839435855708,0.023325196636832114,0.025494982370490915,0.004882017900732303,0.02251152698671006,0.01898562516951451,0.008679142934635205,0.024681312720368862,0.003797125033902902,0.013018714401952807,0.019799294819636562,0.009764035801464606,0.01925684838622186,0.01600216978573366,0.02034174125305126,0.027122321670735014,0.007051803634391104,0.025494982370490915,0.025494982370490915,0.01817195551939246,0.011120151885001357,0.01600216978573366,0.009492812584757255,0.023053973420124763,0.01952807160292921
F7,0.0,0.029077393965894184,0.023830345430695232,0.03935286401399213,0.030826410144293836,0.00765194578049847,0.028640139921294272,0.010275470048097944,0.01989505902929602,0.014866637516397026,0.01770878880629646,0.015085264538696982,0.021644075207695672,0.014429383471797114,0.023174464363795364,0.010056843025797988,0.01289899431569742,0.019676432006996064,0.01639702667249672,0.007870572802798426,0.010056843025797988,0.010494097070397902,0.014210756449497158,0.013992129427197202,0.01770878880629646,0.01639702667249672,0.025142107564494972,0.022737210319195452,0.024923480542195016,0.015741145605596852,0.006558810668998688,0.0,0.0019676432006996065,0.016615653694796676,0.0013117621337997377,0.024048972452995192,0.03060778312199388,0.014210756449497158,0.026672496720594664,0.0174901617839965,0.025579361609094884,0.004153913423699169,0.02470485351989506,0.015741145605596852,0.008526453869698294,0.019239177962396152,0.007214691735898557,0.011805859204197638,0.014429383471797114,0.009619588981198076,0.025579361609094884,0.014429383471797114,0.010494097070397902,0.018583296895496284,0.010275470048097944,0.01464801049409707,0.013117621337997376,0.00940096195889812,0.00940096195889812,0.008963707914298208,0.008526453869698294,0.020113686051595976,0.02120682116309576
FT9,0.0005033979360684622,0.02617669267556003,0.02139441228290964,0.03574125346086081,0.042537125597785046,0.010823055625471936,0.029448779260005033,0.013340045305814245,0.01887742260256733,0.01661213189025925,0.013340045305814245,0.010319657689403473,0.020135917442738484,0.0186257236345331,0.021646111250943872,0.010067958721369242,0.017115529826327712,0.021142713314875407,0.01912912157060156,0.006292474200855777,0.008557764913163856,0.013088346337780015,0.015857034986156558,0.015353637050088095,0.021897810218978103,0.01887742260256733,0.022401208155046565,0.021897810218978103,0.020891014346841177,0.017870626730430404,0.010319657689403473,0.0015101938082053865,0.0020135917442738486,0.018374024666498866,0.0,0.02642839164359426,0.03095897306821042,0.007802668009061163,0.02668009061162849,0.014598540145985401,0.019380820538635792,0.005033979360684621,0.0259249937075258,0.01182985149760886,0.01434684117795117,0.01887742260256733,0.011326453561540398,0.01661213189025925,0.008054366977095394,0.006292474200855777,0.022401208155046565,0.017367228794361943,0.008809463881198087,0.01661213189025925,0.011074754593506167,0.008809463881198087,0.011074754593506167,0.008054366977095394,0.01182985149760886,0.011578152529574628,0.006795872136924239,0.022149509187012334,0.017115529826327712
FC5,0.018307905686546465,0.0030513176144244107,0.004715672676837725,0.010818307905686546,0.012482662968099861,0.05353675450762829,0.023578363384188627,0.036061026352288486,0.020249653259361997,0.011650485436893204,0.018030513176144243,0.011373092926490984,0.0049930651872399446,0.021359223300970873,0.0063800277392510405,0.001941747572815534,0.02662968099861304,0.0049930651872399446,0.011927877947295423,0.015533980582524271,0.012482662968099861,0.027739251040221916,0.018585298196948683,0.017475728155339806,0.026352288488210817,0.001941747572815534,0.01581137309292649,0.01636615811373093,0.02302357836338419,0.011373092926490984,0.007489597780859916,0.016643550624133148,0.020527045769764215,0.005270457697642164,0.01914008321775312,0.02524271844660194,0.013869625520110958,0.011650485436893204,0.014701803051317614,0.006934812760055479,0.0013869625520110957,0.004715672676837725,0.005547850208044383,0.005270457697642164,0.030513176144244106,0.011095700416088766,0.024687933425797504,0.039944521497919556,0.0049930651872399446,0.01581137309292649,0.00943134535367545,0.034396671289875176,0.013592233009708738,0.011650485436893204,0.010540915395284327,0.007212205270457697,0.017198335644937588,0.016920943134535366,0.03217753120665742,0.013869625520110958,0.02163661581137309,0.02330097087378641,0.013869625520110958
FC1,0.00040816326530612246,0.018571428571428572,0.019183673469387756,0.026530612244897958,0.024489795918367346,0.01693877551020408,0.040612244897959185,0.019387755102040816,0.017755102040816328,0.013469387755102041,0.02,0.0163265306122449,0.013877551020408163,0.013265306122448979,0.015306122448979591,0.00510204081632653,0.02163265306122449,0.013469387755102041,0.012244897959183673,0.01163265306122449,0.01183673469387755,0.015714285714285715,0.019387755102040816,0.016122448979591836,0.022040816326530613,0.007551020408163266,0.025306122448979593,0.022857142857142857,0.025918367346938774,0.01653061224489796,0.0038775510204081634,0.0012244897959183673,0.0034693877551020408,0.009183673469387756,0.0006122448979591836,0.02979591836734694,0.024285714285714285,0.012653061224489797,0.02489795918367347,0.013061224489795919,0.012653061224489797,0.004693877551020408,0.0163265306122449,0.011428571428571429,0.017755102040816328,0.013265306122448979,0.014081632653061225,0.01979591836734694,0.012857142857142857,0.010816326530612244,0.02142857142857143,0.022653061224489797,0.015714285714285715,0.019183673469387756,0.013877551020408163,0.013265306122448979,0.016122448979591836,0.016122448979591836,0.018163265306122448,0.010612244897959184,0.009591836734693878,0.02346938775510204,0.019591836734693877
C3,0.01047425080011638,0.003782368344486471,0.005528076811172534,0.013674716322374164,0.01571137620017457,0.03811463485597905,0.027349432644748328,0.049170788478324116,0.021821355833575792,0.0119290078556881,0.02240325865580448,0.011056153622345069,0.003782368344486471,0.01862089031131801,0.010183299389002037,0.0011638056444573757,0.02589467558917661,0.005528076811172534,0.008728542333430317,0.013092813500145475,0.01571137620017457,0.02909514111143439,0.02007564736688973,0.018911841722432352,0.027349432644748328,0.003782368344486471,0.017457084666860634,0.014547570555717195,0.030258946755891768,0.012219959266802444,0.005819028222286878,0.011056153622345069,0.014256619144602852,0.0043642711667151585,0.010765202211230724,0.02909514111143439,0.01774803607797498,0.012219959266802444,0.018329938900203666,0.00901949374454466,0.003782368344486471,0.002618562700029095,0.007273785277858598,0.003782368344486471,0.02298516147803317,0.013965667733488507,0.027349432644748328,0.039278440500436426,0.007564736688972942,0.015420424789060227,0.010183299389002037,0.03433226651149258,0.013965667733488507,0.01047425080011638,0.008728542333430317,0.007273785277858598,0.016293279022403257,0.016293279022403257,0.029386092522548736,0.012219959266802444,0.01571137620017457,0.02589467558917661,0.015129473377945884
T7,0.005747126436781609,0.018753781004234724,0.019963702359346643,0.027525710828796127,0.022988505747126436,0.022686025408348458,0.028130671506352088,0.02238354506957048,0.04627949183303085,0.003327283726557774,0.025105868118572294,0.019661222020568664,0.022988505747126436,0.015426497277676952,0.016333938294010888,0.0030248033877797943,0.019963702359346643,0.01119177253478524,0.013914095583787053,0.008469449485783424,0.01058681185722928,0.018451300665456746,0.017241379310344827,0.009981851179673321,0.012401693889897156,0.019056261343012703,0.018148820326678767,0.014216575922565033,0.029643073200241985,0.011494252873563218,0.0,0.004234724742891712,0.009679370840895343,0.009074410163339383,0.005747126436781609,0.024803387779794312,0.022988505747126436,0.011796733212341199,0.019358741681790685,0.01693889897156685,0.014519056261343012,0.0006049606775559589,0.012401693889897156,0.0069570477918935265,0.008771929824561403,0.019963702359346643,0.012401693889897156,0.023290986085904415,0.011796733212341199,0.02147610405323654,0.018148820326678767,0.024500907441016333,0.016333938294010888,0.013006654567453115,0.006654567453115548,0.012099213551119177,0.022081064730792497,0.013914095583787053,0.018753781004234724,0.0030248033877797943,0.016333938294010888,0.02238354506957048,0.020871143375680582
TP9,0.0062362435803374906,0.022010271460014674,0.018708730741012473,0.024944974321349962,0.02347762289068232,0.014306676449009537,0.02384446074834923,0.013939838591342627,0.004768892149669846,0.050256786500366836,0.012839325018341893,0.005135730007336757,0.004402054292002935,0.008070432868672046,0.019075568598679385,0.019442406456346296,0.014306676449009537,0.026045487894350697,0.014306676449009537,0.018341892883345562,0.013573000733675716,0.01173881144534116,0.01210564930300807,0.026045487894350697,0.02421129860601614,0.005135730007336757,0.028246515040352166,0.030814380044020543,0.018341892883345562,0.02677916360968452,0.01210564930300807,0.0062362435803374906,0.008070432868672046,0.00293470286133529,0.007336757153338224,0.02421129860601614,0.027512839325018343,0.01210564930300807,0.027512839325018343,0.009170946441672781,0.017241379310344827,0.0022010271460014674,0.02971386647101981,0.023110785033015408,0.020176082171680116,0.008070432868672046,0.02090975788701394,0.00880410858400587,0.014673514306676448,0.009170946441672781,0.02127659574468085,0.016507703595011004,0.01173881144534116,0.013573000733675716,0.013573000733675716,0.012472487160674981,0.00586940572267058,0.013206162876008804,0.013573000733675716,0.011371973587674248,0.011005135730007337,0.014306676449009537,0.00880410858400587
