,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18241042345276873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019543973941368076,0.0,0.0,0.03908794788273615,0.0,0.05863192182410423,0.04560260586319218,0.0,0.03257328990228013,0.0,0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18241042345276873,0.0749185667752443,0.0,0.14332247557003258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749185667752443,0.0,0.0,0.0,0.03257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166123778501629,0.0,0.0,0.0
Fz,0.0,0.16287878787878787,0.00909090909090909,0.0,0.0,0.0,0.05,0.0,0.0022727272727272726,0.0,0.0,0.0022727272727272726,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.017424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.04772727272727273,0.05606060606060606,0.0022727272727272726,0.0,0.0,0.08257575757575758,0.0,0.0,0.007575757575757576,0.0,0.09166666666666666,0.0,0.03409090909090909,0.0022727272727272726,0.04772727272727273,0.0,0.0,0.03257575757575758,0.0,0.06136363636363636,0.0,0.0,0.0,0.008333333333333333,0.0,0.09166666666666666,0.0,0.09090909090909091,0.0022727272727272726,0.08484848484848485,0.0022727272727272726,0.0030303030303030303,0.0022727272727272726,0.0,0.0
F3,0.0,0.029649595687331536,0.15633423180592992,0.0,0.0,0.0,0.008086253369272238,0.0,0.0,0.0,0.0,0.0,0.0,0.10512129380053908,0.0,0.0,0.0,0.0,0.0,0.0,0.04043126684636118,0.0,0.0,0.09703504043126684,0.0,0.0,0.0,0.0,0.03504043126684636,0.01078167115902965,0.0,0.0,0.0,0.0,0.0,0.01078167115902965,0.10242587601078167,0.12129380053908356,0.0,0.1078167115902965,0.0,0.0,0.0,0.0,0.013477088948787063,0.0,0.0,0.0,0.09703504043126684,0.0,0.0,0.0,0.0,0.0,0.029649595687331536,0.008086253369272238,0.016172506738544475,0.0,0.0,0.01078167115902965,0.0,0.0
F7,0.0,0.0,0.0,0.15257192676547515,0.11769834350479512,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016564952048823016,0.06713164777680906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.07759372275501308,0.0,0.0,0.05056669572798605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.014821272885789015,0.0,0.007846556233653008,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05231037489102005,0.0052310374891020054,0.08369659982563209,0.0,0.11333914559721012,0.06277244986922406,0.0
FT9,0.0,0.0,0.0,0.1266540642722117,0.14272211720226843,0.0,0.0,0.008506616257088847,0.0,0.000945179584120983,0.0,0.0,0.0,0.0,0.008506616257088847,0.000945179584120983,0.008506616257088847,0.0,0.026465028355387523,0.07844990548204159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08790170132325142,0.08412098298676748,0.0,0.0,0.054820415879017016,0.0,0.008506616257088847,0.000945179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945179584120983,0.01606805293005671,0.0,0.008506616257088847,0.00945179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.005671077504725898,0.09357277882797732,0.0,0.08601134215500945,0.06805293005671077,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2007366482504604,0.0,0.07550644567219153,0.0,0.0,0.0847145488029466,0.04696132596685083,0.003683241252302026,0.0,0.014732965009208104,0.007366482504604052,0.0,0.0,0.0,0.0,0.0,0.0,0.0865561694290976,0.0,0.0055248618784530384,0.06813996316758748,0.0,0.017495395948434623,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.08103130755064457,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,0.09023941068139964,0.0,0.0,0.0,0.0,0.04143646408839779,0.0,0.03591160220994475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419889502762431,0.02394106813996317,0.04143646408839779
FC1,0.0,0.06220984215413185,0.003714020427112349,0.0,0.0,0.0,0.1309192200557103,0.0,0.0,0.0,0.003714020427112349,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.007428040854224698,0.0,0.0,0.0,0.0,0.0,0.0,0.0733519034354689,0.003714020427112349,0.0,0.0,0.0,0.0733519034354689,0.0,0.0,0.0,0.0,0.07985143918291551,0.0,0.07428040854224698,0.0,0.10399257195914577,0.0,0.0,0.05478180129990715,0.0,0.02042711234911792,0.0,0.0510677808727948,0.0,0.0,0.0,0.08542246982358404,0.0,0.0510677808727948,0.0,0.06313834726090993,0.0,0.003714020427112349,0.0,0.0,0.0510677808727948
C3,0.0,0.0,0.0,0.0,0.007213706041478809,0.0757439134355275,0.0,0.1659152389540126,0.0,0.0,0.13074842200180342,0.05320108205590622,0.06582506762849413,0.0,0.02254283137962128,0.0,0.009017132551848512,0.0,0.009017132551848512,0.009017132551848512,0.010820559062218215,0.0,0.07664562669071236,0.0,0.061316501352569885,0.06582506762849413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009017132551848512,0.0369702434625789,0.06582506762849413,0.0,0.0,0.013525698827772768,0.0,0.0,0.0,0.04328223624887286,0.009017132551848512,0.0,0.0,0.0,0.009017132551848512,0.0,0.0387736699729486,0.0,0.0,0.0,0.0,0.0,0.009017132551848512,0.0,0.002705139765554554,0.0,0.0,0.0,0.0
T7,0.0,0.003472222222222222,0.0,0.0642361111111111,0.0,0.0,0.0,0.0,0.3263888888888889,0.0,0.005208333333333333,0.008680555555555556,0.0,0.0,0.017361111111111112,0.0,0.012152777777777778,0.017361111111111112,0.008680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680555555555556,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,0.0,0.008680555555555556,0.017361111111111112,0.0,0.13020833333333334,0.09375,0.0,0.0,0.008680555555555556,0.008680555555555556,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026041666666666668,0.0,0.008680555555555556,0.0,0.0954861111111111,0.0,0.0
TP9,0.009655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172413793103448,0.0,0.03586206896551724,0.02620689655172414,0.0,0.0,0.044137931034482755,0.06758620689655172,0.09241379310344827,0.05379310344827586,0.05241379310344828,0.001379310344827586,0.0,0.0,0.0,0.028965517241379312,0.02482758620689655,0.01793103448275862,0.0,0.0,0.02482758620689655,0.009655172413793104,0.0,0.0,0.06482758620689655,0.0,0.001379310344827586,0.02482758620689655,0.0,0.02620689655172414,0.0,0.02482758620689655,0.0,0.0,0.04551724137931035,0.0,0.02620689655172414,0.0,0.038620689655172416,0.0,0.001379310344827586,0.001379310344827586,0.001379310344827586,0.04689655172413793,0.002758620689655172,0.001379310344827586,0.0,0.0,0.006896551724137931,0.009655172413793104,0.0,0.034482758620689655,0.0
