,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2104978354978355,0.0,0.0,0.0,0.0,0.011363636363636364,0.0030303030303030303,0.008116883116883116,0.0,0.0,0.03398268398268398,0.0,0.022727272727272728,0.0,0.0008116883116883117,0.007305194805194805,0.0,0.051515151515151514,0.026785714285714284,0.0,0.040584415584415584,0.03165584415584415,0.016233766233766232,0.003246753246753247,0.025757575757575757,0.02591991341991342,0.0015151515151515152,0.0,0.0,0.044642857142857144,0.04918831168831169,0.03571428571428571,0.0,0.08977272727272728,0.0008116883116883117,0.0030303030303030303,0.013636363636363636,0.0,0.0,0.0,0.0,0.0030303030303030303,0.015151515151515152,0.0,0.0,0.060497835497835495,0.0,0.0,0.0,0.03939393939393939,0.025757575757575757,0.025757575757575757,0.0,0.0,0.025757575757575757,0.0,0.0,0.024242424242424242,0.022564935064935066,0.0,0.0,0.0
Fz,0.0,0.13897105169566426,0.012176821402706912,0.0,0.011970534069981584,0.014974464973408595,0.032716349342169354,0.006138735420503376,0.0248565965583174,0.012584407612031922,0.0,0.0,0.0,0.005424212440153199,0.012584407612031922,0.0,0.012584407612031922,0.0,0.026466987571114844,0.0461760842849547,0.030280808998470597,0.0,0.012584407612031922,0.012584407612031922,0.008126195028680689,0.0,0.006692160611854685,0.05751748600591338,0.013198281154082258,0.020232591168437276,0.0,0.010128913443830571,0.0244290565244898,0.005258126195028681,0.012584407612031922,0.012584407612031922,0.003376304481276857,0.016881522406384283,0.0,0.051771371426358063,0.0009560229445506692,0.0341753260396236,0.019276568223886608,0.012584407612031922,0.01870788422556273,0.012584407612031922,0.0403243318109739,0.0,0.005902223912428534,0.010435850214855739,0.0,0.0006138735420503376,0.01338432122370937,0.0,0.01563352805918539,0.06110506627604121,0.0020479079588763415,0.012584407612031922,0.009082217973231358,0.0535575321579357,0.012584407612031922,0.008604206500956023
F3,0.0,0.04852672330358103,0.23071029142918592,0.0,0.033820840950639856,0.0,0.0,0.0,0.0,0.0,0.0,0.03016453382084095,0.0,0.07352941176470588,0.0,0.0,0.0,0.04113345521023766,0.033820840950639856,0.015539305301645339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031078610603290677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,0.10735025271534573,0.0,0.07352941176470588,0.0,0.0,0.0,0.07352941176470588,0.048446069469835464,0.007352941176470588,0.0,0.04411764705882353,0.0,0.0,0.033820840950639856,0.0,0.0
F7,0.0,0.0,0.0,0.24314588253959318,0.15302453766374008,0.0015174506828528073,0.0,0.02065767284991568,0.05918057663125948,0.0,0.0,0.0,0.0,0.0,0.017284991568296795,0.021079258010118045,0.0007587253414264037,0.0,0.006828528072837633,0.08658361204441294,0.056070826306914,0.0,0.0,0.03709949409780776,0.0,0.0,0.0,0.06281362993139485,0.0,0.0,0.0030349013657056147,0.07571643887846832,0.0,0.0,0.002276176024279211,0.0,0.0,0.0,0.011380880121396054,0.0,0.0,0.006828528072837633,0.014415781487101669,0.0,0.006828528072837633,0.01669195751138088,0.005311077389984826,0.0,0.0007587253414264037,0.0,0.0,0.0,0.03414264036418816,0.0,0.0,0.0,0.005311077389984826,0.012139605462822459,0.0,0.013657056145675266,0.02546144063134137,0.0
FT9,0.0,0.011350407450523865,0.010768335273573923,0.11711202189071444,0.18714145554048703,0.001288659793814433,0.0,0.021598928267105123,0.07474226804123711,0.0,0.0,0.0006443298969072165,0.0006443298969072165,0.0,0.011932479627473807,0.014551804423748545,0.0006443298969072165,0.0,0.024800325240329803,0.028812572759022118,0.041036088474970894,0.03994845360824742,0.0,0.026255505682704655,0.0,0.0,0.0,0.05053451628001872,0.0,0.0,0.002577319587628866,0.1064914549404126,0.0,0.0,0.0019329896907216496,0.0,0.0,0.0,0.009664948453608248,0.0,0.0,0.0,0.01095360824742268,0.0,0.014819587628865979,0.01095360824742268,0.04317310346482964,0.0,0.0,0.0,0.0,0.0,0.028994845360824743,0.0,0.0,0.0,0.0,0.01095360824742268,0.0,0.0759311654645176,0.019746948621629082,0.0
FC5,0.012647554806070826,0.014825577425048626,0.0,0.002529510961214165,0.002529510961214165,0.12257422831236589,0.00505902192242833,0.029397681542724513,0.002529510961214165,0.04437068322103113,0.024009666531962945,0.0011910433539780848,0.008155734642771351,0.0,0.04198136589574896,0.008303158896029346,0.018232403288484758,0.004049547403525489,0.017389232968080037,0.017389232968080037,0.0,0.0009528346831824678,0.043160759921812925,0.016712366846173436,0.00505902192242833,0.0193173975883481,0.049747048903878585,0.024977765851722532,0.015483563601715102,0.03496726538856132,0.003372681281618887,0.0016863406408094434,0.06953724852515492,0.01587281183443172,0.036721895193005255,0.05773286403948881,0.0,0.0,0.016734862100076565,0.0,0.0016863406408094434,0.00505902192242833,0.024977765851722532,0.031919961886612676,0.0,0.020395161270885438,0.0,0.015245354930919485,0.0,0.010481181515007145,0.0,0.0009528346831824678,0.0,0.00023820867079561695,0.0,0.023877506915282072,0.0,0.019918743929294203,0.015048521459267121,0.002529510961214165,0.03340946905576975,0.00505902192242833
FC1,0.000546448087431694,0.0517747785943094,0.0,0.0,0.0,0.0026939655172413795,0.2080648200489919,0.0,0.0,0.0,0.0,0.0,0.0,0.04271009986809874,0.0,0.0,0.0,0.0,0.0,0.0,0.03379557659694743,0.0,0.0,0.0,0.01293103448275862,0.001639344262295082,0.008089551535707557,0.016163793103448277,0.01674851611079706,0.03020303372903712,0.0,0.0,0.020573652722818917,0.0032633785566233277,0.0,0.00819672131147541,0.006010928961748634,0.027868852459016394,0.0,0.07097995571886188,0.03502155172413793,0.041147305445637834,0.007543103448275862,0.0,0.03131123987186735,0.005926724137931034,0.034972677595628415,0.0,0.023367133031844733,0.0005387931034482759,0.0,0.007650273224043716,0.03278688524590164,0.0,0.03349703222159412,0.005926724137931034,0.05749481816468815,0.0,0.07261164499717354,0.01912568306010929,0.0,0.028823958922178254
C3,0.007845934379457917,0.008920606601248885,0.0,0.021855486173059768,0.032114183764495985,0.03701097323690764,0.0,0.13956931667644412,0.0,0.008920606601248885,0.02604091771535757,0.019615790364472318,0.036555398748569966,0.0,0.01364623750192474,0.006419400855920114,0.03174514297785373,0.03450976749157887,0.018906341266013506,0.008920606601248885,0.03568242640499554,0.0,0.030766548616033423,0.0417366041375835,0.0,0.020780813951268802,0.0,0.04460303300624442,0.008920606601248885,0.008920606601248885,0.006419400855920114,0.01730483150742981,0.008920606601248885,0.0183680507392905,0.04271710733105885,0.03174514297785373,0.0021398002853067048,0.02282453637660485,0.009985734664764621,0.0,0.0,0.0,0.009812667261373774,0.008920606601248885,0.0,0.014626740695400098,0.0,0.025500718356979517,0.0,0.008920606601248885,0.0,0.001784121320249777,0.0,0.007845934379457917,0.0,0.021855486173059768,0.0,0.02461247536016472,0.007845934379457917,0.0,0.06384214725745431,0.0
T7,0.0,0.022033898305084745,0.0,0.03347457627118644,0.048728813559322036,0.000847457627118644,0.0,0.0,0.1503988035892323,0.0,0.00784313725490196,0.054901960784313725,0.0,0.049019607843137254,0.0,0.0,0.000423728813559322,0.0,0.0,0.022033898305084745,0.003389830508474576,0.01694915254237288,0.0,0.0,0.00392156862745098,0.052941176470588235,0.0,0.030508474576271188,0.0,0.0,0.04287138584247258,0.05897308075772682,0.0,0.0,0.001271186440677966,0.0,0.054901960784313725,0.0,0.006355932203389831,0.022033898305084745,0.047216683283482885,0.0,0.008050847457627118,0.0,0.05229312063808574,0.00847457627118644,0.022457627118644068,0.054901960784313725,0.0,0.0,0.0,0.0,0.017796610169491526,0.011764705882352941,0.010169491525423728,0.022033898305084745,0.0,0.006779661016949152,0.0,0.046610169491525424,0.007627118644067797,0.0
TP9,0.0,0.00993217054263566,0.0,0.0,0.0,0.03731459351558444,0.0,0.0048449612403100775,0.0,0.14298062463075353,0.008660508083140877,0.010392609699769052,0.0040415704387990765,0.0,0.02810077519379845,0.0,0.030281007751937983,0.003464203233256351,0.034972675761319086,0.020106589147286823,0.0,0.0,0.027802021232790877,0.013565891472868217,0.03695150115473441,0.018475750577367205,0.028290993071593534,0.0408755840807777,0.029530206598993858,0.06732146373775892,0.0,0.0,0.08199789193834256,0.0005773672055427252,0.023498062015503876,0.04108146696027355,0.0,0.0,0.011547344110854504,0.0,0.0,0.0,0.02882751937984496,0.027858527131782947,0.0,0.021895196662907065,0.0,0.0,0.0,0.01065891472868217,0.0,0.0,0.0,0.0,0.0,0.01308139534883721,0.012702078521939953,0.023982558139534885,0.03695150115473441,0.0,0.024709302325581394,0.042725173210161664
