,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16222793899911164,0.0,0.005681818181818182,0.0,0.0,0.0,0.017045454545454544,0.0,0.0,0.043862896061593125,0.0,0.0,0.019543973941368076,0.0625,0.029315960912052116,0.02280130293159609,0.0,0.016286644951140065,0.0,0.021172638436482084,0.028409090909090908,0.0,0.0,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.03409090909090909,0.13665975718092982,0.04882291975125852,0.005681818181818182,0.07166123778501629,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.043141101569440336,0.045454545454545456,0.0,0.008522727272727272,0.016286644951140065,0.005681818181818182,0.0,0.028409090909090908,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.005681818181818182,0.0,0.06992152798341723,0.005681818181818182,0.0,0.0
Fz,0.0,0.16149833303566113,0.03696195749240936,0.030451866404715127,0.0,0.0,0.05496070726915521,0.0,0.04926995892123594,0.0,0.0,0.0011363636363636363,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.008712121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.05136854795499196,0.053570578079418944,0.0011363636363636363,0.0,0.0,0.07075742692147408,0.0,0.0,0.003787878787878788,0.0,0.08659954158480682,0.0,0.01901009108769423,0.0011363636363636363,0.0498950705483122,0.0,0.0,0.03200497112579627,0.0,0.058677888908733704,0.0,0.026031434184675836,0.0,0.007113621480026195,0.0,0.07186476751800916,0.0,0.045454545454545456,0.0011363636363636363,0.07140263142227779,0.0011363636363636363,0.0015151515151515152,0.0011363636363636363,0.0,0.0
F3,0.0005224660397074191,0.04878509042464801,0.1591493520576149,0.027168234064785787,0.0,0.0,0.009790253121417729,0.0,0.030303030303030304,0.009926854754440962,0.0,0.0,0.0,0.05830777333705115,0.0,0.0,0.0,0.0,0.0,0.0,0.02021563342318059,0.0,0.0,0.04851752021563342,0.008359456635318705,0.0,0.0,0.029258098223615466,0.03789639118201252,0.014795224294248368,0.0,0.0,0.025078369905956112,0.0,0.0,0.005390835579514825,0.05121293800539083,0.09094993057257209,0.0,0.06226781243046696,0.0,0.0,0.0,0.009926854754440962,0.026592253983275454,0.0,0.03761755485893417,0.0,0.056876976850952124,0.0,0.0036572622779519333,0.03187042842215256,0.023510971786833857,0.0,0.01900452616132512,0.004043126684636119,0.021147904361957712,0.0,0.007836990595611285,0.020019884691322556,0.0,0.0
F7,0.0,0.025182778229082048,0.021933387489845652,0.1368058659010154,0.07225290855174768,0.017871649065800164,0.0,0.017871649065800164,0.041311810487146564,0.0,0.0,0.017871649065800164,0.0,0.0,0.0,0.019090170593013808,0.0,0.017871649065800164,0.008282476024411508,0.03925225768206822,0.0,0.017871649065800164,0.015434606011372868,0.0,0.0,0.0,0.011372867587327376,0.060849232660768,0.05382529354647486,0.0,0.0,0.03137595550006126,0.029650690495532088,0.016246953696181964,0.00934199837530463,0.0,0.0,0.03290008123476848,0.010560519902518278,0.005686433793663688,0.016129032258064516,0.0,0.00040617384240454913,0.0,0.017564982503008236,0.0,0.003923278116826504,0.016129032258064516,0.007311129163281885,0.0,0.0,0.0,0.00040617384240454913,0.0,0.013403736799350122,0.026155187445510025,0.0026155187445510027,0.05362734134254797,0.0,0.062356006592268746,0.04925787400041219,0.0
FT9,0.0,0.0,0.0,0.07517011133669801,0.16314492240572342,0.0,0.0,0.04459379665556144,0.0,0.0004725897920604915,0.0,0.0,0.0,0.0,0.004253308128544423,0.04118317454409602,0.004253308128544423,0.0,0.029886844303526477,0.05217832061666846,0.0,0.0,0.033308660251665435,0.035159141376757956,0.0,0.0,0.0,0.04395085066162571,0.05020260844379085,0.0,0.0,0.0733021398418031,0.015914137675795706,0.004253308128544423,0.028969999118485364,0.0,0.0,0.007772020725388601,0.0,0.00999259807549963,0.0,0.0,0.0,0.004725897920604915,0.008034026465028356,0.0,0.004253308128544423,0.004725897920604915,0.01776461880088823,0.0,0.0,0.0,0.008882309400444115,0.0,0.0229459659511473,0.03260869565217391,0.002835538752362949,0.09008764774115371,0.0,0.04300567107750473,0.04216858197876249,0.0
FC5,0.0,0.0,0.0,0.017067494181536073,0.0,0.16049245135564136,0.0,0.06335446410839987,0.0,0.0,0.04313306959154312,0.044427133115310595,0.010763265311953962,0.0,0.03257982618187325,0.003683241252302026,0.023661753297129558,0.02094647013188518,0.028316524437548486,0.0,0.0,0.02017067494181536,0.05801819332587541,0.0,0.03379423854201938,0.05928332526106295,0.041505042668735455,0.008747697974217311,0.0,0.0065942591155934835,0.0,0.007199679395136921,0.0,0.018619084561675717,0.05292837681643943,0.0,0.0252133436772692,0.0,0.01008533747090768,0.0,0.013812154696132596,0.0,0.04550760293573473,0.026377036462373934,0.0,0.0,0.0,0.02770038875482729,0.0,0.017955801104972375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024426833084021618,0.032917004201866766,0.020718232044198894
FC1,0.002953586497890295,0.05642137677326846,0.006076419496256596,0.0,0.0,0.0,0.14351868175781296,0.0,0.0,0.013080168776371307,0.0018570102135561746,0.0,0.0,0.01278516272345827,0.0,0.0,0.0,0.0,0.0,0.017721518987341773,0.008355370638082813,0.0,0.0,0.0,0.0,0.0,0.0,0.0392075972873547,0.009873887850686977,0.0,0.002953586497890295,0.0016877637130801688,0.04975612049410576,0.0,0.0,0.0,0.0,0.039925719591457756,0.0,0.044313200051714206,0.0189873417721519,0.10558278386986825,0.0,0.0,0.03793942385670463,0.0,0.037217775583841664,0.0,0.05760140098492061,0.0,0.026160337552742614,0.0,0.06887157246453463,0.0,0.05296005077395015,0.0,0.061526979537627965,0.0,0.011139710635497103,0.021940928270042195,0.0,0.0495845233477898
C3,0.0,0.0,0.0,0.014755197853789403,0.03948881143790909,0.060340098904215794,0.0,0.1614284444267045,0.0,0.0,0.06604490181243759,0.05175144646054869,0.035930642466158534,0.0,0.01127141568981064,0.017437961099932932,0.004508566275924256,0.023809523809523808,0.018593073318177777,0.015574964666266308,0.007422351965716754,0.017773306505700873,0.06246768256064793,0.023474178403755867,0.0377005041974117,0.032912533814247066,0.009389671361502348,0.001006036217303823,0.002012072434607646,0.0,0.0,0.03789403085177733,0.0,0.02328790899892895,0.04061791851197355,0.032912533814247066,0.002347417840375587,0.0,0.01548182996385285,0.002347417840375587,0.002347417840375587,0.0,0.02164111812443643,0.004508566275924256,0.0,0.011066398390342052,0.0,0.008868056550907489,0.0,0.0193868349864743,0.0,0.0,0.0,0.002347417840375587,0.0,0.004508566275924256,0.0,0.024491402880765203,0.0,0.001006036217303823,0.029845741113346747,0.0
T7,0.0008650519031141869,0.08478109381007304,0.050173010380622836,0.08575127354863514,0.0,0.0,0.0008650519031141869,0.0,0.25056468665897735,0.0,0.0026041666666666665,0.004340277777777778,0.0,0.0008650519031141869,0.008680555555555556,0.0,0.006076388888888889,0.008680555555555556,0.004340277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04325259515570934,0.03806228373702422,0.004340277777777778,0.0008650519031141869,0.0008650519031141869,0.04498269896193772,0.0,0.0,0.013020833333333334,0.0,0.07613958573625529,0.008680555555555556,0.0,0.06510416666666667,0.046875,0.0,0.0,0.02683162725874664,0.004340277777777778,0.0008650519031141869,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013020833333333334,0.0,0.004340277777777778,0.0,0.04774305555555555,0.0,0.0
TP9,0.010019694202742867,0.0,0.009345794392523364,0.0,0.0,0.0,0.01557632398753894,0.0,0.0,0.15322447810362733,0.014018691588785047,0.01793103448275862,0.01310344827586207,0.0347871235721703,0.0005192107995846313,0.025703441114333796,0.041062054642460696,0.046206896551724136,0.03572313531707667,0.03503348014466287,0.0157467683603681,0.0,0.0,0.0,0.0201940774161206,0.02175958749597164,0.01259999283847173,0.0,0.0,0.03681670068392595,0.004827586206896552,0.0,0.03997923156801662,0.03708669029970996,0.0,0.004843341569090844,0.01812511189887922,0.0,0.01310344827586207,0.014537902388369679,0.012413793103448275,0.008826583592938734,0.0,0.050276793067640636,0.005711318795430945,0.01310344827586207,0.010903426791277258,0.019310344827586208,0.010903426791277258,0.000689655172413793,0.017823611558706626,0.005881763168260107,0.030198016256669173,0.004494575142335374,0.016265979159952735,0.0,0.014537902388369679,0.0034482758620689655,0.045326028574497794,0.020768431983385256,0.017241379310344827,0.0
