,Fp1,FT9,TP10,F4,F8,Fp2,AF7,AF8
Fp1,0.4,0.0,0.0,0.0,0.225,0.0,0.0,0.375
FT9,0.0,0.31746031746031744,0.07936507936507936,0.2698412698412698,0.0,0.0,0.3333333333333333,0.0
TP10,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0
F4,0.0,0.3018867924528302,0.09433962264150944,0.2830188679245283,0.0,0.0,0.32075471698113206,0.0
F8,0.34615384615384615,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3230769230769231,0.07692307692307693,0.26153846153846155,0.0,0.0,0.3384615384615385,0.0
AF8,0.3783783783783784,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.3783783783783784
