,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2735655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015368852459016393,0.0,0.00020491803278688525,0.0,0.01721311475409836,0.0,0.02233606557377049,0.014344262295081968,0.0,0.00020491803278688525,0.0,0.010040983606557377,0.0,0.0,0.0,0.0,0.00020491803278688525,0.0,0.0,0.0,0.0,0.16885245901639345,0.07827868852459016,0.0,0.1276639344262295,0.0,0.0,0.022131147540983605,0.0,0.0,0.022131147540983605,0.0,0.0,0.011270491803278689,0.0,0.0,0.0,0.0,0.0,0.010040983606557377,0.010245901639344262,0.011065573770491803,0.0,0.0,0.010245901639344262,0.0,0.0,0.0,0.02110655737704918,0.00020491803278688525,0.15327868852459017,0.0,0.0
Fz,0.0,0.22479030754892823,0.06523765144454799,0.012301957129543337,0.0,0.0,0.018452935694315005,0.0,0.0,0.0516309412861137,0.0,0.016775396085740912,0.0,0.01994408201304753,0.0,0.06057781919850885,0.027586206896551724,0.026654240447343897,0.02050326188257223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02031686859273066,0.002423112767940354,0.006337371854613234,0.09245107176141659,0.0,0.0,0.0020503261882572226,0.0,0.01863932898415657,0.07157502329916123,0.0035414725069897483,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.006896551724137931,0.009133271202236719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777260018639329,0.0,0.022180801491146318,0.002423112767940354,0.02050326188257223,0.0,0.11910531220876049,0.0,0.0,0.003168685927306617
F3,0.0,0.0817490494296578,0.2352661596958175,0.048241444866920155,0.041112167300380226,0.0,0.0,0.0,0.0,0.028754752851711026,0.001188212927756654,0.015922053231939164,0.0,0.013545627376425855,0.0,0.045627376425855515,0.031606463878326996,0.0370722433460076,0.03517110266159696,0.022338403041825095,0.0,0.0,0.019249049429657796,0.02067490494296578,0.001188212927756654,0.0,0.0,0.0,0.02043726235741445,0.06440114068441065,0.0,0.0,0.0,0.0,0.0,0.025665399239543727,0.0,0.0,0.0,0.0,0.03826045627376426,0.0,0.0,0.0,0.01164448669201521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012832699619771864,0.0,0.011169201520912548,0.0,0.011169201520912548,0.0,0.09268060836501901,0.0,0.02352661596958175,0.009505703422053232
F7,0.0,0.01772853185595568,0.05623268698060942,0.2188365650969529,0.1260387811634349,0.0,0.054293628808864264,0.0889196675900277,0.0,0.0,0.011634349030470914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018005540166204988,0.01966759002770083,0.0,0.022437673130193906,0.049030470914127426,0.02437673130193906,0.043490304709141274,0.0,0.0,0.0,0.037396121883656507,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.0,0.0002770083102493075,0.0,0.05373961218836565,0.0,0.0,0.010526315789473684,0.011634349030470914,0.0,0.0,0.0,0.0,0.0,0.007479224376731302,0.0,0.0016620498614958448,0.025761772853185594,0.0,0.0,0.0,0.0,0.05346260387811634,0.0
FT9,0.0,0.0,0.04869020501138952,0.12927107061503418,0.22408883826879272,0.0,0.040148063781321186,0.130125284738041,0.0,0.0,0.02050113895216401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007403189066059226,0.0,0.0,0.0,0.0,0.0,0.02989749430523918,0.019931662870159454,0.005125284738041002,0.0,0.0,0.0,0.0,0.06605922551252848,0.0,0.0056947608200455585,0.02050113895216401,0.0,0.0014236902050113896,0.0,0.0,0.010250569476082005,0.0,0.08769931662870159,0.0019931662870159455,0.0,0.0,0.023633257403189067,0.0,0.0,0.0,0.0,0.0,0.02847380410022779,0.0,0.022494305239179953,0.0,0.0,0.0,0.0,0.0,0.07659453302961276,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2491767288693743,0.0,0.0,0.05378704720087816,0.05598243688254665,0.0,0.0,0.0,0.005488474204171241,0.0,0.05378704720087816,0.019758507135016465,0.09769484083424808,0.05598243688254665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037321624588365,0.0,0.09001097694840834,0.0,0.0,0.0,0.09659714599341383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08781558726673985,0.07354555433589462,0.0,0.0,0.0
FC1,0.0,0.05097214923804519,0.0,0.1045717288491855,0.07409353652128219,0.0,0.17551234892275355,0.07409353652128219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10036784025223332,0.03783499737256963,0.019968470835522858,0.0,0.0,0.0,0.11192853389385181,0.0,0.0,0.10299527062532843,0.0,0.0,0.0,0.0,0.0,0.0,0.07409353652128219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029427220178665267,0.0,0.01839201261166579,0.025748817656332107,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.11259207295685725,0.16099614170466503,0.0,0.049456331111890565,0.2525429673798667,0.0,0.0,0.022448263767099262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226937916520519,0.01999298491757278,0.0,0.0,0.0,0.0,0.0,0.05647141353910908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504735180638373,0.0,0.0,0.0,0.018589968432129077,0.002455278849526482,0.0,0.0,0.0,0.0,0.04068747807786741,0.0,0.044896527534198524,0.0,0.0,0.0,0.0,0.0,0.0715538407576289,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.06394557823129252,0.0,0.0,0.454421768707483,0.0,0.12789115646258503,0.0027210884353741495,0.0,0.029931972789115645,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12108843537414966,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.01385639733669246,0.04948713334533021,0.022134245096274967,0.0,0.0,0.00881770739607702,0.0,0.0,0.0,0.190030592046068,0.0,0.0,0.0,0.040489472737088354,0.0,0.12794673384919922,0.07971927298902286,0.041209285585747706,0.06208385819686881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001439625697318697,0.0,0.00377901745546158,0.02339391758142883,0.007198128486593486,0.0,0.0,0.0,0.01835522764081339,0.0,0.08223861795933057,0.0,0.0,0.037430268130286125,0.03581068922080259,0.0,0.0,0.0,0.00881770739607702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470577649811049,0.08205866474716574,0.008997660608241857,0.0,0.0
