,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.3035230352303523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04607046070460705,0.07317073170731707,0.0,0.26287262872628725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420054200542005,0.0,0.3089430894308943,0.0,0.0
Fz,0.0,0.12394284047827354,0.0,0.0,0.0,0.026246719160104987,0.0,0.0,0.1111111111111111,0.0836978710994459,0.0,0.0,0.02799650043744532,0.0,0.0,0.0,0.0,0.022455526392534265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10177894429862934,0.0,0.0,0.08165645960921551,0.0,0.0,0.07203266258384369,0.0,0.0457859434237387,0.04870224555263925,0.03120443277923593,0.0,0.02799650043744532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203266258384369,0.02857976086322543,0.06153397491980169,0.0,0.033245844269466314,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0962566844919786,0.0,0.0,0.0,0.09518716577540107,0.0,0.0,0.0855614973262032,0.0962566844919786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051336898395721926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07165775401069518,0.0,0.0,0.06844919786096257,0.0,0.0,0.027807486631016044,0.0,0.0962566844919786,0.0,0.07593582887700535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.06631016042780749,0.0962566844919786,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49640287769784175,0.0,0.0,0.5035971223021583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.11529199277543649,0.0,0.0,0.0,0.024683925346177003,0.0,0.0,0.13636363636363635,0.07344972907886815,0.0,0.0,0.03461770018061409,0.0,0.0,0.0,0.0,0.011739915713425647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11107766405779651,0.0,0.0,0.08488862131246237,0.0,0.0,0.08097531607465382,0.0,0.03371462974111981,0.056893437688139675,0.018663455749548464,0.0,0.03642384105960265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07525586995785671,0.015954244431065624,0.049969897652016856,0.0,0.04003612281757977,0.0
TP9,0.0,0.12053758924821503,0.0,0.0,0.0,0.0377992440151197,0.0,0.0,0.10163796724065519,0.11969760604787905,0.0,0.0,0.0016799664006719867,0.0,0.0,0.0,0.0,0.03233935321293574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617807643847123,0.0,0.0,0.07895842083158337,0.0,0.0,0.05501889962200756,0.0,0.06551868962620748,0.026879462410751787,0.044519109617807646,0.0,0.020579588408231837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719865602687947,0.04073918521629567,0.08147837043259135,0.0,0.009239815203695927,0.0
