,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.2800370756575136,0.0,0.0,0.0,0.0,0.0,0.0,0.01413509442706523,0.0,0.014019232997335188,0.0,0.0,0.0,0.0,0.037191518943343764,0.0,0.0,0.0,0.0,0.01332406441895493,0.0,0.0040551500405515,0.0022013671648708146,0.0,0.0,0.006488240064882401,0.0,0.0,0.0,0.0,0.09686015525431584,0.032904646043332174,0.0,0.14424748001390336,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.040899084694705136,0.019928165913567372,0.01853782875680686,0.03452670605955278,0.030008110300081103,0.0,0.006488240064882401,0.0,0.0,0.020044027343297417,0.0,0.0,0.0,0.0,0.0,0.0,0.021202641640597843,0.0,0.1470281543274244,0.0,0.0
Fz,0.0,0.14496588218911016,0.023882467622893748,0.027363876897368054,0.020679571090377383,0.012045676089681103,0.02332544213897786,0.004316947500348141,0.03161119621222671,0.020818827461356357,0.0,0.022629160284082996,0.00668430580699067,0.00577913939562735,0.0,0.010792368750870352,0.00577913939562735,0.03251636262359003,0.02478763403425707,0.0,0.0,0.0,0.004804344798774544,0.00487397298426403,0.0,0.006962818548948615,0.044353154156802674,0.02381283943740426,0.02290767302604094,0.07422364573179223,0.0,0.0,0.07645174766745579,0.0,0.026806851413452164,0.07645174766745579,0.007450215847375017,0.008912407742654227,0.00668430580699067,0.0022281019356635567,0.00577913939562735,0.007728728589332962,0.0,0.0,0.019774404679014066,0.0,0.0,0.0020888455646845844,0.0,0.0,0.0026458710486004736,0.0068235621779696425,0.0,0.0,0.0016014482662581814,0.017964071856287425,0.03182008076869517,0.01698927725943462,0.04797381980225595,0.0,0.03390892633337975,0.0
F3,0.0,0.03153526970954357,0.21834946980175196,0.024527431996311664,0.024066390041493777,0.06897187644075611,0.0,0.0013831258644536654,0.03024435223605348,0.0,0.041585984324573534,0.018994928538497,0.0,0.0599354541263255,0.0,0.025357307514983864,0.02351313969571231,0.04923928077455048,0.038819732595666206,0.0043337943752881514,0.0,0.005716920239741816,0.0006454587367450438,0.01585984324573536,0.0,0.0,0.02388197325956662,0.00036883356385431073,0.02830797602581835,0.03863531581373905,0.0,0.02508068234209313,0.005071461502996773,0.0,0.017427385892116183,0.01917934532042416,0.0,0.0,0.00018441678192715537,0.002950668510834486,0.04094052558782849,0.0,0.0,0.0,0.008114338404794837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004702627939142462,0.026187183033656063,0.0024896265560165973,0.0,0.04435223605348087,0.0,0.02793914246196404,0.0011065006915629322
F7,0.0,0.03448881088196577,0.023255813953488372,0.20254497586660816,0.09161913119789382,0.0,0.017200526546731022,0.012637121544537078,0.0,0.0,0.012110574813514699,0.03659499780605529,0.012110574813514699,0.0,0.0009653356735410268,0.0,0.0,0.040368582711715666,0.02053532250987275,0.0,0.003861342694164107,0.010706450197455024,0.0,0.0028082492321193507,0.0,0.008775778850372971,0.017200526546731022,0.01491882404563405,0.011408512505484861,0.03624396665204037,0.0,0.0,0.04142167617376042,0.0,0.0,0.0652917946467749,0.0,0.0,0.011320754716981131,0.0,0.0,0.01746379991224221,0.006669591926283458,0.01193505923650724,0.017200526546731022,0.0,0.0016673979815708645,0.011408512505484861,0.003861342694164107,0.003861342694164107,0.016147433084686264,0.012724879333040808,0.012637121544537078,0.003861342694164107,0.010794207985958754,0.029398859148749453,0.03413777972795085,0.0,0.022202720491443617,0.0,0.055638437911364635,0.0
FT9,0.0,0.029988930260642047,0.025963570494112912,0.10496125591224716,0.1686625742175707,0.01267988326456677,0.02837878635403039,0.01086847136962866,0.0034215558015497634,0.0,0.0,0.01710777900774882,0.0016101439066116534,0.01267988326456677,0.0,0.007748817550568582,0.006541209620609842,0.05766327865552984,0.035523799939619606,0.0,0.008453255509711181,0.0,0.0,0.0,0.0,0.010063399416322834,0.03673140786957834,0.020328066820972126,0.014893831136157795,0.032806682097212436,0.0,0.0,0.028479420348193618,0.0,0.0057361376673040155,0.04850558518667606,0.0,0.0,0.0034215558015497634,0.002012679883264567,0.012277347287913857,0.00966086343966992,0.0057361376673040155,0.01278051725873,0.03200161014390661,0.0,0.0,0.0,0.008453255509711181,0.008453255509711181,0.008453255509711181,0.0,0.00784945154473181,0.008453255509711181,0.0,0.024554694575827714,0.034819361980477005,0.0,0.0369326758579048,0.0,0.0543423568481433,0.0
FC5,0.0,0.016910824894307345,0.07364074328974536,0.0,0.012289843673188477,0.16016124274899224,0.0,0.0,0.06960967456493954,0.029987218562579885,0.03156031855274801,0.0,0.0,0.07000294956248157,0.0,0.029790581063808868,0.051125749680464065,0.01848392488447547,0.03411660603677121,0.0,0.0,0.007570543702684102,0.0,0.019663749877101563,0.0,0.0,0.02477632484514797,0.005309212466817422,0.03942581850358864,0.023301543604365354,0.0,0.0,0.0073739062039130865,0.0,0.03745944351587848,0.007275587454527579,0.01573099990168125,0.0,0.0007865499950840626,0.0031461999803362502,0.09173139317667879,0.0,0.0,0.0,0.014944449906597188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882312456985547,0.0,0.006685674958214531,0.018582243633860976,0.06734834332907286,0.0,0.005997443712515977,0.004522662471733359
FC1,0.0,0.053739435496730985,0.0,0.03125498325625897,0.044649976080369955,0.0,0.14160420985488759,0.02296284484133312,0.0,0.0,0.0,0.006219103811194387,0.0,0.0,0.007654281613777707,0.0,0.0,0.03173337585712008,0.026789985648221975,0.0,0.0,0.008770531015786957,0.0,0.0,0.0,0.02663052144793494,0.050709615691277306,0.03635783766544411,0.0,0.03141444745654601,0.0,0.0,0.07303460373146228,0.0,0.0,0.06936692712486046,0.0,0.029022484452240472,0.0,0.0,0.0,0.021049274437888694,0.0,0.033646946260564504,0.04385265507893478,0.0,0.008770531015786957,0.004146069207462925,0.0,0.0,0.0,0.01722213363099984,0.0264710572476479,0.0,0.004146069207462925,0.017541062031573913,0.07112103332801786,0.0,0.024557486844203478,0.0,0.03556051666400893,0.0
C3,0.01710863986313088,0.008839463929284289,0.0018534359851725122,0.02067293983461648,0.015540347875677218,0.0,0.021100655831194755,0.31565440547476475,0.0,0.0,0.00998003992015968,0.00926717992586256,0.0,0.0,0.09837467921300257,0.0,0.0,0.010978043912175649,0.008839463929284289,0.015968063872255488,0.0,0.04918733960650128,0.009837467921300257,0.004562303963501569,0.0,0.001568291987453664,0.008839463929284289,0.008839463929284289,0.0,0.008839463929284289,0.0,0.008269175933846592,0.008839463929284289,0.01525520387795837,0.0,0.008839463929284289,0.0,0.028942115768463075,0.0,0.0,0.0,0.06258910749928714,0.024664955802680355,0.07370972341032221,0.008839463929284289,0.0,0.0,0.0,0.0,0.0,0.00998003992015968,0.003992015968063872,0.026803535785571715,0.0,0.0,0.0,0.036213287710293696,0.0,0.008839463929284289,0.011833475905332192,0.016538351867693184,0.0
T7,0.0,0.04946494867875082,0.03592487442673073,0.0,0.003385018563005023,0.07741865036034068,0.0,0.0,0.15145228215767634,0.06551648831622625,0.03417776807163136,0.0,0.012557326927276699,0.032867438305306834,0.0,0.03385018563005023,0.051758025769818736,0.006224066390041493,0.012229744485695566,0.0,0.0,0.0,0.0006551648831622625,0.01299410351605154,0.0048045424765232585,0.0,0.04072941690325398,0.005459707359685521,0.027407730945621316,0.03199388512775715,0.0,0.0,0.03450535051321249,0.0,0.02118366455557982,0.02380432408822887,0.02424110067700371,0.0,0.01321249181043896,0.003494212710198733,0.05536143262721118,0.0,0.0,0.0,0.01277571522166412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027298536798427604,0.020310111378030137,0.052413190652981,0.0,0.014522821576763486,0.006005678095654073
TP9,0.016049060542797495,0.038752609603340295,0.0,0.0,0.0,0.039274530271398746,0.0,0.0,0.07750521920668059,0.23656054279749478,0.031184759916492694,0.006654488517745302,0.0005219206680584551,0.013569937369519834,0.0,0.019441544885177454,0.0491910229645094,0.01004697286012526,0.00587160751565762,0.0,0.0,0.0,0.013308977035490605,0.012134655532359082,0.016701461377870562,0.007959290187891441,0.030532359081419623,0.016440501043841337,0.014613778705636743,0.027531315240083506,0.0,0.0,0.01970250521920668,0.0,0.03562108559498956,0.008350730688935281,0.07058977035490606,0.015918580375782882,0.006393528183716075,0.010177453027139875,0.022573068893528184,0.0,0.0,0.0,0.0026096033402922755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014352818371607515,0.0,0.020876826722338204,0.04318893528183716,0.04292797494780793,0.0,0.002870563674321503,0.0
CP5,0.0,0.000129366106080207,0.05847347994825356,0.01759379042690815,0.000129366106080207,0.04113842173350582,0.0,0.009055627425614488,0.040620957309184996,0.030659767141009056,0.3328589909443726,0.013065976714100905,0.0,0.022380336351875807,0.0,0.023415265200517465,0.012548512289780078,0.000129366106080207,0.014230271668822769,0.0,0.013971539456662354,0.015912031047865458,0.0,0.010866752910737387,0.0,0.0,0.0,0.023027166882276844,0.01461836998706339,0.000129366106080207,0.0,0.02069857697283312,0.000129366106080207,0.0,0.013195342820181113,0.0166882276843467,0.0038809831824062097,0.005304010349288487,0.008408796895213453,0.009702457956015523,0.031824062095730916,0.000129366106080207,0.0,0.000129366106080207,0.015135834411384217,0.0,0.013195342820181113,0.00129366106080207,0.013583441138421734,0.012677878395860284,0.000646830530401035,0.0,0.0,0.012807244501940492,0.0,0.046959896507115136,0.008408796895213453,0.034152652005174644,0.0076326002587322125,0.0,0.008538163001293661,0.019922380336351877
CP1,0.0,0.04910378068986293,0.03102876939298087,0.06311191444494653,0.025756891098056935,0.0,0.00587437867148667,0.009790631119144449,0.0,0.0076818798011748755,0.015514384696490436,0.3139026961891851,0.013104383190239493,0.0,0.002861876788672993,0.0,0.004669377918361199,0.022141888838680523,0.00587437867148667,0.0,0.0,0.016116885073053172,0.02003313752071095,0.020936888085555053,0.010845006778129237,0.0,0.00587437867148667,0.00587437867148667,0.0102425064015665,0.035396897123060704,0.009640006025003766,0.00015062509414068384,0.011899382437114024,0.0,0.0,0.033589395993372496,0.0,0.0,0.0,0.00015062509414068384,0.0,0.0007531254707034192,0.0,0.0024100015062509415,0.00587437867148667,0.0,0.004066877541798464,0.024100015062509413,0.0,0.0,0.02545564090977557,0.0102425064015665,0.021690013556258474,0.0,0.025756891098056935,0.011447507154691972,0.03976502485314053,0.024853140533212834,0.005573128483205302,0.002560626600391625,0.044283777677361046,0.0
Pz,0.0,0.01473462637197414,0.0,0.020448052924372274,0.0021049466245677342,0.00015035333032626674,0.0,0.0,0.017591339648173207,0.0009021199819576004,0.0,0.013381446399037739,0.40820929183581417,0.0,0.017741692978499472,0.0,0.0,0.0,0.0,0.005563073222071869,0.011577206435122538,0.0,0.0,0.0,0.0,0.03593444594797775,0.017140279657194408,0.0,0.0,0.015787099684258007,0.0,0.0,0.05533002556006616,0.0013531799729364006,0.015636746353931738,0.04420387911592242,0.0,0.0046609532401142685,0.0,0.019094872951435873,0.0,0.0,0.05142083897158322,0.010825439783491205,0.007968726507292136,0.06991429860171403,0.0,0.0,0.012178619756427604,0.012028266426101338,0.008870846489249736,0.0030070666065253344,0.023154412870245077,0.012028266426101338,0.0,0.0,0.019996992933393475,0.0,0.0,0.0,0.04555705908885882,0.0015035333032626672
P3,0.0,0.00976074276871801,0.07677657421735508,0.0,0.014879181049875016,0.08391858112129508,0.0,0.0,0.035471967622902036,0.011903344839900012,0.02047375312462802,0.0,0.0,0.23901916438519225,0.0,0.06451612903225806,0.045232710391620044,0.021545054160219023,0.026425425544578027,0.0,0.0,0.0,0.014045946911082014,0.0,0.0,0.0,0.011784311391501013,0.006427806213546007,0.00987977621711701,0.01107011070110701,0.0,0.0,0.006546839661945006,0.0,0.034638733484109036,0.0034519700035710033,0.00916557552672301,0.0,0.0,0.02202118795381502,0.09034638733484109,0.0,0.0,0.0,0.01928341864063802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594572074753006,0.00904654207832401,0.0,0.013569813117486014,0.06368289489346507,0.0,0.006189739316748006,0.013331746220688013
P7,0.029333333333333333,0.0,0.0,0.0011954022988505746,0.0,0.0,0.004597701149425287,0.06344827586206897,0.0,0.0,0.0,0.0019310344827586207,0.011034482758620689,0.0,0.2450574712643678,0.0,0.0,0.0,0.0,0.00432183908045977,0.008367816091954023,0.057563218390804596,0.0,0.0,0.0,0.06197701149425287,0.0,0.0,0.0,0.0,0.0024827586206896553,0.0,0.0057011494252873565,0.021701149425287357,0.0,0.0028505747126436783,0.0,0.03779310344827586,0.0,0.0,0.0,0.07972413793103449,0.05351724137931035,0.152183908045977,0.0,0.017195402298850575,0.019586206896551724,0.0,0.009655172413793104,0.010942528735632184,0.018758620689655173,0.018758620689655173,0.02464367816091954,0.009655172413793104,0.0,0.0,0.007080459770114942,0.0,0.0,0.01885057471264368,9.195402298850575e-05,0.0
O1,0.0,0.021360314783586284,0.03850477796514896,0.0,0.010961214165261383,0.04215851602023609,0.0,0.0,0.04342327150084317,0.02065767284991568,0.02501405283867341,0.0,0.0,0.07574480044969084,0.0,0.2740303541315346,0.04426644182124789,0.0664699269252389,0.012788083192804946,0.0,0.0,0.0,0.0,0.01475548060708263,0.015317594154019112,0.0,0.0,0.023608768971332208,0.030775716694772345,0.005199550309162451,0.0,0.0,0.007729061270376616,0.0,0.0,0.006183249016301293,0.022344013490725127,0.0,0.0,0.01854974704890388,0.05761663856098932,0.0,0.0,0.0,0.01461495222034851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491849353569421,0.01447442383361439,0.003232152894884767,0.04384485666104553,0.04145587408656549,0.0,0.0,0.0
Oz,0.0,0.009752616555661274,0.029971455756422453,0.0,0.007373929590865842,0.06101332064700286,0.0,0.0,0.055542340627973356,0.04460038058991437,0.011655566127497621,0.003924833491912465,0.0,0.045076117982873455,0.0,0.0373453853472883,0.204686013320647,0.017126546146527116,0.009633682207421503,0.0,0.0,0.0008325404376784015,0.045313986679353,0.03865366317792578,0.03698858230256898,0.0,0.004162702188392008,0.01748334919124643,0.035323501427212176,0.001308277830637488,0.0024976213130352047,0.0,0.006541389153187441,0.0,0.027711703139866792,0.0034490960989533776,0.01736441484300666,0.0,0.0,0.01748334919124643,0.0868220742150333,0.0,0.0,0.0,0.010466222645099905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009871550903901046,0.0,0.0,0.011298763082778307,0.05685061845861085,0.0,0.0,0.031874405328258804
O2,0.0,0.039860910864218474,0.045543210923585785,0.03969128996692393,0.049359681112713084,0.015944364345687388,0.017046900178101943,0.006530404545840048,0.004749385124247307,0.006530404545840048,0.0,0.012636756848443727,0.0,0.015096259859214655,0.0,0.03969128996692393,0.012467135951149181,0.21906538885590704,0.051055890085658556,0.0,0.0,0.014248155372741923,0.007802561275549147,0.004749385124247307,0.004749385124247307,0.008481044864727335,0.032821643626494784,0.03350012721567297,0.012806377745738276,0.035705198880502075,0.0,0.0,0.032821643626494784,0.0,0.012467135951149181,0.03689254516156391,0.006530404545840048,0.0,8.481044864727334e-05,0.012975998643032822,0.011364600118734629,0.0013569671783563734,0.0,0.0,0.017555762869985583,0.0,0.0,0.0,0.0,0.0,0.0,0.0009329149351200068,0.0,0.0,0.003986091086421847,0.006869646340429141,0.02154185395640743,0.006530404545840048,0.0550419811720804,0.0,0.03350012721567297,0.00941395979984734
P4,0.0,0.03441645837338973,0.040953662757162085,0.02288021534320323,0.034320323014804845,0.03393578158046529,0.01634301095943088,0.005960392232263027,0.010767160161507403,0.004133820419150163,0.010382618727167852,0.0037492789848106133,0.0,0.02172659104018458,0.0,0.008748317631224764,0.00817150547971544,0.05825802730244184,0.19794270332628341,0.0,0.0,0.007402422611036339,0.0,0.0,0.0,0.009036723706979426,0.045856566044991345,0.029225149009805808,0.009325129782734089,0.05287444722168814,0.0,0.0,0.018457988848298405,0.0,0.017304364545279755,0.03278215727744665,0.0029801961161315133,0.0,0.004614497212074601,0.0,0.026629494328013842,0.0006729475100942127,0.0,0.0,0.03893482022687945,0.040953662757162085,0.0,0.001826571813112863,0.0,0.0,0.0,0.0,0.0,0.0,0.008459911555470103,0.011151701595846953,0.013843491636223804,0.008748317631224764,0.06450682561045953,0.0,0.04172274562584118,0.0
P8,0.02289928197166699,0.0,0.009120900446341937,0.0,0.0,0.0,0.0,0.022123035125169804,0.0,0.0,0.0,0.0,0.0067921599068503785,0.0,0.00950902386959053,0.0,0.0,0.0,0.0,0.6176984281001359,0.0,0.007568406753347565,0.0613235008732777,0.0,0.00446341936735882,0.0,0.0,0.0,0.0,0.0,0.029885503590141665,0.0166893071996895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006986221618474675,0.018629924315932467,0.013196196390452164,0.009314962157966233,0.010479332427712013,0.03803609547836212,0.0,0.0,0.0,0.01785367746943528,0.0,0.0,0.0,0.013002134678827867,0.0,0.0,0.006209974771977489,0.0,0.05821851348728896,0.0,0.0
TP10,0.0,0.0,0.0,0.002867570385818561,0.005474452554744526,0.0,0.0,0.0,0.0,0.0,0.007168925964546402,0.0,0.00514859228362878,0.0,0.006191345151199166,0.0,0.0,0.0,0.0,0.0,0.1974713242961418,0.006517205422314911,0.0,0.011470281543274244,6.517205422314912e-05,0.028415015641293014,0.0,0.0,0.0,0.0,0.0,0.0,0.0011730969760166841,0.0,0.0075599582898852975,0.0,0.0,0.009449947862356622,0.0,0.01029718456725756,0.0,0.013360271115745568,0.0033237747653806046,0.004822732012513035,0.0,0.006843065693430657,0.015054744525547446,0.0,0.19610271115745567,0.19473409801876956,0.01987747653806048,0.0,0.008472367049009385,0.19675443169968718,0.0,0.02874087591240876,0.005018248175182482,0.0,0.0,0.0,0.0076251303441084465,0.0
CP6,0.004975793437331899,0.0,0.008068854222700376,0.0164066702528241,0.0,0.010355029585798817,0.0073964497041420114,0.04585798816568047,0.0,0.0,0.01681011296395912,0.014389456697149005,0.0,0.0,0.08418504572350727,0.0,0.0012103281334050564,0.022054868208714364,0.010355029585798817,0.004975793437331899,0.013717052178590641,0.3321678321678322,0.005513717052178591,0.0,0.0033620225927918235,0.0313340505648198,0.008741258741258742,0.004706831629908553,0.0,0.0,0.0,0.0,0.0,0.0,0.02461000537923615,0.017482517482517484,0.0,0.06334050564819796,0.0,0.0,0.007799892415277031,0.013986013986013986,0.019230769230769232,0.06145777299623453,0.004706831629908553,0.0,0.03066164604626143,0.005917159763313609,0.013986013986013986,0.014523937600860678,0.0,0.008472296933835395,0.0,0.013986013986013986,0.0,0.0,0.03604088219472835,0.0,0.010355029585798817,0.0005379236148466917,0.006320602474448629,0.0
