,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.32938144329896907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09484536082474226,0.05747422680412371,0.0,0.17087628865979382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025515463917525773,0.0,0.0,0.0711340206185567,0.023711340206185566,0.0,0.003865979381443299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231958762886598,0.0,0.0
Fz,0.0,0.2584978070175439,0.04577850877192982,0.0737390350877193,0.015625,0.004934210526315789,0.0,0.020833333333333332,0.02549342105263158,0.033717105263157895,0.024671052631578948,0.051535087719298246,0.0,0.004934210526315789,0.0,0.05180921052631579,0.030153508771929825,0.030153508771929825,0.0,0.0,0.0,0.0,0.021655701754385966,0.02549342105263158,0.003289473684210526,0.0,0.0,0.0,0.01864035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.03837719298245614,0.031524122807017545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060581140350877194,0.0200109649122807,0.0,0.06907894736842106,0.0,0.039473684210526314,0.0
F3,0.0,0.05886475122634898,0.2740014015416959,0.0350385423966363,0.0,0.0823405746320953,0.0,0.003153468815697267,0.032936229852838124,0.0,0.06902592852137351,0.003153468815697267,0.0,0.0956552207428171,0.0,0.046951646811492644,0.003153468815697267,0.04905395935529082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048703573931324455,0.0,0.04660126138752628,0.0,0.0,0.0,0.03188507358093903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049754730203223546,0.015767344078486335,0.015416958654519973,0.019621583742116328,0.0,0.0189208128941836,0.0
F7,0.0,0.06632149901380671,0.02465483234714004,0.28032544378698226,0.10798816568047337,0.0,0.01775147928994083,0.02391518737672584,0.0,0.0,0.03131163708086785,0.03944773175542406,0.0,0.0,0.008382642998027613,0.002465483234714004,0.0,0.05448717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033037475345167655,0.0,0.0,0.09344181459566075,0.0,0.0,0.026627218934911243,0.0,0.0,0.022189349112426034,0.0,0.03920118343195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659763313609468,0.02638067061143984,0.0,0.0039447731755424065,0.0,0.05152859960552268,0.0
FT9,0.0,0.0327774583093732,0.0,0.25301897642323173,0.3110983323749281,0.0,0.017251293847038527,0.0,0.0,0.0,0.0,0.04082806210465785,0.0,0.0,0.0,0.0,0.0,0.05980448533640023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925819436457734,0.0,0.0,0.022426682001150087,0.0,0.0,0.017826336975273145,0.0,0.07705577918343876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058654399079930995,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.010186757215619695,0.13355970571590267,0.0,0.0,0.2722127900396152,0.0,0.0,0.027164685908319185,0.0,0.0,0.0,0.0,0.211092246745897,0.0,0.055461233729485006,0.0730050933786078,0.027730616864742503,0.0,0.0,0.0,0.0,0.02603282399547255,0.003395585738539898,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028296547821165816,0.0,0.06338426711941143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041312959818902095,0.0,0.0,0.0,0.0,0.04187889077532541
FC1,0.0,0.0,0.0,0.03067207938655841,0.011727559765448805,0.0,0.2764997744700045,0.0031574199368516014,0.0,0.0,0.0,0.0,0.0,0.0,0.02931889941362201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05367613892647722,0.06359945872801083,0.0,0.0,0.0,0.0,0.0,0.10058637798827244,0.0,0.0,0.04961659900766802,0.0,0.04826341903473162,0.0,0.0,0.0,0.02480829950383401,0.0,0.08525033829499323,0.0,0.0,0.0,0.04555705908885882,0.0,0.0,0.0,0.0,0.03247631935047361,0.0,0.0,0.032927379341452415,0.10419485791610285,0.0,0.0,0.0,0.007668019846639603,0.0
C3,0.0,0.045454545454545456,0.004186602870813397,0.05801435406698564,0.0,0.0,0.005382775119617225,0.5430622009569378,0.0,0.0,0.0,0.0,0.0,0.0,0.05502392344497608,0.0011961722488038277,0.0,0.012559808612440191,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687799043062201,0.0,0.0,0.0,0.025119617224880382,0.0,0.0,0.0,0.0,0.0,0.04784688995215311,0.0,0.05502392344497608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05562200956937799,0.0,0.0215311004784689,0.0,0.0,0.0005980861244019139
T7,0.0,0.05922693266832918,0.05610972568578554,0.0,0.0,0.028678304239401497,0.0,0.0,0.28366583541147133,0.09102244389027432,0.1041147132169576,0.0,0.0,0.05361596009975062,0.0,0.006234413965087282,0.07356608478802992,0.0,0.0,0.0,0.0,0.0,0.059850374064837904,0.014339152119700748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172069825436409,0.0,0.0,0.0,0.0,0.064214463840399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043640897755610975
TP9,0.0,0.052096569250317665,0.0,0.0,0.0,0.0,0.0,0.0,0.060991105463786534,0.28377806014400675,0.09318085556967387,0.029224904701397714,0.0,0.0,0.0,0.0,0.08979246082168572,0.0,0.0,0.0,0.0,0.0,0.06141465480728505,0.049978822532825075,0.03303684879288437,0.0,0.0,0.0338839474798814,0.02075391783142736,0.009741634900465904,0.0,0.0,0.0,0.0,0.0,0.0,0.05252011859381618,0.053367217280813214,0.0,0.0,0.017789072426937738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082592121982211,0.0,0.0,0.0,0.007623888182973317
