subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S26,Sess03,MOTOR_EXECUTION-LEFT,0.5124183006535947,1.0000000000000004,,,bootstrap,subcritical,fullwin_vlf
S26,Sess03,MOTOR_EXECUTION-RIGHT,0.5677083333333334,1.0,,,bootstrap,subcritical,fullwin_vlf
S26,Sess03,MOTOR_IMAGERY-LEFT,0.92368495834642,1.0,0.8110109032171221,0.9977116704805491,bootstrap,subcritical,fullwin_vlf
S26,Sess03,MOTOR_IMAGERY-RIGHT,0.8725079574105549,1.0,0.8053889211437912,0.9279982571541013,bootstrap,subcritical,fullwin_vlf
S26,Sess03,MOTOR_EXECUTION,0.5400633169934641,1.0000000000000002,,,bootstrap,subcritical,fullwin_vlf
S26,Sess03,MOTOR_IMAGERY,0.8980964578784874,1.0,0.8081999121804566,0.9628549638173252,bootstrap,subcritical,fullwin_vlf
S26,Sess03,LEFT,0.7180516295000073,1.0000000000000002,0.8110109032171221,0.9977116704805491,bootstrap,subcritical,fullwin_vlf
S26,Sess03,RIGHT,0.7201081453719441,1.0,0.8053889211437912,0.9279982571541013,bootstrap,subcritical,fullwin_vlf
S26,Sess03,LEFT_vs_RIGHT,-0.0020565158719367815,0.0,-0.11698735393697923,0.19232274933675786,bootstrap,delta,fullwin_vlf
S26,Sess03,IMAGERY_vs_EXECUTION,0.35803314088502325,0.0,,,bootstrap,delta,fullwin_vlf
S26,Sess03,ME_LEFT_vs_ME_RIGHT,-0.05529003267973864,0.0,,,bootstrap,delta,fullwin_vlf
S26,Sess03,MI_LEFT_vs_MI_RIGHT,0.05117700093586508,0.0,-0.11698735393697923,0.19232274933675786,bootstrap,delta,fullwin_vlf
