,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14204545454545456,0.0,0.011363636363636364,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.011363636363636364,0.09090909090909091,0.0,0.017045454545454544,0.0,0.011363636363636364,0.0,0.056818181818181816,0.011363636363636364,0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,0.0,0.06818181818181818,0.011363636363636364,0.0,0.0
Fz,0.0,0.16011787819253437,0.06483300589390963,0.060903732809430254,0.0,0.0,0.05992141453831041,0.0,0.0962671905697446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550098231827112,0.05108055009823183,0.0,0.0,0.0,0.05893909626719057,0.0,0.0,0.0,0.0,0.08153241650294696,0.0,0.003929273084479371,0.0,0.05206286836935167,0.0,0.0,0.03143418467583497,0.0,0.055992141453831044,0.0,0.05206286836935167,0.0,0.005893909626719057,0.0,0.05206286836935167,0.0,0.0,0.0,0.05795677799607073,0.0,0.0,0.0,0.0,0.0
F3,0.0010449320794148381,0.06792058516196448,0.1619644723092999,0.054336468129571575,0.0,0.0,0.011494252873563218,0.0,0.06060606060606061,0.019853709508881923,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01671891327063741,0.0,0.0,0.05851619644723093,0.04075235109717868,0.018808777429467086,0.0,0.0,0.050156739811912224,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.01671891327063741,0.0,0.0,0.0,0.019853709508881923,0.03970741901776385,0.0,0.07523510971786834,0.0,0.01671891327063741,0.0,0.0073145245559038665,0.06374085684430512,0.047021943573667714,0.0,0.008359456635318705,0.0,0.02612330198537095,0.0,0.01567398119122257,0.029258098223615466,0.0,0.0
F7,0.0,0.050365556458164096,0.043866774979691305,0.12103980503655565,0.026807473598700244,0.03574329813160033,0.0,0.03574329813160033,0.050365556458164096,0.0,0.0,0.03574329813160033,0.0,0.0,0.0,0.038180341186027617,0.0,0.03574329813160033,0.0,0.011372867587327376,0.0,0.03574329813160033,0.030869212022745736,0.0,0.0,0.0,0.022745735174654752,0.04061738424045491,0.030056864337936636,0.0,0.0,0.012185215272136474,0.059301380991064176,0.03249390739236393,0.01868399675060926,0.0,0.0,0.06580016246953696,0.021121039805036556,0.011372867587327376,0.0,0.0,0.0008123476848090983,0.0,0.020308692120227456,0.0,0.0,0.0,0.01462225832656377,0.0,0.0,0.0,0.0008123476848090983,0.0,0.026807473598700244,0.0,0.0,0.023558082859463852,0.0,0.011372867587327376,0.03574329813160033,0.0
FT9,0.0,0.0,0.0,0.023686158401184307,0.1835677276091784,0.0,0.0,0.08068097705403404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142116950407106,0.0,0.0,0.033308660251665435,0.025906735751295335,0.0,0.0,0.06661732050333087,0.07031828275351591,0.0,0.0,0.0,0.0,0.01628423390081421,0.0,0.0,0.0917838638045892,0.03182827535159141,0.0,0.05699481865284974,0.0,0.0,0.015544041450777202,0.0,0.01998519615099926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552923760177646,0.0,0.0,0.0,0.01776461880088823,0.0,0.0458919319022946,0.0,0.0,0.08660251665433012,0.0,0.0,0.01628423390081421,0.0
FC5,0.0,0.0,0.0,0.03413498836307215,0.0,0.12024825446082234,0.0,0.05120248254460822,0.0,0.0,0.0015515903801396431,0.04189294026377036,0.017843289371605897,0.0,0.0504266873545384,0.0,0.047323506594259115,0.04189294026377036,0.05663304887509697,0.0,0.0,0.04034134988363072,0.02948021722265322,0.0,0.062063615205585725,0.0504266873545384,0.08301008533747091,0.0,0.0,0.013188518231186967,0.0,0.011636927851047323,0.0,0.037238169123351435,0.02482544608223429,0.0,0.0504266873545384,0.0,0.02017067494181536,0.0,0.0,0.0,0.0007757951900698216,0.05275407292474787,0.0,0.0,0.0,0.013964313421256789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004654771140418929,0.04189294026377036,0.0
FC1,0.00590717299578059,0.05063291139240506,0.008438818565400843,0.0,0.0,0.0,0.15611814345991562,0.0,0.0,0.026160337552742614,0.0,0.0,0.0,0.02278481012658228,0.0,0.0,0.0,0.0,0.0,0.035443037974683546,0.009282700421940928,0.0,0.0,0.0,0.0,0.0,0.0,0.005063291139240506,0.016033755274261603,0.0,0.00590717299578059,0.0033755274261603376,0.026160337552742614,0.0,0.0,0.0,0.0,0.0,0.0,0.014345991561181435,0.0379746835443038,0.10717299578059072,0.0,0.0,0.02109704641350211,0.0,0.0540084388185654,0.0,0.06413502109704641,0.0,0.05232067510548523,0.0,0.05232067510548523,0.0,0.05485232067510549,0.0,0.059915611814345994,0.0,0.018565400843881856,0.04388185654008439,0.0,0.04810126582278481
C3,0.0,0.0,0.0,0.029510395707578806,0.07176391683433937,0.04493628437290409,0.0,0.15694164989939638,0.0,0.0,0.0013413816230717639,0.05030181086519115,0.006036217303822937,0.0,0.0,0.034875922199865864,0.0,0.047619047619047616,0.028169014084507043,0.022132796780684104,0.004024144869215292,0.035546613011401745,0.0482897384305835,0.046948356807511735,0.014084507042253521,0.0,0.018779342723004695,0.002012072434607646,0.004024144869215292,0.0,0.0,0.07578806170355466,0.0,0.03755868544600939,0.04426559356136821,0.0,0.004694835680751174,0.0,0.017437961099932932,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0,0.0,0.022132796780684104,0.0,0.008718980549966466,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.04627766599597585,0.0,0.002012072434607646,0.059691482226693494,0.0
T7,0.0017301038062283738,0.16608996539792387,0.10034602076124567,0.10726643598615918,0.0,0.0,0.0017301038062283738,0.0,0.17474048442906576,0.0,0.0,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08650519031141868,0.07612456747404844,0.0,0.0017301038062283738,0.0017301038062283738,0.08996539792387544,0.0,0.0,0.0,0.0,0.14359861591695502,0.0,0.0,0.0,0.0,0.0,0.0,0.04498269896193772,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.010384215991692628,0.0,0.018691588785046728,0.0,0.0,0.0,0.03115264797507788,0.0,0.0,0.15472481827622014,0.028037383177570093,0.0,0.0,0.0695742471443406,0.0010384215991692627,0.007268951194184839,0.014537902388369679,0.0,0.017653167185877467,0.017653167185877467,0.030114226375908618,0.0,0.0,0.0,0.01142263759086189,0.018691588785046728,0.007268951194184839,0.0,0.0,0.04880581516095535,0.0,0.0,0.07995846313603323,0.009345794392523364,0.0,0.008307372793354102,0.01142263759086189,0.0,0.0,0.029075804776739357,0.0,0.017653167185877467,0.0,0.055036344755970926,0.01142263759086189,0.0,0.021806853582554516,0.0,0.021806853582554516,0.0,0.03426791277258567,0.010384215991692628,0.013499480789200415,0.006230529595015576,0.03115264797507788,0.0,0.029075804776739357,0.0,0.08099688473520249,0.04153686396677051,0.0,0.0
