,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19696969696969696,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.048484848484848485,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.10303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.051515151515151514,0.024242424242424242,0.0030303030303030303,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.1,0.0,0.006060606060606061,0.02727272727272727,0.0,0.0,0.0,0.0,0.006060606060606061,0.030303030303030304,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.07878787878787878,0.051515151515151514,0.051515151515151514,0.0,0.0,0.051515151515151514,0.0,0.0,0.048484848484848485,0.02727272727272727,0.0,0.0,0.0
Fz,0.0,0.10681399631675875,0.021485573971761818,0.0,0.02394106813996317,0.025168815224063844,0.047268262737875995,0.012277470841006752,0.0,0.025168815224063844,0.0,0.0,0.0,0.00798035604665439,0.025168815224063844,0.0,0.025168815224063844,0.0,0.04910988336402701,0.034990791896869246,0.00798035604665439,0.0,0.025168815224063844,0.025168815224063844,0.0,0.0,0.0,0.025168815224063844,0.026396562308164517,0.025168815224063844,0.0,0.020257826887661142,0.030693677102516883,0.0,0.025168815224063844,0.025168815224063844,0.006752608962553714,0.03376304481276857,0.0,0.0423572744014733,0.0,0.004297114794352364,0.025168815224063844,0.025168815224063844,0.004910988336402701,0.025168815224063844,0.057704112952731736,0.0,0.00798035604665439,0.020871700429711478,0.0,0.0012277470841006752,0.0,0.0,0.007366482504604052,0.020871700429711478,0.0012277470841006752,0.025168815224063844,0.0,0.02394106813996317,0.025168815224063844,0.0
F3,0.0,0.06764168190127971,0.3290676416819013,0.0,0.06764168190127971,0.0,0.0,0.0,0.0,0.0,0.0,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.08226691042047532,0.06764168190127971,0.031078610603290677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062157221206581355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06764168190127971,0.0,0.0,0.0,0.0,0.0,0.0,0.09689213893967093,0.0,0.0,0.0,0.0,0.0,0.06764168190127971,0.0,0.0
F7,0.0,0.0,0.0,0.19645868465430016,0.17706576728499157,0.0,0.0,0.04131534569983136,0.0,0.0,0.0,0.0,0.0,0.0,0.03456998313659359,0.04215851602023609,0.0,0.0,0.0,0.05480607082630692,0.112141652613828,0.0,0.0,0.07419898819561552,0.0,0.0,0.0,0.09527824620573355,0.0,0.0,0.0,0.14839797639123103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023608768971332208,0.0
FT9,0.0,0.02270081490104773,0.021536670547147845,0.12339930151338765,0.18742724097788127,0.0,0.0,0.04190919674039581,0.0,0.0,0.0,0.0,0.0,0.0,0.023864959254947613,0.02910360884749709,0.0,0.0,0.04831199068684517,0.057625145518044235,0.08207217694994179,0.0,0.0,0.051222351571594875,0.0,0.0,0.0,0.07916181606519208,0.0,0.0,0.0,0.12922002328288706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608847497089639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050058207217694994,0.01629802095459837,0.0
FC5,0.0,0.01953311100524059,0.0,0.0,0.0,0.09337779895188185,0.0,0.020009528346831826,0.0,0.034778465936160075,0.014292520247737018,0.0023820867079561697,0.006193425440686041,0.0,0.07384468794664126,0.0014292520247737017,0.034778465936160075,0.008099094807050978,0.034778465936160075,0.034778465936160075,0.0,0.0019056693663649356,0.03573130061934254,0.0266793711291091,0.0,0.01333968556455455,0.0,0.034778465936160075,0.030967127203430204,0.03620771796093378,0.0,0.0,0.03620771796093378,0.004764173415912339,0.06669842782277274,0.03620771796093378,0.0,0.0,0.0014292520247737017,0.0,0.0,0.0,0.034778465936160075,0.06383992377322535,0.0,0.03573130061934254,0.0,0.03049070986183897,0.0,0.02096236303001429,0.0,0.0019056693663649356,0.0,0.0004764173415912339,0.0,0.03763696998570748,0.0,0.034778465936160075,0.0014292520247737017,0.0,0.034778465936160075,0.0
FC1,0.001092896174863388,0.08415300546448087,0.0,0.0,0.0,0.0,0.24371584699453552,0.0,0.0,0.0,0.0,0.0,0.0,0.020765027322404372,0.0,0.0,0.0,0.0,0.0,0.0,0.05573770491803279,0.0,0.0,0.0,0.0,0.003278688524590164,0.001092896174863388,0.0,0.006557377049180328,0.004371584699453552,0.0,0.0,0.014207650273224045,0.004371584699453552,0.0,0.01639344262295082,0.012021857923497269,0.05573770491803279,0.0,0.05683060109289618,0.0,0.02841530054644809,0.0,0.0,0.008743169398907104,0.0,0.06994535519125683,0.0,0.02841530054644809,0.0,0.0,0.015300546448087432,0.06557377049180328,0.0,0.013114754098360656,0.0,0.0546448087431694,0.0,0.05901639344262295,0.03825136612021858,0.0,0.03825136612021858
C3,0.0,0.01784121320249777,0.0,0.043710972346119537,0.06422836752899197,0.0383586083853702,0.0,0.13648528099910795,0.0,0.01784121320249777,0.024977698483496878,0.003568242640499554,0.001784121320249777,0.0,0.01873327386262266,0.0,0.01784121320249777,0.020517395182872437,0.01784121320249777,0.01784121320249777,0.07136485280999108,0.0,0.025869759143621766,0.039250669045495096,0.0,0.025869759143621766,0.0,0.08920606601248884,0.01784121320249777,0.01784121320249777,0.0,0.030330062444246207,0.01784121320249777,0.0053523639607493305,0.0383586083853702,0.01784121320249777,0.0,0.0,0.0,0.0,0.0,0.0,0.019625334522747548,0.01784121320249777,0.0,0.01784121320249777,0.0,0.0053523639607493305,0.0,0.01784121320249777,0.0,0.003568242640499554,0.0,0.0,0.0,0.043710972346119537,0.0,0.01784121320249777,0.0,0.0,0.01784121320249777,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.01568627450980392,0.10980392156862745,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.10588235294117647,0.0,0.0,0.0,0.0,0.08235294117647059,0.08235294117647059,0.0,0.0,0.0,0.0,0.10980392156862745,0.0,0.0,0.0,0.09019607843137255,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.10980392156862745,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.01986434108527132,0.0,0.0,0.0,0.035368217054263566,0.0,0.009689922480620155,0.0,0.06540697674418605,0.0,0.0,0.0,0.0,0.0562015503875969,0.0,0.060562015503875966,0.0,0.05377906976744186,0.040213178294573645,0.0,0.0,0.05329457364341085,0.027131782945736434,0.0,0.0,0.0,0.04941860465116279,0.03827519379844961,0.044573643410852716,0.0,0.0,0.04505813953488372,0.0,0.04699612403100775,0.05329457364341085,0.0,0.0,0.0,0.0,0.0,0.0,0.05765503875968992,0.05571705426356589,0.0,0.04263565891472868,0.0,0.0,0.0,0.02131782945736434,0.0,0.0,0.0,0.0,0.0,0.02616279069767442,0.0,0.04796511627906977,0.0,0.0,0.04941860465116279,0.0
