,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3448275862068966,0.3218390804597701,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
Fp2,0.34146341463414637,0.32926829268292684,0.0,0.0,0.0,0.32926829268292684,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.31666666666666665,0.35
AF8,0.32926829268292684,0.3048780487804878,0.0,0.0,0.0,0.36585365853658536,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.3088235294117647,0.0,0.3382352941176471,0.35294117647058826
F2,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.3333333333333333,0.375
