,Fp1,FT9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.30973451327433627,0.0,0.0,0.2920353982300885,0.1592920353982301,0.0,0.0,0.23893805309734514
FT9,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3090909090909091,0.0,0.0,0.3,0.16363636363636364,0.0,0.0,0.22727272727272727
AF7,0.2898550724637681,0.0,0.0,0.2898550724637681,0.2753623188405797,0.0,0.0,0.14492753623188406
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
AF8,0.2976190476190476,0.0,0.0,0.27380952380952384,0.09523809523809523,0.0,0.0,0.3333333333333333
