,Fp1,FT9,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.36153846153846153,0.0,0.0,0.3769230769230769,0.0,0.0,0.0,0.26153846153846155
FT9,0.0,0.2602739726027397,0.1917808219178082,0.0,0.0,0.273972602739726,0.273972602739726,0.0
F8,0.0,0.2545454545454545,0.23636363636363636,0.0,0.0,0.2545454545454545,0.2545454545454545,0.0
Fp2,0.36363636363636365,0.0,0.0,0.3787878787878788,0.0,0.0,0.0,0.25757575757575757
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.25316455696202533,0.17721518987341772,0.0,0.0,0.27848101265822783,0.2911392405063291,0.0
F5,0.0,0.23809523809523808,0.16666666666666666,0.0,0.0,0.27380952380952384,0.32142857142857145,0.0
AF8,0.33663366336633666,0.0,0.0,0.33663366336633666,0.0,0.0,0.0,0.32673267326732675
