,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.060829493087557605,0.017741935483870968,0.027880184331797234,0.02119815668202765,0.03294930875576037,0.008294930875576038,0.02511520737327189,0.013133640552995391,0.016820276497695852,0.007142857142857143,0.013824884792626729,0.02119815668202765,0.021889400921658985,0.016129032258064516,0.024423963133640553,0.01935483870967742,0.007373271889400922,0.020276497695852536,0.0066820276497695855,0.018202764976958524,0.01152073732718894,0.017050691244239632,0.010368663594470046,0.003686635944700461,0.014285714285714285,0.027419354838709678,0.0,0.028110599078341014,0.03341013824884793,0.024193548387096774,0.0018433179723502304,0.0032258064516129032,0.00391705069124424,0.0020737327188940094,0.025576036866359446,0.014055299539170507,0.0,0.022350230414746545,0.024654377880184333,0.01152073732718894,0.014055299539170507,0.013594470046082949,0.0029953917050691246,0.020046082949308756,0.03571428571428571,0.0,0.023271889400921657,0.015898617511520736,0.00967741935483871,0.020506912442396313,0.015207373271889401,0.013364055299539171,0.010829493087557604,0.00783410138248848,0.010138248847926268,0.012211981566820277,0.0347926267281106,0.00391705069124424,0.00391705069124424,0.0,0.011059907834101382,0.02695852534562212,0.014285714285714285
F3,0.019922380336351877,0.06701164294954721,0.018628719275549807,0.024062095730918498,0.015523932729624839,0.015523932729624839,0.00646830530401035,0.007503234152652005,0.027166882276843468,0.005692108667529107,0.01630012936610608,0.0129366106080207,0.0038809831824062097,0.034411384217335056,0.016041397153945668,0.0111254851228978,0.024062095730918498,0.011384217335058214,0.027166882276843468,0.007503234152652005,0.017076326002587322,0.01241914618369987,0.03001293661060802,0.018628719275549807,0.0031047865459249676,0.030271668822768435,0.0111254851228978,0.006209573091849935,0.02871927554980595,0.043208279430789136,0.000258732212160414,0.0028460543337645535,0.006985769728331177,0.0031047865459249676,0.02483829236739974,0.01888745148771022,0.004657179818887452,0.0054333764553686935,0.013971539456662354,0.027943078913324707,0.03311772315653299,0.01888745148771022,0.02018111254851229,0.009314359637774904,0.022509702457956016,0.015523932729624839,0.00646830530401035,0.010608020698576973,0.02018111254851229,0.0,0.0129366106080207,0.013195342820181113,0.015523932729624839,0.008279430789133247,0.007503234152652005,0.00646830530401035,0.023027166882276844,0.017335058214747737,0.007244501940491591,0.00258732212160414,0.0015523932729624838,0.03492884864165589,0.010608020698576973
F7,0.029244114002478314,0.017843866171003718,0.06171003717472119,0.02775712515489467,0.01685254027261462,0.014374225526641884,0.007187112763320942,0.0,0.0322180916976456,0.0,0.02255266418835192,0.007187112763320942,0.007434944237918215,0.026765799256505577,0.005452292441140025,0.017596034696406443,0.00842627013630731,0.0037174721189591076,0.0322180916976456,0.0076827757125154895,0.01486988847583643,0.007434944237918215,0.0275092936802974,0.02453531598513011,0.00322180916976456,0.02825278810408922,0.019330855018587362,0.016356877323420074,0.0332094175960347,0.02973977695167286,0.001734820322180917,0.0022304832713754648,0.007434944237918215,0.0,0.03717472118959108,0.005700123915737299,0.0076827757125154895,0.01809169764560099,0.006939281288723668,0.026517967781908302,0.03345724907063197,0.019330855018587362,0.017100371747211896,0.017843866171003718,0.01734820322180917,0.020074349442379184,0.011648079306071871,0.022057001239157374,0.019330855018587362,0.005947955390334572,0.0076827757125154895,0.0218091697645601,0.01288723667905824,0.001734820322180917,0.0,0.002973977695167286,0.02379182156133829,0.007930607187112764,0.0,0.003469640644361834,0.017100371747211896,0.03370508054522924,0.01858736059479554
FT9,0.02302968270214944,0.02456499488229273,0.02917093142272262,0.052200614124872056,0.03224155578300921,0.016376663254861822,0.007420675537359263,0.01663254861821904,0.027379733879222108,0.0,0.02533265097236438,0.013561924257932446,0.0053735926305015355,0.01586489252814739,0.019959058341862845,0.01023541453428864,0.0063971340839304,0.011770726714431934,0.022006141248720572,0.0,0.0,0.016888433981576252,0.026356192425793245,0.01970317297850563,0.00255885363357216,0.036079836233367454,0.011770726714431934,0.011258955987717503,0.028915046059365405,0.029938587512794268,0.0,0.0017911975435005118,0.0,0.00255885363357216,0.03940634595701126,0.016888433981576252,0.004605936540429887,0.010491299897645854,0.015609007164790174,0.008700102354145343,0.025076765609007165,0.030194472876151485,0.012282497441146366,0.009723643807574206,0.021494370522006142,0.013050153531218014,0.011003070624360286,0.0127942681678608,0.023797338792221085,0.0053735926305015355,0.0063971340839304,0.0127942681678608,0.0040941658137154556,0.018935516888433982,0.01663254861821904,0.0030706243602865915,0.029938587512794268,0.02456499488229273,0.016120777891504606,0.0015353121801432957,0.007164790174002047,0.04068577277379734,0.01023541453428864
FC5,0.03361344537815126,0.014472455648926238,0.01657329598506069,0.03011204481792717,0.059757236227824466,0.007469654528478058,0.031746031746031744,0.022175536881419235,0.014705882352941176,0.009570494864612512,0.014239028944911298,0.025210084033613446,0.021241830065359478,0.01353874883286648,0.03758169934640523,0.004201680672268907,0.00676937441643324,0.014472455648926238,0.00676937441643324,0.00676937441643324,0.009337068160597572,0.021942110177404293,0.008403361344537815,0.003734827264239029,0.010737628384687208,0.03057889822595705,0.0,0.018674136321195144,0.02707749766573296,0.021241830065359478,0.0021008403361344537,0.0,0.008169934640522876,0.0032679738562091504,0.028711484593837534,0.00980392156862745,0.0,0.01680672268907563,0.02054154995331466,0.0,0.014005602240896359,0.015406162464985995,0.0,0.01984126984126984,0.04084967320261438,0.0,0.028244631185807657,0.024509803921568627,0.00980392156862745,0.024509803921568627,0.017740429505135387,0.0070028011204481795,0.003734827264239029,0.017973856209150325,0.02100840336134454,0.010037348272642391,0.03221288515406162,0.014472455648926238,0.02054154995331466,0.010037348272642391,0.0,0.02357609710550887,0.012371615312791783
FC1,0.011772400261608895,0.020274689339437543,0.01831262262916939,0.020928711576193592,0.010464355788096796,0.07652060170045781,0.013407455853499018,0.016023544800523218,0.01209941137998692,0.014388489208633094,0.017985611510791366,0.028122956180510136,0.0,0.0032701111837802484,0.029103989535644213,0.03433616742969261,0.0,0.02158273381294964,0.02485284499672989,0.0,0.016023544800523218,0.010464355788096796,0.01209941137998692,0.016023544800523218,0.007521255722694572,0.023871811641595814,0.014061478090255068,0.0006540222367560497,0.017331589274035317,0.02419882275997384,0.0,0.0009810333551340746,0.0,0.0,0.020601700457815567,0.01831262262916939,0.0032701111837802484,0.0,0.03662524525833878,0.03531720078482668,0.02877697841726619,0.03466317854807063,0.011772400261608895,0.0006540222367560497,0.011118378024852845,0.023871811641595814,0.005559189012426423,0.015042511445389144,0.02223675604970569,0.0,0.0,0.032701111837802485,0.0,0.010464355788096796,0.010464355788096796,0.02485284499672989,0.01209941137998692,0.019293655984303465,0.010464355788096796,0.0006540222367560497,0.022563767168083716,0.03172007848266841,0.040222367560497053
C3,0.02725681420355089,0.006251562890722681,0.007001750437609402,0.006751687921980495,0.0345086271567892,0.009252313078269568,0.07426856714178545,0.0207551887971993,0.00450112528132033,0.03350837709427357,0.0,0.044511127781945485,0.03350837709427357,0.005751437859464866,0.03675918979744936,0.015253813453363341,0.0,0.015003750937734433,0.0027506876719179795,0.0042510627656914225,0.018504626156539136,0.0207551887971993,0.0,0.0,0.017504376094023506,0.021505376344086023,0.0,0.04101025256314079,0.02700675168792198,0.013753438359589898,0.013003250812703177,0.011002750687671918,0.0207551887971993,0.016004001000250064,0.014503625906476619,0.008502125531382845,0.0,0.018754688672168042,0.030257564391097773,0.007251812953238309,0.0,0.0,0.0,0.03200800200050013,0.03425856464116029,0.0,0.0277569392348087,0.026506626656664166,0.0,0.035758939734933735,0.02525631407851963,0.014253563390847712,0.0,0.016754188547136784,0.013253313328332083,0.024006001500375095,0.006751687921980495,0.0,0.006251562890722681,0.017504376094023506,0.005251312828207052,0.014753688422105527,0.017754438609652413
T7,0.02033535497681056,0.011059579022475919,0.0,0.024616482340349626,0.035319300749197285,0.017481270067784518,0.029254370317516945,0.06849803781662504,0.0,0.01962183374955405,0.009989297181591153,0.024616482340349626,0.021405636817695327,0.0,0.033535497681056015,0.006421691045308598,0.00392436674991081,0.02889760970388869,0.0035676061362825543,0.0,0.0049946485907955765,0.03068141277202997,0.00392436674991081,0.0,0.019978594363182306,0.01962183374955405,0.0,0.018194791295041028,0.007491972886193364,0.008919015340706386,0.010346057795219408,0.013913663931501962,0.009632536567962896,0.010346057795219408,0.009989297181591153,0.014627185158758473,0.00392436674991081,0.01855155190866928,0.038173385658223334,0.0,0.015340706386014985,0.027827327863003924,0.00392436674991081,0.012486621476988941,0.03745986443096682,0.013556903317873707,0.01890831252229754,0.01783803068141277,0.014627185158758473,0.018194791295041028,0.017481270067784518,0.007135212272565109,0.00392436674991081,0.03424901890831252,0.023902961113093115,0.007135212272565109,0.023189439885836605,0.032465215840171244,0.023189439885836605,0.00392436674991081,0.022832679272208348,0.011416339636104174,0.007135212272565109
TP9,0.016556291390728478,0.024834437086092714,0.029801324503311258,0.02459791863765374,0.01348155156102176,0.008751182592242194,0.004257332071901609,0.0,0.06078524124881741,0.0007095553453169347,0.031929990539262064,0.004257332071901609,0.010879848628192999,0.038552507095553454,0.00402081362346263,0.02034058656575213,0.013954588457899717,0.006385998107852412,0.0423368022705771,0.012535477767265846,0.004257332071901609,0.0,0.04730368968779565,0.03500473036896878,0.006859035004730369,0.025070955534531692,0.012771996215704825,0.00402081362346263,0.02672658467360454,0.04588457899716178,0.002601702932828761,0.004966887417218543,0.0,0.005912961210974456,0.04115421002838222,0.01064333017975402,0.004257332071901609,0.02459791863765374,0.0,0.02436140018921476,0.019157994323557238,0.011352885525070956,0.012771996215704825,0.01229895931882687,0.01726584673604541,0.02838221381267739,0.011352885525070956,0.02010406811731315,0.027672658467360455,0.011116367076631977,0.007805108798486282,0.017738883632923367,0.00804162724692526,0.0033112582781456954,0.0014191106906338694,0.0,0.015610217596972564,0.013718070009460738,0.0016556291390728477,0.006385998107852412,0.00804162724692526,0.028145695364238412,0.02128666035950804
CP5,0.011795060818282344,0.008477699963140435,0.0,0.0,0.0158496129745669,0.01695539992628087,0.04976041282712864,0.019535569480280134,0.0018429782528566164,0.07814227792112054,0.011795060818282344,0.018798378179137487,0.020641356431994103,0.010689273866568375,0.02359012163656469,0.008477699963140435,0.01142646516771102,0.030224843346848506,0.0044231478068558795,0.008846295613711759,0.008477699963140435,0.0,0.0,0.009952082565425728,0.015481017323995577,0.008477699963140435,0.0,0.03980833026170291,0.011057869517139697,0.018798378179137487,0.01916697382970881,0.016586804275709546,0.03059343899741983,0.025064504238849983,0.0,0.02359012163656469,0.003317360855141909,0.033542204201990417,0.015481017323995577,0.012900847769996313,0.006634721710283818,0.0,0.011057869517139697,0.006266126059712496,0.018798378179137487,0.01806118687799484,0.036859565057132324,0.010689273866568375,0.0,0.03501658680427571,0.03391079985256174,0.016218208625138224,0.0,0.025064504238849983,0.022115739034279394,0.008477699963140435,0.0,0.007003317360855142,0.01142646516771102,0.021747143383708072,0.025064504238849983,0.01806118687799484,0.02395871728713601
