subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S46,Sess02,MOTOR_EXECUTION-LEFT,1.0297038327526131,0.9999999999999974,0.9516550522648083,1.1031286295005809,bootstrap,critical,rtwin_broadband
S46,Sess02,MOTOR_EXECUTION-RIGHT,1.0091397849462365,1.0000000000000009,0.9248790322580646,1.075013440860215,bootstrap,critical,rtwin_broadband
S46,Sess02,MOTOR_IMAGERY-LEFT,1.0052083333333333,1.0,0.9114583333333333,1.0989583333333333,bootstrap,critical,rtwin_broadband
S46,Sess02,MOTOR_IMAGERY-RIGHT,1.0365646258503403,1.0000000000000004,0.9004676870748298,1.1388888888888888,bootstrap,critical,rtwin_broadband
S46,Sess02,MOTOR_EXECUTION,1.0194218088494247,0.9999999999999991,0.9382670422614364,1.0890710351803978,bootstrap,critical,rtwin_broadband
S46,Sess02,MOTOR_IMAGERY,1.0208864795918369,1.0000000000000002,0.9059630102040815,1.1189236111111112,bootstrap,critical,rtwin_broadband
S46,Sess02,LEFT,1.017456083042973,0.9999999999999987,0.9315566927990708,1.1010434814169572,bootstrap,critical,rtwin_broadband
S46,Sess02,RIGHT,1.0228522053982885,1.0000000000000007,0.9126733596664471,1.1069511648745518,bootstrap,critical,rtwin_broadband
S46,Sess02,LEFT_vs_RIGHT,-0.005396122355315391,0.0,-0.17539447207548098,0.18837012175051004,bootstrap,delta,rtwin_broadband
S46,Sess02,IMAGERY_vs_EXECUTION,0.0014646707424121885,0.0,-0.18310802497631629,0.18065656884967474,bootstrap,delta,rtwin_broadband
S46,Sess02,ME_LEFT_vs_ME_RIGHT,0.020564047806376662,0.0,-0.12335838859540671,0.17824959724251632,bootstrap,delta,rtwin_broadband
S46,Sess02,MI_LEFT_vs_MI_RIGHT,-0.031356292517007,0.0,-0.22743055555555558,0.19849064625850343,bootstrap,delta,rtwin_broadband
