,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3333333333333333,0.0,0.32592592592592595,0.0,0.0,0.34074074074074073,0.0,0.0
TP9,0.0,0.3141025641025641,0.0,0.0,0.1858974358974359,0.0,0.17307692307692307,0.3269230769230769
TP10,0.3191489361702128,0.0,0.3333333333333333,0.0,0.0,0.3475177304964539,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.25663716814159293,0.0,0.0,0.24778761061946902,0.0,0.23893805309734514,0.25663716814159293
AF7,0.3262411347517731,0.0,0.3262411347517731,0.0,0.0,0.3475177304964539,0.0,0.0
AF3,0.0,0.2571428571428571,0.0,0.0,0.23809523809523808,0.0,0.24761904761904763,0.2571428571428571
AF8,0.0,0.3096774193548387,0.0,0.0,0.1870967741935484,0.0,0.17419354838709677,0.32903225806451614
