,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.4830508474576271,0.0,0.15254237288135594,0.0847457627118644,0.025423728813559324,0.2542372881355932,0.0,0.0
TP9,0.0,0.3333333333333333,0.0,0.0,0.08771929824561403,0.0,0.22807017543859648,0.3508771929824561
TP10,0.2857142857142857,0.0,0.2698412698412698,0.15873015873015872,0.0,0.2857142857142857,0.0,0.0
F8,0.2564102564102564,0.0,0.2564102564102564,0.23076923076923078,0.0,0.2564102564102564,0.0,0.0
Fp2,0.10416666666666667,0.16666666666666666,0.0,0.0,0.375,0.041666666666666664,0.10416666666666667,0.20833333333333334
AF7,0.3448275862068966,0.0,0.20689655172413793,0.11494252873563218,0.0,0.3333333333333333,0.0,0.0
AF3,0.0,0.313953488372093,0.0,0.0,0.08139534883720931,0.0,0.29069767441860467,0.313953488372093
AF8,0.0,0.31896551724137934,0.0,0.0,0.10344827586206896,0.0,0.22413793103448276,0.35344827586206895
