,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.33707865168539325,0.0,0.3146067415730337,0.34831460674157305,0.0,0.0,0.0,0.0
TP9,0.0,0.3870967741935484,0.0,0.0,0.3870967741935484,0.0,0.0,0.22580645161290322
TP10,0.32098765432098764,0.0,0.3333333333333333,0.345679012345679,0.0,0.0,0.0,0.0
F8,0.32222222222222224,0.0,0.3111111111111111,0.36666666666666664,0.0,0.0,0.0,0.0
Fp2,0.0,0.22641509433962265,0.0,0.0,0.6415094339622641,0.0,0.0,0.1320754716981132
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0,0.0,0.30434782608695654
