,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.32320620555914675,0.0,0.2669683257918552,0.03813833225597932,0.11376858435681965,0.24692954104718812,0.01098901098901099,0.0
TP9,0.0007680491551459293,0.29723502304147464,0.007680491551459293,0.16436251920122888,0.07757296466973887,0.002304147465437788,0.18740399385560677,0.2626728110599078
TP10,0.25925925925925924,0.005021971123666039,0.3126177024482109,0.06089139987445072,0.10043942247332077,0.24921531701192717,0.012554927809165096,0.0
F8,0.043478260869565216,0.16304347826086957,0.07686335403726709,0.3144409937888199,0.013198757763975156,0.033385093167701864,0.21195652173913043,0.14363354037267081
Fp2,0.13096139288417866,0.0696442089326268,0.11506434519303559,0.012112036336109008,0.40953822861468586,0.1105223315669947,0.06510219530658592,0.08705526116578349
AF7,0.2708333333333333,0.0007183908045977011,0.27873563218390807,0.031609195402298854,0.10847701149425287,0.3010057471264368,0.008620689655172414,0.0
AF3,0.01448225923244026,0.18030412744388125,0.018102824040550327,0.1998551774076756,0.06734250543084722,0.00941346850108617,0.32005792903692976,0.19044170890658943
AF8,0.0,0.2552710843373494,0.0,0.14231927710843373,0.09337349397590361,0.0,0.2003012048192771,0.30873493975903615
