,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.32142857142857145,0.0,0.0,0.0,0.3392857142857143,0.0,0.3392857142857143,0.0
FT9,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.27586206896551724,0.0,0.2827586206896552,0.0,0.296551724137931,0.0,0.14482758620689656
AF3,0.25,0.0,0.0,0.0,0.3684210526315789,0.0,0.3815789473684211,0.0
F6,0.0,0.2671232876712329,0.0,0.273972602739726,0.0,0.3150684931506849,0.0,0.14383561643835616
AF8,0.2289156626506024,0.0,0.0,0.0,0.3253012048192771,0.0,0.4457831325301205,0.0
AF4,0.0,0.2558139534883721,0.0,0.2558139534883721,0.0,0.2558139534883721,0.0,0.23255813953488372
