,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.38,0.02,0.385,0.065,0.0,0.0,0.135,0.015
FT9,0.024,0.236,0.024,0.128,0.124,0.212,0.012,0.24
Fp2,0.37745098039215685,0.0196078431372549,0.39215686274509803,0.06372549019607843,0.0,0.0,0.1323529411764706,0.014705882352941176
AF7,0.09868421052631579,0.18421052631578946,0.09868421052631579,0.2631578947368421,0.03289473684210526,0.13815789473684212,0.0,0.18421052631578946
AF3,0.0,0.1717171717171717,0.0,0.045454545454545456,0.2474747474747475,0.25252525252525254,0.05555555555555555,0.22727272727272727
F6,0.0034482758620689655,0.19310344827586207,0.0034482758620689655,0.08620689655172414,0.16206896551724137,0.2655172413793103,0.027586206896551724,0.25862068965517243
AF8,0.18548387096774194,0.04838709677419355,0.18548387096774194,0.0,0.11290322580645161,0.08870967741935484,0.31451612903225806,0.06451612903225806
AF4,0.016891891891891893,0.20608108108108109,0.016891891891891893,0.10810810810810811,0.13513513513513514,0.23648648648648649,0.016891891891891893,0.2635135135135135
