,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2737430167597765,0.0,0.2849162011173184,0.0,0.16201117318435754,0.27932960893854747,0.0,0.0
TP9,0.0,0.3028169014084507,0.0,0.20422535211267606,0.0,0.0,0.20422535211267606,0.2887323943661972
TP10,0.266304347826087,0.0,0.29891304347826086,0.0,0.16304347826086957,0.2717391304347826,0.0,0.0
F8,0.0,0.2564102564102564,0.0,0.23931623931623933,0.0,0.0,0.24786324786324787,0.2564102564102564
Fp2,0.24107142857142858,0.0,0.25892857142857145,0.0,0.25892857142857145,0.24107142857142858,0.0,0.0
AF7,0.27472527472527475,0.0,0.2857142857142857,0.0,0.15934065934065933,0.2802197802197802,0.0,0.0
AF3,0.0,0.2608695652173913,0.0,0.23478260869565218,0.0,0.0,0.24347826086956523,0.2608695652173913
AF8,0.0,0.3055555555555556,0.0,0.2013888888888889,0.0,0.0,0.2013888888888889,0.2916666666666667
