,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.3484848484848485,0.0,0.25757575757575757,0.0,0.0,0.06060606060606061
FT9,0.0,0.26785714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.26785714285714285,0.03571428571428571
Fp2,0.2987012987012987,0.0,0.35064935064935066,0.0,0.2597402597402597,0.0,0.0,0.09090909090909091
AF7,0.0,0.0967741935483871,0.0,0.27419354838709675,0.12903225806451613,0.1935483870967742,0.0967741935483871,0.20967741935483872
AF3,0.2,0.0,0.23157894736842105,0.06315789473684211,0.3157894736842105,0.010526315789473684,0.0,0.17894736842105263
F6,0.0,0.19736842105263158,0.0,0.18421052631578946,0.039473684210526314,0.27631578947368424,0.19736842105263158,0.10526315789473684
AF8,0.0,0.18518518518518517,0.0,0.09876543209876543,0.0,0.19753086419753085,0.49382716049382713,0.024691358024691357
AF4,0.0821917808219178,0.0,0.1232876712328767,0.1506849315068493,0.2602739726027397,0.0821917808219178,0.0,0.3013698630136986
