,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.27941176470588236,0.0,0.23529411764705882,0.0,0.19117647058823528,0.0,0.29411764705882354,0.0
FT9,0.0,0.25316455696202533,0.0,0.24050632911392406,0.05063291139240506,0.25316455696202533,0.0,0.20253164556962025
Fp2,0.24,0.0,0.26666666666666666,0.0,0.22666666666666666,0.0,0.26666666666666666,0.0
AF7,0.0,0.21052631578947367,0.0,0.2789473684210526,0.02631578947368421,0.28421052631578947,0.010526315789473684,0.18947368421052632
AF3,0.15306122448979592,0.061224489795918366,0.19387755102040816,0.030612244897959183,0.30612244897959184,0.05102040816326531,0.17346938775510204,0.030612244897959183
F6,0.0,0.22105263157894736,0.0,0.2631578947368421,0.03684210526315789,0.28421052631578947,0.005263157894736842,0.18947368421052632
AF8,0.21739130434782608,0.0,0.1956521739130435,0.03260869565217391,0.16304347826086957,0.03260869565217391,0.34782608695652173,0.010869565217391304
AF4,0.0,0.2413793103448276,0.0,0.2413793103448276,0.034482758620689655,0.2482758620689655,0.0,0.23448275862068965
