,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0
FT9,0.05714285714285714,0.3238095238095238,0.2571428571428571,0.26666666666666666,0.0,0.09523809523809523,0.0,0.0
Fp2,0.06315789473684211,0.29473684210526313,0.2736842105263158,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0
AF7,0.05714285714285714,0.29523809523809524,0.24761904761904763,0.3047619047619048,0.0,0.09523809523809523,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4050632911392405,0.0,0.189873417721519,0.4050632911392405
F6,0.125,0.22916666666666666,0.22916666666666666,0.20833333333333334,0.0,0.20833333333333334,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.32978723404255317,0.32978723404255317
AF4,0.0,0.0,0.0,0.0,0.40522875816993464,0.0,0.1895424836601307,0.40522875816993464
