,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2727272727272727,0.16017316017316016,0.23809523809523808,0.22510822510822512,0.0,0.06060606060606061,0.017316017316017316,0.025974025974025976
FT9,0.12167300380228137,0.23954372623574144,0.11406844106463879,0.23574144486692014,0.022813688212927757,0.1520912547528517,0.0038022813688212928,0.11026615969581749
Fp2,0.2714285714285714,0.15714285714285714,0.2571428571428571,0.21428571428571427,0.0,0.05714285714285714,0.01904761904761905,0.023809523809523808
AF7,0.15359477124183007,0.21241830065359477,0.13071895424836602,0.27450980392156865,0.016339869281045753,0.12418300653594772,0.0,0.08823529411764706
AF3,0.005988023952095809,0.023952095808383235,0.005988023952095809,0.017964071856287425,0.3712574850299401,0.0718562874251497,0.3473053892215569,0.15568862275449102
F6,0.05025125628140704,0.18090452261306533,0.04020100502512563,0.1708542713567839,0.08040201005025126,0.23618090452261306,0.04020100502512563,0.20100502512562815
AF8,0.03636363636363636,0.0,0.03636363636363636,0.0,0.32727272727272727,0.03636363636363636,0.45454545454545453,0.10909090909090909
AF4,0.02072538860103627,0.12953367875647667,0.015544041450777202,0.11917098445595854,0.15544041450777202,0.18652849740932642,0.11398963730569948,0.25906735751295334
